Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701442149,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701442150,100,,Aggregated,0.000000,0.000000,59,75,85,95,100,110,120,120,130,130,130,212,0,58,63.327725424530726,3.7192469999354216,126.16303100003279,9183.816037735849
1701442151,200,,Aggregated,0.000000,0.000000,56,74,86,96,110,110,120,120,130,130,130,441,0,56,62.14656732653052,3.28525399982027,126.16303100003279,9295.519274376416
1701442152,300,,Aggregated,212.000000,0.000000,53,68,82,87,100,110,120,120,130,130,130,699,0,53,58.708345153080614,2.64229799995519,129.79462800012698,9301.257510729614
1701442153,400,,Aggregated,217.500000,0.000000,52,66,81,86,100,110,120,120,130,130,130,970,0,52,56.1195641494826,2.471675999913714,129.79462800012698,9295.38762886598
1701442154,500,,Aggregated,227.333333,0.000000,51,66,78,85,100,110,120,120,130,130,130,1236,0,51,54.82736544336079,2.471675999913714,129.79462800012698,9248.838996763754
1701442155,500,,Aggregated,237.000000,0.000000,48,64,75,83,100,110,120,120,130,130,130,1327,0,48,51.29796920949034,2.320609999969747,129.79462800012698,9256.281838733987
1701442156,500,,Aggregated,242.800000,0.000000,46,62,73,82,99,110,120,120,130,130,130,1407,0,46,48.57821263752192,2.204673000051116,129.79462800012698,9215.684434968018
1701442157,500,,Aggregated,212.333333,0.000000,44,59,69,80,98,110,120,120,130,130,130,1488,0,44,46.12700227149997,2.204673000051116,129.79462800012698,9196.321236559139
1701442158,500,,Aggregated,194.142857,0.000000,40,55,67,77,96,110,120,120,130,130,130,1604,0,40,43.05481894575483,2.204673000051116,129.79462800012698,9170.05174563591
1701442159,500,,Aggregated,181.250000,0.000000,37,53,65,74,95,110,120,120,130,130,130,1721,0,37,40.358056749556326,2.204673000051116,129.79462800012698,9179.153980244044
1701442160,500,,Aggregated,171.555556,0.000000,34,50,63,70,94,110,120,120,130,130,130,1830,0,34,38.1500924764947,2.204673000051116,129.79462800012698,9170.874863387979
1701442161,500,,Aggregated,165.000000,0.000000,30,49,61,68,93,110,110,120,130,130,130,1947,0,30,36.069793737023794,2.204673000051116,129.79462800012698,9170.292244478685
1701442162,500,,Aggregated,155.300000,0.000000,26,46,58,66,92,100,110,120,130,130,130,2071,0,26,34.12082734668302,2.1721269999943615,129.79462800012698,9148.781265089328
1701442163,500,,Aggregated,144.000000,0.000000,15,44,55,65,91,100,110,120,130,130,130,2177,0,15,32.6385151456025,2.1721269999943615,129.79462800012698,9145.953605879651
1701442164,500,,Aggregated,130.700000,0.000000,5,40,53,63,87,100,110,120,130,130,130,2294,0,5,31.152870277668974,2.1721269999943615,129.79462800012698,9151.434176111596
1701442165,500,,Aggregated,117.400000,0.000000,5,39,52,62,86,100,110,120,130,130,130,2390,0,5,30.037932672792692,2.1721269999943615,129.79462800012698,9157.380334728034
1701442166,500,,Aggregated,100.600000,0.000000,5,37,50,60,85,100,110,120,130,130,130,2500,0,5,28.87075457239002,2.1721269999943615,129.79462800012698,9149.1188
1701442167,500,,Aggregated,105.000000,0.000000,5,36,49,58,84,100,110,120,130,130,130,2606,0,5,27.84260853375879,2.1721269999943615,129.79462800012698,9136.495778971605
1701442168,500,,Aggregated,108.900000,0.000000,4,33,47,55,83,100,110,120,130,130,130,2721,0,4,26.828830521121972,2.1721269999943615,129.79462800012698,9123.72914369717
1701442169,500,,Aggregated,109.700000,0.000000,4,30,45,54,82,99,110,120,130,130,130,2836,0,4,25.87686945908715,2.1721269999943615,129.79462800012698,9107.9682651622
1701442170,500,,Aggregated,110.100000,0.000000,4,28,44,53,80,98,110,120,130,130,130,2949,0,4,25.018269321115447,2.1721269999943615,129.79462800012698,9117.55510342489
1701442171,500,,Aggregated,112.000000,0.000000,4,26,43,51,79,98,110,120,120,130,130,3044,0,4,24.34255394808455,2.1721269999943615,129.79462800012698,9107.230946123522
1701442172,500,,Aggregated,112.100000,0.000000,4,20,40,50,77,97,110,120,120,130,130,3155,0,4,23.607383379387503,2.1721269999943615,129.79462800012698,9106.456101426307
1701442173,500,,Aggregated,111.600000,0.000000,4,9,39,49,76,95,110,120,120,130,130,3272,0,4,22.8854969764574,2.1721269999943615,129.79462800012698,9116.52444987775
1701442174,500,,Aggregated,110.100000,0.000000,4,6,38,48,74,95,110,120,120,130,130,3378,0,4,22.27790856896636,2.1721269999943615,129.79462800012698,9115.487862640615
1701442175,500,,Aggregated,109.000000,0.000000,4,5,36,46,73,94,110,120,120,130,130,3495,0,4,21.645911458360363,2.1721269999943615,129.79462800012698,9119.660658082976
1701442176,500,,Aggregated,109.900000,0.000000,4,5,35,45,71,94,110,120,120,130,130,3599,0,4,21.118528399270097,2.1721269999943615,129.79462800012698,9124.618782995276
1701442177,500,,Aggregated,110.900000,0.000000,4,5,33,44,69,94,110,110,120,130,130,3719,0,4,20.55425950227884,2.1721269999943615,129.79462800012698,9150.126646948105
1701442178,500,,Aggregated,109.100000,0.000000,4,5,31,42,68,93,110,110,120,130,130,3840,0,4,20.012184614576594,2.1721269999943615,129.79462800012698,9153.508333333333
1701442179,500,,Aggregated,110.800000,0.000000,4,5,29,40,67,93,110,110,120,130,130,3944,0,4,19.585512266981514,2.1721269999943615,129.79462800012698,9153.756338742394
1701442180,500,,Aggregated,113.200000,0.000000,4,5,27,39,67,92,110,110,120,130,130,4063,0,4,19.115514021407186,2.1721269999943615,129.79462800012698,9163.93453113463
1701442181,500,,Aggregated,111.200000,0.000000,4,5,25,38,66,92,110,110,120,130,130,4156,0,4,18.765192885701587,1.8410110001241264,129.79462800012698,9162.118383060635
1701442182,500,,Aggregated,110.800000,0.000000,4,5,22,37,66,91,110,110,120,130,130,4267,0,4,18.3630823039553,1.8410110001241264,129.79462800012698,9157.833606749473
1701442183,500,,Aggregated,111.300000,0.000000,4,5,13,36,65,90,110,110,120,130,130,4383,0,4,17.96852716472192,1.8410110001241264,129.79462800012698,9145.63061829797
1701442184,500,,Aggregated,110.900000,0.000000,4,5,7,35,64,89,110,110,120,130,130,4474,0,4,17.676026922435188,1.8410110001241264,129.79462800012698,9140.32297720161
1701442185,500,,Aggregated,110.000000,0.000000,4,5,6,34,63,87,110,110,120,130,130,4598,0,4,17.300981384074618,1.8410110001241264,129.79462800012698,9148.541539799913
1701442186,500,,Aggregated,110.100000,0.000000,4,4,6,32,63,86,110,110,120,130,130,4708,0,4,16.992143159297886,1.8410110001241264,129.79462800012698,9152.553738317756
1701442187,500,,Aggregated,108.200000,0.000000,4,4,6,30,62,86,110,110,120,130,130,4820,0,4,16.68513073816925,1.8410110001241264,129.79462800012698,9171.848340248962
1701442188,500,,Aggregated,109.800000,0.000000,4,4,5,29,61,85,110,110,120,130,130,4926,0,4,16.40266358688076,1.8410110001241264,129.79462800012698,9180.43503857085
1701442189,500,,Aggregated,110.000000,0.000000,4,4,5,28,59,85,110,110,120,130,130,5038,0,4,16.12493092833984,1.8410110001241264,129.79462800012698,9189.957125843588
1701442190,500,,Aggregated,107.800000,0.000000,4,4,5,26,58,84,100,110,120,130,130,5155,0,4,15.843579611052151,1.8410110001241264,129.79462800012698,9198.948593598448
1701442191,500,,Aggregated,108.800000,0.000000,4,4,5,24,57,83,100,110,120,130,130,5268,0,4,15.584846372052912,1.8410110001241264,129.79462800012698,9206.987281700835
1701442192,500,,Aggregated,108.000000,0.000000,4,4,5,20,56,83,100,110,120,130,130,5371,0,4,15.353133648850038,1.8410110001241264,129.79462800012698,9194.078570098678
1701442193,500,,Aggregated,109.900000,0.000000,4,4,5,15,55,83,100,110,120,130,130,5459,0,4,15.164140876712485,1.8410110001241264,129.79462800012698,9186.814068510716
1701442194,500,,Aggregated,110.100000,0.000000,4,4,5,9,55,82,100,110,120,130,130,5552,0,4,14.973282254498354,1.8410110001241264,129.79462800012698,9195.244236311239
1701442195,500,,Aggregated,108.800000,0.000000,4,4,5,7,54,82,100,110,120,130,130,5641,0,4,14.795035297106164,1.8410110001241264,129.79462800012698,9198.47314305974
1701442196,500,,Aggregated,107.400000,0.000000,4,4,5,6,53,81,100,110,120,130,130,5742,0,4,14.59845660135426,1.8410110001241264,129.79462800012698,9198.84569836294
1701442197,500,,Aggregated,106.800000,0.000000,4,4,5,6,53,80,100,110,120,130,130,5850,0,4,14.396032624098625,1.8410110001241264,129.79462800012698,9204.912991452991
1701442198,500,,Aggregated,103.600000,0.000000,4,4,5,6,52,79,100,110,120,130,130,5978,0,4,14.165090350614603,1.8410110001241264,129.79462800012698,9211.406323185012
1701442199,500,,Aggregated,103.400000,0.000000,4,4,5,6,51,78,100,110,120,130,130,6103,0,4,13.946842618216163,1.8410110001241264,129.79462800012698,9217.418810421104
1701442200,500,,Aggregated,103.000000,0.000000,4,4,5,6,50,78,100,110,120,130,130,6226,0,4,13.740314423221118,1.8410110001241264,129.79462800012698,9232.937520077096
1701442201,500,,Aggregated,105.700000,0.000000,4,4,5,5,50,77,100,110,120,130,130,6329,0,4,13.57445711265235,1.8410110001241264,129.79462800012698,9244.76173171117
1701442202,500,,Aggregated,106.900000,0.000000,4,4,5,5,49,76,100,110,120,130,130,6434,0,4,13.408571169875076,1.8410110001241264,129.79462800012698,9249.657600248678
1701442203,500,,Aggregated,105.600000,0.000000,4,4,5,5,49,76,100,110,120,130,130,6527,0,4,13.272769618350662,1.8410110001241264,129.79462800012698,9257.702160257393
1701442204,500,,Aggregated,105.900000,0.000000,3,4,5,5,48,75,100,110,120,130,130,6672,0,3,13.060452253742827,1.8410110001241264,129.79462800012698,9277.089778177458
1701442205,500,,Aggregated,107.200000,0.000000,3,4,5,5,47,74,100,110,120,130,130,6784,0,3,12.904188142684587,1.8410110001241264,129.79462800012698,9283.374705188678
1701442206,500,,Aggregated,107.700000,0.000000,3,4,5,5,47,74,100,110,120,130,130,6881,0,3,12.768662028916514,1.8410110001241264,129.79462800012698,9286.915128615026
1701442207,500,,Aggregated,112.700000,0.000000,3,4,5,5,46,73,99,110,120,130,130,6964,0,3,12.657013059588662,1.8410110001241264,129.79462800012698,9284.474439977024
1701442208,500,,Aggregated,114.700000,0.000000,3,4,5,5,45,72,99,110,120,130,130,7079,0,3,12.507846445681196,1.8410110001241264,129.79462800012698,9285.229975985309
1701442209,500,,Aggregated,112.600000,0.000000,3,4,5,5,45,71,99,110,120,130,130,7201,0,3,12.353195991803526,1.8410110001241264,129.79462800012698,9296.8750173587
