Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701628331,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701628332,100,,Aggregated,0.000000,0.000000,63,84,94,100,110,120,120,130,130,130,130,210,0,62,66.60141545712361,3.6091239999223035,129.41562400010298,9074.019047619047
1701628333,200,,Aggregated,0.000000,0.000000,49,70,80,88,100,110,120,120,130,130,130,462,0,49,58.00431238744888,3.3032889987225644,129.41562400010298,9264.662337662337
1701628334,300,,Aggregated,0.000000,0.000000,51,67,79,84,100,110,120,120,130,130,130,720,0,51,56.67665684584588,3.1747100001666695,129.41562400010298,9253.879166666668
1701628335,400,,Aggregated,105.000000,0.000000,48,66,78,83,100,110,120,120,130,130,130,987,0,48,55.05643356737129,2.7345000016794074,129.41562400010298,9247.2695035461
1701628336,500,,Aggregated,154.000000,0.000000,48,67,79,84,100,110,120,120,130,130,130,1255,0,48,54.84808021516885,2.704467999137705,129.41562400010298,9216.66454183267
1701628337,600,,Aggregated,180.250000,0.000000,48,67,79,84,100,110,120,120,130,130,130,1541,0,48,53.99643362753681,2.704467999137705,129.41562400010298,9215.20700843608
1701628338,700,,Aggregated,197.400000,0.000000,48,67,79,88,100,110,120,130,150,150,150,1888,0,48,53.64491359162619,2.640982998855179,148.56529800090357,9207.489936440677
1701628339,800,,Aggregated,209.333333,0.000000,47,67,80,91,110,120,130,140,150,170,170,2208,0,47,53.977367694298096,2.485795001121005,167.75946100096917,9196.007246376812
1701628340,900,,Aggregated,220.142857,0.000000,47,66,81,90,110,120,130,140,150,170,170,2578,0,47,53.314389837469825,2.3572169993713032,167.75946100096917,9196.74049650892
1701628341,1000,,Aggregated,236.000000,0.000000,45,64,80,89,110,120,130,140,150,170,170,2987,0,45,51.47193379509606,2.3482780015910976,167.75946100096917,9183.063274188149
1701628342,1000,,Aggregated,245.333333,0.000000,43,61,78,86,110,120,130,140,150,170,170,3187,0,43,48.4739508358802,2.3482780015910976,167.75946100096917,9167.605585189835
1701628343,1000,,Aggregated,257.900000,0.000000,41,57,74,83,100,120,130,140,150,170,170,3411,0,41,45.601717588090786,2.2751530013920274,167.75946100096917,9165.876868953386
1701628344,1000,,Aggregated,299.200000,0.000000,38,54,71,80,100,120,130,130,150,170,170,3635,0,38,43.0239831738579,2.2751530013920274,167.75946100096917,9148.21870701513
1701628345,1000,,Aggregated,298.000000,0.000000,35,50,67,79,100,120,130,130,150,170,170,3854,0,35,40.78560949843571,2.2751530013920274,167.75946100096917,9141.823819408406
1701628346,1000,,Aggregated,295.300000,0.000000,33,49,65,77,100,110,130,130,150,170,170,4042,0,33,39.058284208297636,2.2751530013920274,167.75946100096917,9128.63260761999
1701628347,1000,,Aggregated,292.200000,0.000000,27,47,61,74,100,110,130,130,150,170,170,4278,0,27,37.108593740514394,2.2751530013920274,167.75946100096917,9126.87914913511
1701628348,1000,,Aggregated,287.000000,0.000000,18,45,58,72,100,110,130,130,150,170,170,4498,0,18,35.469549671832546,2.2751530013920274,167.75946100096917,9123.250555802579
1701628349,1000,,Aggregated,278.600000,0.000000,7,43,56,68,98,110,130,130,150,170,170,4743,0,7,33.82984586504137,2.232201000879286,167.75946100096917,9117.107737718743
1701628350,1000,,Aggregated,274.100000,0.000000,5,41,54,66,96,110,130,130,150,170,170,4956,0,5,32.54194775926128,2.232201000879286,167.75946100096917,9111.075665859564
1701628351,1000,,Aggregated,261.600000,0.000000,5,39,51,63,95,110,120,130,150,170,170,5164,0,5,31.374816523608114,2.232201000879286,167.75946100096917,9113.037180480247
1701628352,1000,,Aggregated,254.100000,0.000000,5,38,49,61,94,110,120,130,150,170,170,5386,0,5,30.23603408297831,2.232201000879286,167.75946100096917,9124.013182324545
1701628353,1000,,Aggregated,238.000000,0.000000,5,36,48,59,91,110,120,130,150,170,170,5608,0,5,29.182302429725418,2.232201000879286,167.75946100096917,9125.05652639087
1701628354,1000,,Aggregated,217.300000,0.000000,5,34,46,57,90,110,120,130,150,170,170,5839,0,5,28.184298109084093,2.232201000879286,167.75946100096917,9131.941257064565
1701628355,1000,,Aggregated,219.800000,0.000000,4,32,45,55,89,110,120,130,150,170,170,6039,0,4,27.371822212772702,2.232201000879286,167.75946100096917,9127.455207815863
1701628356,1000,,Aggregated,219.400000,0.000000,4,28,44,53,87,110,120,130,150,170,170,6252,0,4,26.56474481971929,2.232201000879286,167.75946100096917,9129.84101087652
1701628357,1000,,Aggregated,220.000000,0.000000,4,24,43,51,85,110,120,130,150,170,170,6467,0,4,25.819913246461724,2.232201000879286,167.75946100096917,9138.396474408535
1701628358,1000,,Aggregated,218.600000,0.000000,4,16,42,50,84,110,120,130,150,170,170,6674,0,4,25.149494969719406,2.232201000879286,167.75946100096917,9136.536409949056
