Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3740,0,4,28.7972078350025,2.282486999320099,167.75946100096917,9925.910427807486,12.487315738333454,0.0,4,5,61,78,100,120,130,130,150,170,170
GET,/cart,8603,0,4,4.6534110502292725,2.128906002326403,83.78090499900281,12871.373474369406,28.724165052642434,0.0,4,4,4,4,5,6,32,43,65,84,84
POST,/cart,8591,0,5,6.025780590026638,3.5610740014817566,84.96150400242186,17532.52403678268,28.68409879893655,0.0,5,6,6,6,7,8,17,32,69,85,85
POST,/cart/checkout,2885,0,4,4.400031716784289,2.6319729986425955,73.04970399854938,6395.842634315424,9.632595161789308,0.0,4,4,5,5,5,6,8,10,16,73,73
GET,/product/0PUK6V6EV0,4156,0,3,4.413530903971032,2.0457949976844247,77.39677200152073,7528.731713185755,13.876279200137388,0.0,3,4,4,4,4,5,30,46,60,77,77
GET,/product/1YMWWN1N4O,4187,0,3,4.380729701922258,2.2470069998234976,73.15390700023272,7579.149271554813,13.979783688877585,0.0,3,4,4,4,5,5,26,44,64,73,73
GET,/product/2ZYFJ3GM2N,4135,0,3,4.201873801163495,2.1916929981671274,67.02553400100442,7549.775816203144,13.806163256152093,0.0,3,4,4,4,4,5,10,40,59,67,67
GET,/product/66VCHSJNUP,4211,0,3,4.319027682483304,1.7868230024760123,80.17171100073028,7515.999762526716,14.05991619628935,0.0,3,4,4,4,5,5,22,41,62,80,80
GET,/product/6E92ZMYYFZ,4168,0,3,4.314863657420326,2.3074900018400513,68.73001300118631,7527.504558541267,13.91634545384327,0.0,3,4,4,4,4,5,27,43,60,69,69
GET,/product/9SIQT8TOJO,4168,0,3,4.260695010823021,2.191274001233978,67.23687400153722,7571.761276391555,13.91634545384327,0.0,3,4,4,4,4,5,12,45,62,67,67
GET,/product/L9ECAV7KIM,3949,0,3,4.2640391808206095,2.232201000879286,71.5094909974141,7549.234236515574,13.18513632371091,0.0,3,4,4,4,4,5,13,43,61,72,72
GET,/product/LS4PSXUNUM,4079,0,3,4.252903234849479,2.219000998593401,65.6324070005212,7535.009070850699,13.61918740552464,0.0,3,4,4,4,4,5,17,41,59,66,66
GET,/product/OLJCESPC7Z,4159,0,3,4.210573906417957,2.321110001503257,71.59385999693768,7577.145467660495,13.886295763563858,0.0,3,4,4,4,4,5,10,42,61,72,72
POST,/setCurrency,5691,0,5,6.186508128096241,3.078329002164537,106.4865539992752,9945.330873308732,19.00142082001489,0.0,5,5,5,5,6,7,42,67,88,110,110
,Aggregated,66722,0,4,6.101312231955153,1.7868230024760123,167.75946100096917,9808.068553100926,222.775048313659,0.0,4,4,5,5,6,7,51,84,130,150,170
