Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7777,0,8,58.191174199438045,4.126720000385831,350.27970999999525,9927.556127041276,25.938123464845454,0.0,8,10,120,150,210,240,290,320,340,350,350
GET,/cart,16798,0,7,10.293020477495318,3.3071309999286314,208.24342900050397,13034.49053458745,56.02527940883039,0.0,7,8,8,9,11,17,76,110,170,210,210
POST,/cart,16851,0,10,12.841342977509244,5.466208000143524,283.06656499989913,17531.512373152927,56.20204686975836,0.0,10,11,12,13,15,22,56,93,190,260,280
POST,/cart/checkout,5583,0,7,7.466872788286043,3.7790489996041288,147.996687000159,6395.907755686907,18.62061762944994,0.0,7,7,8,8,10,11,16,21,100,150,150
GET,/product/0PUK6V6EV0,8011,0,6,9.747601175255552,3.647329000159516,209.1008730003523,7527.608912744976,26.718568481017993,0.0,6,7,8,8,10,14,76,110,180,210,210
GET,/product/1YMWWN1N4O,8037,0,6,9.704405194350258,3.6545920002026833,221.0073670003112,7579.528804280204,26.805284593926054,0.0,6,7,8,8,10,14,74,110,180,220,220
GET,/product/2ZYFJ3GM2N,8057,0,6,9.975803925901381,3.6774999998669955,215.26912700028333,7549.551570063299,26.871989296163022,0.0,6,7,8,8,10,15,83,110,180,220,220
GET,/product/66VCHSJNUP,8125,0,6,9.812608236304575,3.608497000641364,200.93592099965463,7518.426461538462,27.098785283768716,0.0,6,7,8,8,10,14,79,120,190,200,200
GET,/product/6E92ZMYYFZ,8033,0,6,10.098344985560757,3.719125000316126,230.274136000844,7527.638117764222,26.79194365347866,0.0,6,7,8,8,10,16,84,120,180,230,230
GET,/product/9SIQT8TOJO,8169,0,6,10.251177387566674,3.674007999507012,209.4604160001836,7572.993144815767,27.24553562869005,0.0,6,7,8,8,10,17,85,120,180,210,210
GET,/product/L9ECAV7KIM,8018,0,6,10.147241844098483,3.7613100003,216.90732700062654,7549.425043651783,26.741915126800933,0.0,6,7,8,8,10,17,86,120,180,220,220
GET,/product/LS4PSXUNUM,8009,0,6,10.275804138719185,3.60193199958303,214.92641500026366,7534.225995754776,26.711898010794297,0.0,6,7,8,8,10,16,86,120,180,210,210
GET,/product/OLJCESPC7Z,8278,0,6,10.365277409998745,3.643347000434005,202.65653500064218,7578.360473544334,27.609076255881533,0.0,6,7,8,8,10,24,88,120,180,200,200
POST,/setCurrency,11049,0,9,13.470346512263124,5.110716000672255,339.47587100010423,9945.800253416599,36.85101275081361,0.0,9,10,11,11,14,23,110,140,230,290,340
,Aggregated,130795,0,7,13.478158733506122,3.3071309999286314,350.27970999999525,9834.146282350242,436.232076454219,0.0,7,8,9,10,13,41,130,180,300,330,350
