Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701036038,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701036039,100,,Aggregated,0.000000,0.000000,71,110,120,130,140,160,160,160,160,160,160,223,0,71,83.91842495070358,8.253369000158273,163.6929689993849,9333.789237668161
1701036040,200,,Aggregated,0.000000,0.000000,70,97,110,120,130,140,160,160,160,160,160,462,0,70,79.30167227272588,4.1061859992623795,163.6929689993849,9351.038961038961
1701036041,300,,Aggregated,223.000000,0.000000,72,100,120,120,140,150,160,170,170,170,170,707,0,72,82.13014287127139,4.1061859992623795,169.8867839986633,9432.072135785007
1701036042,400,,Aggregated,228.000000,0.000000,72,100,110,120,140,150,160,170,170,170,170,959,0,72,80.69374095096609,3.8632769992545946,169.8867839986633,9318.455683003129
1701036043,500,,Aggregated,234.333333,0.000000,71,99,110,120,140,150,160,170,170,170,170,1234,0,71,79.06055987032188,3.5862859986082185,169.8867839986633,9278.825769854133
1701036044,600,,Aggregated,238.000000,0.000000,71,100,120,130,150,160,180,190,210,210,210,1526,0,71,80.13516487546778,3.5862859986082185,211.88486800019746,9256.999344692005
1701036045,700,,Aggregated,245.000000,0.000000,72,100,120,130,160,180,220,230,250,250,250,1846,0,72,83.01755432067942,3.472934000456007,246.24076500003866,9222.871614301192
1701036046,800,,Aggregated,252.666667,0.000000,73,100,120,130,170,210,240,260,280,290,290,2192,0,73,86.1308183270839,3.472934000456007,287.13423699991836,9223.234945255474
1701036047,900,,Aggregated,260.571429,0.000000,71,100,120,130,170,210,240,260,280,290,290,2552,0,71,83.29666849136726,3.3984129986492917,287.13423699991836,9226.952978056426
1701036048,1000,,Aggregated,271.625000,0.000000,70,97,120,130,170,200,230,250,280,290,290,2981,0,70,80.84082419187071,3.3984129986492917,287.13423699991836,9239.724589064072
1701036049,1100,,Aggregated,280.111111,0.000000,70,98,120,130,170,210,250,270,280,290,290,3378,0,70,82.16595032532325,3.3984129986492917,287.13423699991836,9217.594434576673
1701036050,1200,,Aggregated,292.200000,0.000000,68,94,120,130,170,210,250,270,280,290,290,3807,0,68,79.136067456507,3.3793469992815517,287.13423699991836,9207.196480168112
1701036051,1300,,Aggregated,310.500000,0.000000,67,93,120,130,170,200,240,260,280,290,290,4233,0,67,78.23974337985481,3.2987490012601484,287.13423699991836,9211.672336404441
1701036052,1400,,Aggregated,330.500000,0.000000,68,95,120,130,170,220,260,270,280,290,290,4691,0,68,80.12588064739532,3.2987490012601484,287.13423699991836,9204.826902579407
1701036053,1500,,Aggregated,348.500000,0.000000,68,94,120,130,170,210,250,270,280,290,290,5175,0,68,78.70765202259608,3.2987490012601484,287.13423699991836,9213.964444444444
1701036054,1600,,Aggregated,369.000000,0.000000,67,92,120,130,170,220,250,260,280,290,290,5687,0,67,78.70358574044646,3.2987490012601484,287.13423699991836,9217.517671883243
1701036055,1700,,Aggregated,389.600000,0.000000,70,96,120,140,180,230,270,320,360,420,420,6238,0,70,82.72290227667317,3.2987490012601484,419.5175820004806,9209.914876563002
1701036056,1750,,Aggregated,411.500000,0.000000,66,93,120,130,180,230,270,310,360,420,420,6655,0,66,79.58911238661135,3.2987490012601484,419.5175820004806,9198.61592787378
1701036057,1750,,Aggregated,434.600000,0.000000,63,89,110,130,170,230,270,310,360,420,420,7005,0,63,75.96592021411662,3.2987490012601484,419.5175820004806,9200.971448965025
1701036058,1750,,Aggregated,438.700000,0.000000,59,85,110,130,170,220,270,300,360,420,420,7412,0,59,72.23336024094354,3.2987490012601484,419.5175820004806,9197.375472207232
1701036059,1750,,Aggregated,440.400000,0.000000,55,82,100,120,170,220,260,300,360,420,420,7765,0,55,69.37100504274291,3.2987490012601484,419.5175820004806,9185.618158403091
1701036060,1750,,Aggregated,441.700000,0.000000,51,79,100,120,160,210,260,290,360,420,420,8147,0,51,66.92388348004033,3.2987490012601484,419.5175820004806,9188.431078924757
1701036061,1750,,Aggregated,435.900000,0.000000,46,76,97,110,160,210,260,290,360,420,420,8565,0,46,64.06986906910471,3.2987490012601484,419.5175820004806,9200.452072387625
1701036062,1750,,Aggregated,426.500000,0.000000,38,73,94,110,160,210,260,290,360,420,420,8945,0,38,61.68982664995643,3.2987490012601484,419.5175820004806,9204.503186137506
1701036063,1750,,Aggregated,425.900000,0.000000,29,70,91,110,160,200,260,280,360,420,420,9319,0,29,59.53351076809422,3.2987490012601484,419.5175820004806,9201.631934756948
1701036064,1750,,Aggregated,421.200000,0.000000,20,67,87,100,150,200,260,280,360,420,420,9732,0,20,57.42932889897719,3.2987490012601484,419.5175820004806,9205.280106863955
1701036065,1750,,Aggregated,409.400000,0.000000,18,65,85,100,150,200,250,280,360,420,420,10120,0,18,56.10157363951018,3.2987490012601484,419.5175820004806,9208.27361660079
1701036066,1750,,Aggregated,400.000000,0.000000,16,63,83,99,150,200,250,280,360,420,420,10515,0,16,54.3528126162472,3.2987490012601484,419.5175820004806,9223.919543509273
1701036067,1750,,Aggregated,385.100000,0.000000,14,60,81,96,150,190,250,280,360,420,420,10877,0,14,52.82078471121105,3.2987490012601484,419.5175820004806,9225.675094235543
1701036068,1750,,Aggregated,384.000000,0.000000,13,58,79,94,140,190,250,280,360,420,420,11240,0,13,51.355468613420314,3.2987490012601484,419.5175820004806,9236.853825622777
1701036069,1750,,Aggregated,385.900000,0.000000,12,55,76,91,140,180,250,280,360,420,420,11637,0,12,49.913752039687814,3.2987490012601484,419.5175820004806,9246.396408008937
1701036070,1750,,Aggregated,380.600000,0.000000,12,52,74,89,140,180,250,270,360,420,420,12038,0,12,48.522889251442,3.2987490012601484,419.5175820004806,9241.61388935039
1701036071,1750,,Aggregated,384.000000,0.000000,11,49,72,87,140,180,240,270,360,420,420,12400,0,11,47.31545023450432,3.2987490012601484,419.5175820004806,9239.399677419355
1701036072,1750,,Aggregated,389.900000,0.000000,11,47,70,85,140,180,240,270,360,420,420,12776,0,11,46.381056709129965,3.2987490012601484,419.5175820004806,9249.194818409518
1701036073,1750,,Aggregated,385.600000,0.000000,11,43,68,83,130,180,240,270,360,420,420,13160,0,11,45.24715575713251,3.2987490012601484,419.5175820004806,9254.355015197569
1701036074,1750,,Aggregated,382.400000,0.000000,10,38,66,81,130,170,240,270,360,420,420,13564,0,10,44.15594791137337,3.2987490012601484,419.5175820004806,9265.358522559716
1701036075,1750,,Aggregated,384.900000,0.000000,10,33,64,80,130,170,240,270,360,420,420,13917,0,10,43.307771296462356,3.2987490012601484,419.5175820004806,9266.532801609543
1701036076,1750,,Aggregated,382.400000,0.000000,10,30,63,78,130,170,240,270,360,420,420,14348,0,10,42.69439102529045,3.2987490012601484,419.5175820004806,9269.576944521885
1701036077,1750,,Aggregated,383.300000,0.000000,10,26,61,76,130,170,240,270,360,420,420,14738,0,10,41.79823643166365,3.2987490012601484,419.5175820004806,9273.715904464649
1701036078,1750,,Aggregated,383.600000,0.000000,10,23,59,75,120,170,240,270,360,420,420,15089,0,10,40.97735744137155,3.2987490012601484,419.5175820004806,9275.856054079131
1701036079,1750,,Aggregated,383.200000,0.000000,10,20,58,73,120,170,230,260,360,420,420,15494,0,10,40.11227253929601,3.2987490012601484,419.5175820004806,9279.700851942687
1701036080,1750,,Aggregated,383.800000,0.000000,10,18,56,71,120,170,230,260,360,420,420,15846,0,10,39.36641001122678,3.2987490012601484,419.5175820004806,9278.96712104001
1701036081,1750,,Aggregated,382.600000,0.000000,9,17,55,70,120,160,230,260,350,420,420,16236,0,9,38.61647062342318,3.2987490012601484,419.5175820004806,9284.876077851688
1701036082,1750,,Aggregated,380.300000,0.000000,9,16,53,68,120,160,230,260,350,420,420,16628,0,9,37.87812113368402,3.2987490012601484,419.5175820004806,9288.016839066635
1701036083,1750,,Aggregated,379.200000,0.000000,9,15,51,67,120,160,230,260,350,420,420,17015,0,9,37.26850800504798,3.2987490012601484,419.5175820004806,9294.552571260652
1701036084,1750,,Aggregated,381.200000,0.000000,9,15,50,65,110,160,230,260,350,420,420,17468,0,9,36.86131354052384,3.2987490012601484,419.5175820004806,9307.59331348752
1701036085,1750,,Aggregated,386.200000,0.000000,9,15,47,64,110,160,220,260,350,420,420,17834,0,9,36.269192459734185,3.2987490012601484,419.5175820004806,9309.04648424358
1701036086,1750,,Aggregated,385.400000,0.000000,9,15,45,63,110,160,220,260,350,420,420,18263,0,9,35.801822011055265,3.2987490012601484,419.5175820004806,9315.281333844385
1701036087,1750,,Aggregated,381.700000,0.000000,9,14,43,62,110,160,220,260,350,420,420,18645,0,9,35.218051845474434,3.2987490012601484,419.5175820004806,9318.973987664252
1701036088,1750,,Aggregated,384.000000,0.000000,9,14,40,60,110,160,220,260,350,420,420,19003,0,9,34.78126892153055,3.2987490012601484,419.5175820004806,9328.458559174867
1701036089,1750,,Aggregated,381.900000,0.000000,9,14,36,59,110,150,220,260,350,420,420,19407,0,9,34.2241308202633,3.2987490012601484,419.5175820004806,9331.241407739475
1701036090,1750,,Aggregated,382.500000,0.000000,9,14,33,57,100,150,220,260,350,420,420,19779,0,9,33.73661600090308,3.2987490012601484,419.5175820004806,9333.68092421255
1701036091,1750,,Aggregated,385.400000,0.000000,9,14,30,56,100,150,210,250,350,410,420,20204,0,9,33.25134522787014,3.2987490012601484,419.5175820004806,9332.166105721639
1701036092,1750,,Aggregated,384.900000,0.000000,9,13,28,55,100,150,210,250,350,410,420,20556,0,9,32.84262269234592,3.2987490012601484,419.5175820004806,9337.901148083285
1701036093,1750,,Aggregated,389.000000,0.000000,9,13,25,53,100,150,210,250,350,410,420,20938,0,9,32.36963212574522,3.2987490012601484,419.5175820004806,9342.631244626995
1701036094,1750,,Aggregated,389.300000,0.000000,9,13,24,52,99,150,210,250,350,410,420,21326,0,9,31.997379166973413,3.2987490012601484,419.5175820004806,9349.021382350184
1701036095,1750,,Aggregated,380.600000,0.000000,9,13,23,51,97,150,210,250,350,410,420,21657,0,9,31.68045279631829,3.2987490012601484,419.5175820004806,9355.749873020271
1701036096,1750,,Aggregated,379.700000,0.000000,9,13,28,54,100,150,210,250,350,410,420,22027,0,9,32.435908017336324,3.2987490012601484,419.5175820004806,9359.85113724066
1701036097,1750,,Aggregated,380.700000,0.000000,9,14,28,54,100,150,220,260,1300,1400,1400,22071,0,9,34.99432720696271,3.2987490012601484,1424.130311999761,9360.31380544606
1701036098,1750,,Aggregated,378.700000,0.000000,9,15,45,65,130,210,500,910,1400,1900,1900,22924,0,9,54.86327155186118,3.2987490012601484,1916.4522539995232,9375.275693596232
1701036100,1750,,Aggregated,359.200000,0.000000,9,15,43,64,130,210,500,910,1400,1900,1900,23251,0,9,54.20655109642083,3.2987490012601484,1916.4522539995232,9380.422605479334
1701036101,1750,,Aggregated,375.500000,0.000000,9,15,40,63,120,210,490,900,1400,1900,1900,23684,0,9,53.457529064047876,3.2987490012601484,1916.4522539995232,9383.84913865901
1701036102,1750,,Aggregated,367.400000,0.000000,9,14,38,62,120,210,490,900,1400,1900,1900,24073,0,9,52.742932795700625,3.2987490012601484,1916.4522539995232,9387.635816059486
1701036103,1750,,Aggregated,369.600000,0.000000,9,14,35,60,120,200,490,900,1400,1900,1900,24426,0,9,52.079712182997405,3.2987490012601484,1916.4522539995232,9390.96561041513
1701036104,1750,,Aggregated,368.400000,0.000000,9,14,34,59,120,200,480,890,1400,1900,1900,24774,0,9,51.54061840751861,3.2987490012601484,1916.4522539995232,9392.061475740697
1701036105,1750,,Aggregated,368.600000,0.000000,9,14,32,58,120,200,480,880,1400,1900,1900,25104,0,9,51.02692475234455,3.2987490012601484,1916.4522539995232,9395.758245697896
1701036106,1750,,Aggregated,365.700000,0.000000,9,14,30,57,120,200,480,880,1400,1900,1900,25471,0,9,50.427615010672746,3.2987490012601484,1916.4522539995232,9402.338424090141
1701036107,1750,,Aggregated,362.400000,0.000000,9,14,28,56,110,190,470,860,1400,1900,1900,25835,0,9,49.84474260688448,3.2987490012601484,1916.4522539995232,9402.8044900329
1701036108,1750,,Aggregated,360.200000,0.000000,9,14,27,55,110,190,470,840,1400,1900,1900,26260,0,9,49.24378552657555,3.2987490012601484,1916.4522539995232,9409.961462300076
1701036109,1750,,Aggregated,378.800000,0.000000,9,14,26,53,110,190,470,810,1400,1900,1900,26640,0,9,48.66097654841863,3.2987490012601484,1916.4522539995232,9410.747597597598
1701036110,1750,,Aggregated,416.800000,0.000000,9,13,24,52,110,180,470,800,1400,1900,1900,27030,0,9,48.076766378352595,3.2987490012601484,1916.4522539995232,9413.139622641509
1701036111,1750,,Aggregated,364.600000,0.000000,9,13,23,51,110,180,460,780,1400,1900,1900,27413,0,9,47.499511093783376,3.2987490012601484,1916.4522539995232,9423.92116878853
1701036112,1750,,Aggregated,375.300000,0.000000,9,13,22,49,110,180,460,720,1400,1900,1900,27797,0,9,46.949635990786255,3.2987490012601484,1916.4522539995232,9429.87728891607
1701036113,1750,,Aggregated,370.500000,0.000000,9,13,22,48,110,180,460,700,1400,1900,1900,28218,0,9,46.48515828573602,3.2987490012601484,1916.4522539995232,9437.108370543625
1701036114,1750,,Aggregated,370.000000,0.000000,9,13,22,46,110,180,450,690,1400,1900,1900,28596,0,9,46.04426855325531,3.2987490012601484,1916.4522539995232,9444.123059169115
1701036115,1750,,Aggregated,375.700000,0.000000,9,13,21,45,100,180,450,680,1400,1900,1900,28962,0,9,45.55313049367831,3.2987490012601484,1916.4522539995232,9446.75205441613
1701036116,1750,,Aggregated,380.100000,0.000000,9,13,21,43,100,170,440,660,1400,1900,1900,29369,0,9,45.11547078320377,3.2987490012601484,1916.4522539995232,9456.755252136607
1701036117,1750,,Aggregated,382.800000,0.000000,9,13,21,42,100,170,430,660,1400,1900,1900,29715,0,9,44.77929821658797,3.2987490012601484,1916.4522539995232,9458.750664647485
1701036118,1750,,Aggregated,386.900000,0.000000,9,13,21,44,100,170,420,650,1400,1900,1900,30216,0,9,44.726139160939226,3.2987490012601484,1916.4522539995232,9465.066157002911
1701036119,1750,,Aggregated,385.200000,0.000000,9,13,21,42,100,170,410,650,1400,1900,1900,30556,0,9,44.325610738249445,3.2987490012601484,1916.4522539995232,9468.880318104464
1701036120,1750,,Aggregated,386.500000,0.000000,9,13,20,41,99,170,400,640,1400,1900,1900,30931,0,9,43.89239159949331,3.2987490012601484,1916.4522539995232,9473.191911027772
1701036121,1750,,Aggregated,387.000000,0.000000,9,13,20,39,99,170,390,640,1400,1900,1900,31290,0,9,43.468959241864795,3.2987490012601484,1916.4522539995232,9472.216874400767
1701036122,1750,,Aggregated,383.600000,0.000000,9,12,19,38,97,170,380,640,1400,1900,1900,31651,0,9,43.05703383340068,3.2666919996700017,1916.4522539995232,9476.821395848472
1701036123,1750,,Aggregated,380.400000,0.000000,9,12,19,36,96,170,370,630,1400,1900,1900,31999,0,9,42.76751156885954,3.2666919996700017,1916.4522539995232,9477.519141223163
1701036124,1750,,Aggregated,378.500000,0.000000,9,12,19,35,95,170,370,630,1400,1900,1900,32325,0,9,42.442451806494496,3.2666919996700017,1916.4522539995232,9479.393720030936
1701036125,1750,,Aggregated,374.100000,0.000000,9,12,19,35,94,160,360,630,1400,1900,1900,32773,0,9,42.062729816493665,3.2666919996700017,1916.4522539995232,9482.96335398041
1701036126,1750,,Aggregated,370.400000,0.000000,9,12,18,34,93,160,360,630,1400,1900,1900,33138,0,9,41.681079608513905,3.2666919996700017,1916.4522539995232,9484.964512040558
1701036127,1750,,Aggregated,373.200000,0.000000,9,12,18,33,92,160,350,630,1400,1900,1900,33496,0,9,41.31969753498658,3.2666919996700017,1916.4522539995232,9488.406167900645
1701036128,1750,,Aggregated,371.100000,0.000000,9,12,18,33,92,160,350,620,1400,1900,1900,33913,0,9,41.19154775242269,3.2666919996700017,1916.4522539995232,9493.736826585675
1701036129,1750,,Aggregated,373.400000,0.000000,9,12,18,32,92,160,350,620,1400,1900,1900,34308,0,9,40.85226209178393,3.2666919996700017,1916.4522539995232,9494.819342427421
1701036130,1750,,Aggregated,370.000000,0.000000,9,12,18,31,90,160,340,610,1400,1900,1900,34722,0,9,40.476293669285326,3.2666919996700017,1916.4522539995232,9498.71168135476
1701036131,1750,,Aggregated,371.700000,0.000000,9,12,18,29,89,160,330,610,1400,1900,1900,35153,0,9,40.08712776044525,3.2666919996700017,1916.4522539995232,9507.196853753592
1701036132,1750,,Aggregated,376.200000,0.000000,9,12,17,29,88,150,330,610,1400,1900,1900,35536,0,9,39.735723167659025,3.2666919996700017,1916.4522539995232,9513.684882935615
1701036133,1750,,Aggregated,383.700000,0.000000,9,12,17,28,87,150,330,600,1400,1900,1900,35908,0,9,39.400816812379844,3.2666919996700017,1916.4522539995232,9521.084020274033
1701036134,1750,,Aggregated,388.500000,0.000000,9,12,17,27,86,150,330,600,1400,1900,1900,36265,0,9,39.08988407395379,3.2666919996700017,1916.4522539995232,9524.18105611471
1701036135,1750,,Aggregated,388.500000,0.000000,9,12,17,26,86,150,330,600,1400,1900,1900,36670,0,9,38.747753400870884,3.2666919996700017,1916.4522539995232,9528.12770657213
1701036136,1750,,Aggregated,391.300000,0.000000,9,12,16,25,85,150,320,600,1400,1900,1900,37073,0,9,38.41920222679371,3.2666919996700017,1916.4522539995232,9534.769050252205
1701036137,1750,,Aggregated,387.600000,0.000000,9,12,16,25,84,150,310,590,1400,1900,1900,37471,0,9,38.159539776224925,3.2666919996700017,1916.4522539995232,9537.510581516373
1701036138,1750,,Aggregated,391.400000,0.000000,9,12,16,25,84,150,310,590,1400,1900,1900,37799,0,9,37.9713164958314,3.2666919996700017,1916.4522539995232,9538.47768459483
