Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701614259,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701614260,100,,Aggregated,0.000000,0.000000,58,74,85,92,110,120,120,120,130,130,130,219,0,58,61.23935151607668,6.113417000960908,126.08202299998084,9224.908675799086
1701614261,200,,Aggregated,0.000000,0.000000,55,71,80,86,100,110,120,120,130,130,130,460,0,55,58.830750956546936,2.87655200008885,126.08202299998084,9300.878260869566
1701614262,300,,Aggregated,219.000000,0.000000,53,70,80,84,100,110,120,120,130,130,130,699,0,53,57.70003458800809,2.87655200008885,126.08202299998084,9258.117310443491
1701614263,400,,Aggregated,223.000000,0.000000,53,68,79,85,100,110,120,120,130,130,130,968,0,53,56.824307734513624,2.87655200008885,129.44264599900634,9272.079545454546
1701614264,500,,Aggregated,230.666667,0.000000,51,68,80,86,110,120,120,120,130,130,130,1249,0,51,56.01872088311802,2.7277210010652198,129.44264599900634,9251.619695756604
1701614265,600,,Aggregated,235.500000,0.000000,50,68,80,86,100,120,120,120,130,130,130,1530,0,50,55.2269077810409,2.7277210010652198,129.44264599900634,9222.96797385621
1701614266,700,,Aggregated,242.800000,0.000000,49,67,79,86,110,120,120,120,130,130,130,1845,0,49,54.179125152301566,2.7277210010652198,129.44264599900634,9208.39403794038
1701614267,800,,Aggregated,248.833333,0.000000,48,66,80,86,110,120,120,130,150,160,160,2222,0,48,53.197269167422974,2.61318099910568,157.94026399998984,9215.141764176418
1701614268,900,,Aggregated,256.714286,0.000000,47,65,80,87,110,120,130,140,150,160,160,2605,0,47,52.25461779309956,2.61318099910568,157.94026399998984,9214.041458733205
1701614269,1000,,Aggregated,266.875000,0.000000,46,63,79,86,110,120,130,130,150,160,160,3009,0,46,51.12466861250233,2.4939619997894624,157.94026399998984,9225.438019275507
1701614270,1000,,Aggregated,280.777778,0.000000,44,60,76,85,110,120,130,130,150,160,160,3188,0,44,48.4707785250987,2.4939619997894624,157.94026399998984,9205.69259723965
1701614271,1000,,Aggregated,291.900000,0.000000,42,57,74,82,100,120,130,130,150,160,160,3392,0,42,45.84294785023691,2.461695999954827,157.94026399998984,9182.170400943396
1701614272,1000,,Aggregated,286.000000,0.000000,39,55,70,80,100,120,120,130,150,160,160,3592,0,39,43.514304677616934,2.461695999954827,157.94026399998984,9172.423162583518
1701614273,1000,,Aggregated,282.200000,0.000000,37,52,66,78,100,120,120,130,150,160,160,3830,0,37,41.07362808433721,2.461695999954827,157.94026399998984,9163.799477806788
1701614274,1000,,Aggregated,278.800000,0.000000,33,50,64,75,100,120,120,130,150,160,160,4033,0,33,39.21209238656382,2.461695999954827,157.94026399998984,9159.749566079841
1701614275,1000,,Aggregated,275.800000,0.000000,28,47,61,73,100,110,120,130,150,160,160,4275,0,28,37.21429721193249,2.4522679996152874,157.94026399998984,9157.038830409358
1701614276,1000,,Aggregated,271.000000,0.000000,19,45,58,69,98,110,120,130,150,160,160,4510,0,19,35.47832620266228,2.4522679996152874,157.94026399998984,9161.79866962306
1701614277,1000,,Aggregated,265.600000,0.000000,8,43,56,67,96,110,120,130,150,160,160,4744,0,8,33.92034743823657,2.4522679996152874,157.94026399998984,9160.410413153457
1701614278,1000,,Aggregated,259.900000,0.000000,6,42,54,65,94,110,120,130,150,160,160,4956,0,6,32.649758594829805,2.4522679996152874,157.94026399998984,9158.848466505246
1701614279,1000,,Aggregated,248.800000,0.000000,6,40,52,63,92,110,120,130,150,160,160,5163,0,6,31.508467065269144,2.4522679996152874,157.94026399998984,9152.660081348053
1701614280,1000,,Aggregated,231.500000,0.000000,5,38,50,61,91,110,120,130,150,160,160,5405,0,5,30.28464865309374,2.4522679996152874,157.94026399998984,9162.830712303423
1701614281,1000,,Aggregated,213.700000,0.000000,5,37,49,58,89,110,120,130,150,160,160,5638,0,5,29.1983419998158,2.4522679996152874,157.94026399998984,9168.643313231643
1701614282,1000,,Aggregated,218.800000,0.000000,5,34,47,57,87,110,120,130,150,160,160,5852,0,5,28.270657919163458,2.4522679996152874,157.94026399998984,9169.903793574846
1701614283,1000,,Aggregated,224.200000,0.000000,5,31,46,55,86,110,120,130,150,160,160,6067,0,5,27.421365596658852,2.4522679996152874,157.94026399998984,9174.575078292402
1701614284,1000,,Aggregated,225.600000,0.000000,5,28,44,53,85,110,120,130,150,160,160,6287,0,5,26.6094465570136,2.4522679996152874,157.94026399998984,9173.117066963576
1701614285,1000,,Aggregated,224.300000,0.000000,5,24,43,52,84,110,120,130,150,160,160,6525,0,5,25.795385610103953,2.4522679996152874,157.94026399998984,9176.326590038314
1701614286,1000,,Aggregated,224.000000,0.000000,5,14,42,50,83,110,120,130,150,160,160,6756,0,5,25.057674519675796,2.4522679996152874,157.94026399998984,9184.233126110124
1701614287,1000,,Aggregated,225.400000,0.000000,5,9,41,49,82,100,120,120,150,160,160,6963,0,5,24.45384119674327,2.4522679996152874,157.94026399998984,9195.795203217003
1701614288,1000,,Aggregated,222.000000,0.000000,5,7,40,48,80,100,120,120,150,160,160,7163,0,5,23.88911918147691,2.4522679996152874,157.94026399998984,9202.160268044116
1701614289,1000,,Aggregated,222.100000,0.000000,5,7,38,47,79,100,120,120,150,160,160,7353,0,5,23.371202064180373,2.4522679996152874,157.94026399998984,9202.672242622059
1701614290,1000,,Aggregated,222.000000,0.000000,5,6,37,46,78,100,120,120,150,160,160,7576,0,5,22.802240818627936,2.4522679996152874,157.94026399998984,9204.906678986272
1701614291,1000,,Aggregated,218.400000,0.000000,5,6,35,44,77,100,120,120,150,160,160,7822,0,5,22.211096727554683,2.4261469989141915,157.94026399998984,9212.601764254667
1701614292,1000,,Aggregated,218.100000,0.000000,5,6,34,44,76,100,120,120,150,160,160,8012,0,5,21.784325973654802,2.4261469989141915,157.94026399998984,9223.20481777334
1701614293,1000,,Aggregated,216.300000,0.000000,4,6,31,43,74,100,120,120,150,160,160,8245,0,4,21.277779950991583,2.4261469989141915,157.94026399998984,9233.649727107339
1701614294,1000,,Aggregated,217.300000,0.000000,4,6,29,42,74,100,120,120,150,160,160,8470,0,4,20.820964959258696,2.4261469989141915,157.94026399998984,9239.611688311688
1701614295,1000,,Aggregated,216.200000,0.000000,4,6,27,41,72,99,120,120,150,160,160,8673,0,4,20.428982403657958,2.4261469989141915,157.94026399998984,9247.605672777585
1701614296,1000,,Aggregated,219.000000,0.000000,4,6,23,40,70,98,120,120,150,160,160,8896,0,4,20.013896730544946,2.4261469989141915,157.94026399998984,9246.950989208633
1701614297,1000,,Aggregated,216.000000,0.000000,4,5,16,39,68,97,120,120,150,160,160,9109,0,4,19.640133824451535,2.4261469989141915,157.94026399998984,9248.132725875508
1701614298,1000,,Aggregated,216.100000,0.000000,4,5,11,38,68,96,120,120,150,160,160,9324,0,4,19.287336716640453,2.4261469989141915,157.94026399998984,9262.514157014157
1701614299,1000,,Aggregated,214.200000,0.000000,4,5,9,37,67,96,120,120,150,160,160,9547,0,4,18.92871497024984,2.4261469989141915,157.94026399998984,9270.699591494711
1701614300,1000,,Aggregated,215.000000,0.000000,4,5,8,36,66,95,120,120,150,160,160,9758,0,4,18.60787212932648,2.4261469989141915,157.94026399998984,9280.565177290428
1701614301,1000,,Aggregated,216.600000,0.000000,4,5,7,34,64,94,120,120,150,160,160,9980,0,4,18.277390155206316,2.215156000602292,157.94026399998984,9274.511422845691
1701614302,1000,,Aggregated,219.000000,0.000000,4,5,7,32,63,93,120,120,150,160,160,10214,0,4,17.948528392495152,2.215156000602292,157.94026399998984,9285.524084589779
1701614303,1000,,Aggregated,217.800000,0.000000,4,5,7,30,63,92,110,120,150,160,160,10438,0,4,17.674992625977673,2.215156000602292,157.94026399998984,9288.604138723893
1701614304,1000,,Aggregated,217.600000,0.000000,4,5,7,29,61,91,110,120,150,160,160,10664,0,4,17.394252176570717,2.215156000602292,157.94026399998984,9299.17966991748
1701614305,1000,,Aggregated,220.200000,0.000000,4,5,6,27,60,90,110,120,150,160,160,10845,0,4,17.17157570151668,2.215156000602292,157.94026399998984,9301.818626094975
1701614306,1000,,Aggregated,216.500000,0.000000,4,5,6,24,59,90,110,120,150,160,160,11074,0,4,16.901375091832435,2.215156000602292,157.94026399998984,9305.03846848474
1701614307,1000,,Aggregated,217.600000,0.000000,4,5,6,19,58,89,110,120,150,160,160,11294,0,4,16.65470717849758,2.215156000602292,157.94026399998984,9313.781299805207
1701614308,1000,,Aggregated,216.300000,0.000000,4,5,6,15,58,88,110,120,150,160,160,11489,0,4,16.43936627408407,2.215156000602292,157.94026399998984,9314.501436156323
1701614309,1000,,Aggregated,218.700000,0.000000,4,5,6,11,57,87,110,120,150,160,160,11721,0,4,16.19666333179469,2.215156000602292,157.94026399998984,9324.920399283337
1701614310,1000,,Aggregated,216.200000,0.000000,4,5,6,10,56,86,110,120,150,160,160,11958,0,4,15.958070894460791,2.215156000602292,157.94026399998984,9333.319869543402
1701614311,1000,,Aggregated,217.400000,0.000000,4,5,6,9,55,86,110,120,150,160,160,12173,0,4,15.745939324075637,2.215156000602292,157.94026399998984,9335.971905035734
1701614312,1000,,Aggregated,217.900000,0.000000,4,5,6,8,54,85,110,120,150,160,160,12410,0,4,15.518573517162134,2.215156000602292,157.94026399998984,9344.032151490734
1701614313,1000,,Aggregated,220.300000,0.000000,4,5,6,7,53,85,110,120,150,160,160,12607,0,4,15.341970329496604,2.215156000602292,157.94026399998984,9347.014595066234
1701614314,1000,,Aggregated,218.900000,0.000000,4,5,6,7,53,84,110,120,150,160,160,12808,0,4,15.162419356961472,2.215156000602292,157.94026399998984,9350.607589006871
1701614315,1000,,Aggregated,219.100000,0.000000,4,5,6,7,52,84,110,120,150,160,160,13023,0,4,14.978802456573906,2.215156000602292,157.94026399998984,9356.106196728864
1701614316,1000,,Aggregated,217.900000,0.000000,4,5,6,7,51,83,110,120,150,160,160,13225,0,4,14.81851723636694,2.215156000602292,157.94026399998984,9364.036597353497
1701614317,1000,,Aggregated,216.600000,0.000000,4,5,6,7,50,83,110,120,150,160,160,13461,0,4,14.638702556641347,2.215156000602292,157.94026399998984,9369.94955798232
1701614318,1000,,Aggregated,217.000000,0.000000,4,5,6,7,50,82,110,120,150,160,160,13702,0,4,14.478560356513999,2.215156000602292,157.94026399998984,9379.492190921033
1701614319,1000,,Aggregated,214.500000,0.000000,4,5,6,7,49,82,110,120,150,160,160,13941,0,4,14.307631902657329,2.215156000602292,157.94026399998984,9387.103579370203
1701614320,1000,,Aggregated,218.900000,0.000000,4,5,6,7,49,81,110,120,150,160,160,14180,0,4,14.134999138500934,2.215156000602292,157.94026399998984,9397.8158674189
1701614321,1000,,Aggregated,222.800000,0.000000,4,5,6,6,48,80,110,120,150,160,160,14403,0,4,13.9757078374604,2.215156000602292,157.94026399998984,9405.657085329445
1701614322,1000,,Aggregated,222.400000,0.000000,4,5,6,6,47,80,110,120,150,160,160,14608,0,4,13.833175877529271,2.215156000602292,157.94026399998984,9406.797439759037
1701614323,1000,,Aggregated,220.000000,0.000000,4,5,6,6,47,79,110,120,150,160,160,14828,0,4,13.692226691728335,2.215156000602292,157.94026399998984,9412.271378473159
1701614324,1000,,Aggregated,221.900000,0.000000,4,5,6,6,46,79,110,120,150,160,160,15050,0,4,13.552633436276558,2.215156000602292,157.94026399998984,9418.46245847176
1701614325,1000,,Aggregated,219.800000,0.000000,4,5,5,6,46,78,110,120,150,160,160,15262,0,4,13.42035595930871,2.215156000602292,157.94026399998984,9422.89732669375
1701614326,1000,,Aggregated,221.000000,0.000000,4,5,5,6,45,77,110,120,150,160,160,15474,0,4,13.297031324605877,2.215156000602292,157.94026399998984,9422.883029598035
1701614327,1000,,Aggregated,222.000000,0.000000,4,5,5,6,44,77,110,120,150,160,160,15687,0,4,13.174566703763434,2.215156000602292,157.94026399998984,9429.406961178045
1701614328,1000,,Aggregated,222.100000,0.000000,4,5,5,6,44,76,110,120,150,160,160,15903,0,4,13.053499924412879,2.215156000602292,157.94026399998984,9438.209645978746
1701614329,1000,,Aggregated,222.900000,0.000000,4,5,5,6,43,75,110,120,150,160,160,16139,0,4,12.926287069393668,2.215156000602292,157.94026399998984,9447.536030733007
1701614330,1000,,Aggregated,219.800000,0.000000,4,5,5,6,43,75,110,120,150,160,160,16363,0,4,12.803268202404796,2.215156000602292,157.94026399998984,9454.680132005133
1701614331,1000,,Aggregated,217.600000,0.000000,4,5,5,6,43,74,110,120,150,160,160,16573,0,4,12.691997526577252,2.215156000602292,157.94026399998984,9460.558438423943
