Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7485,0,5,35.75997225063209,2.554934999807301,259.27114600017376,9926.06492985972,24.96804148569077,0.0,5,7,68,88,120,150,180,210,240,260,260
GET,/cart,16690,0,4,5.98483774487501,2.1470629999384983,123.13145899997835,13024.93576992211,55.673562110377944,0.0,4,5,5,6,7,9,40,56,96,120,120
POST,/cart,16873,0,6,8.293671260475765,3.979628999786655,206.09528100021635,17542.320808392105,56.28400320481768,0.0,6,7,8,8,10,13,36,58,120,160,210
POST,/cart/checkout,5671,0,6,7.1206672872546966,4.193483000108245,127.59466999978031,6396.016222888379,18.917002440260834,0.0,6,7,8,8,9,10,13,17,88,130,130
GET,/product/0PUK6V6EV0,8087,0,4,5.745511200815101,2.475666000009369,129.99777100003485,7528.386422653642,26.97615918433951,0.0,4,4,5,5,6,8,42,57,110,130,130
GET,/product/1YMWWN1N4O,8177,0,4,5.799731918796011,2.4392800000896386,126.95157000007384,7579.167909991439,27.276376116031184,0.0,4,4,5,5,6,8,42,60,99,130,130
GET,/product/2ZYFJ3GM2N,8066,0,4,5.916001848748697,2.2235380001802696,135.39643600006457,7548.891395983139,26.906108566944788,0.0,4,4,5,5,6,9,44,58,100,140,140
GET,/product/66VCHSJNUP,8280,0,4,5.9973146607454115,2.234363999832567,128.5714000000553,7517.397342995169,27.619957715633877,0.0,4,5,5,5,6,9,45,63,110,130,130
GET,/product/6E92ZMYYFZ,8141,0,4,5.9103215466168475,2.393322999978409,130.7279610000478,7527.794619825574,27.156289343354516,0.0,4,5,5,5,6,8,44,60,95,130,130
GET,/product/9SIQT8TOJO,8107,0,4,5.852830257060757,2.4116909999065683,156.5983089999463,7573.6678179351175,27.04287405804877,0.0,4,5,5,5,6,8,42,59,90,160,160
GET,/product/L9ECAV7KIM,8115,0,4,5.933646485398022,2.356306999899971,122.62643600024603,7548.064078866297,27.069560007532477,0.0,4,4,5,5,6,9,46,60,92,120,120
GET,/product/LS4PSXUNUM,8114,0,4,5.885408856298879,2.3419199997078977,132.26551799971276,7534.528222824747,27.066224263847012,0.0,4,4,5,5,6,8,45,59,94,130,130
GET,/product/OLJCESPC7Z,7995,0,4,5.929301641897721,2.0848340000156895,121.4802710001095,7578.174609130707,26.669270765276913,0.0,4,4,5,5,6,9,46,58,90,120,120
POST,/setCurrency,11191,0,6,8.362489312302252,3.3856279997053207,162.6648669998758,9944.945581270664,37.33030758401675,0.0,6,6,7,7,9,12,61,93,140,160,160
,Aggregated,130992,0,5,8.180616394290452,2.0848340000156895,259.27114600017376,9824.18072096006,436.955736846173,0.0,5,5,6,6,8,16,70,110,190,230,260
