Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701362519,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701362520,100,,Aggregated,0.000000,0.000000,62,76,90,98,110,110,130,130,140,140,140,215,0,62,65.02601113495265,5.869172000529943,136.43163799861213,9177.06511627907
1701362521,200,,Aggregated,0.000000,0.000000,56,72,79,88,100,110,120,130,140,140,140,438,0,56,59.77386953426623,3.0304779993457487,136.43163799861213,9137.477168949772
1701362522,300,,Aggregated,215.000000,0.000000,51,67,76,80,100,110,110,120,140,140,140,689,0,51,55.215437740230136,2.6554300002317177,136.43163799861213,9166.683599419448
1701362523,400,,Aggregated,215.000000,0.000000,50,65,74,79,99,100,110,110,140,140,140,946,0,50,54.191494039128024,2.6554300002317177,136.43163799861213,9178.57399577167
1701362524,500,,Aggregated,225.000000,0.000000,48,63,73,79,98,100,110,110,130,140,140,1219,0,48,52.024716632503896,2.5663140004326124,136.43163799861213,9161.546349466777
1701362525,600,,Aggregated,233.750000,0.000000,48,63,74,80,99,100,110,120,130,140,140,1516,0,47,51.618838956460245,2.5663140004326124,136.43163799861213,9143.795514511874
1701362526,700,,Aggregated,237.400000,0.000000,46,62,74,80,99,100,110,120,130,140,140,1825,0,46,50.606273429028526,2.5663140004326124,136.43163799861213,9142.117260273973
1701362527,800,,Aggregated,246.333333,0.000000,45,62,75,84,100,110,130,140,170,170,170,2160,0,45,51.589340416197686,2.492630999768153,168.88515000027837,9155.493055555555
1701362528,900,,Aggregated,255.285714,0.000000,44,62,74,81,100,110,130,140,170,170,170,2516,0,44,50.09750640856987,2.492630999768153,168.88515000027837,9130.50238473768
1701362529,1000,,Aggregated,264.250000,0.000000,44,60,72,79,100,110,130,140,170,170,170,2926,0,44,48.07522113464397,2.3825610005587805,168.88515000027837,9123.390977443609
1701362530,1100,,Aggregated,272.333333,0.000000,45,60,72,81,100,120,160,170,190,190,190,3314,0,45,50.014619653582656,2.2604789992328733,190.37890700019489,9094.518708509355
1701362531,1200,,Aggregated,284.600000,0.000000,44,60,72,80,100,120,160,170,190,190,190,3744,0,44,48.766032981558766,2.2604789992328733,190.37890700019489,9093.778846153846
1701362532,1250,,Aggregated,302.900000,0.000000,40,56,69,77,100,120,150,170,190,190,190,4084,0,40,45.971549776438984,2.2604789992328733,190.37890700019489,9083.739226248776
1701362533,1250,,Aggregated,322.500000,0.000000,39,54,66,75,100,110,150,170,190,190,190,4321,0,39,43.639219192309156,2.2604789992328733,190.37890700019489,9081.350150428141
1701362534,1250,,Aggregated,330.900000,0.000000,37,51,64,72,99,110,150,170,190,190,190,4597,0,37,41.229581434841805,2.2604789992328733,190.37890700019489,9055.28105286056
1701362535,1250,,Aggregated,329.300000,0.000000,34,50,62,71,99,110,150,170,190,190,190,4859,0,34,39.22952412017692,2.1228219993645325,190.37890700019489,9052.048981271866
1701362536,1250,,Aggregated,327.500000,0.000000,30,48,60,68,96,110,150,170,190,190,190,5129,0,30,37.349553162983106,2.1228219993645325,190.37890700019489,9039.626047962565
1701362537,1250,,Aggregated,327.700000,0.000000,24,45,58,66,94,110,150,160,190,190,190,5375,0,24,35.81359734380149,2.1228219993645325,190.37890700019489,9042.765953488371
1701362538,1250,,Aggregated,321.700000,0.000000,14,43,55,64,92,110,140,160,190,190,190,5674,0,14,34.13582570495873,2.1228219993645325,190.37890700019489,9047.981318293972
1701362539,1250,,Aggregated,312.400000,0.000000,7,41,54,62,90,110,140,160,190,190,190,5937,0,7,32.810635610399046,2.1228219993645325,190.37890700019489,9048.390432878557
1701362540,1250,,Aggregated,309.400000,0.000000,6,39,52,61,88,110,140,160,190,190,190,6215,0,6,31.521883346730544,2.1228219993645325,190.37890700019489,9053.811584875302
1701362541,1250,,Aggregated,296.700000,0.000000,5,38,50,59,87,110,130,160,190,190,190,6504,0,5,30.285704994147995,2.1228219993645325,190.37890700019489,9064.138683886838
1701362542,1250,,Aggregated,284.100000,0.000000,5,36,49,57,85,100,130,160,190,190,190,6783,0,5,29.1886121984273,2.1220539983914932,190.37890700019489,9063.982898422528
1701362543,1250,,Aggregated,273.100000,0.000000,5,35,47,56,82,100,130,160,190,190,190,7041,0,5,28.252585220698542,2.1220539983914932,190.37890700019489,9079.762249680443
1701362544,1250,,Aggregated,267.200000,0.000000,5,32,45,54,81,100,130,160,190,190,190,7302,0,5,27.36631236098916,2.1220539983914932,190.37890700019489,9076.8270336894
1701362545,1250,,Aggregated,270.200000,0.000000,4,29,44,53,79,100,130,160,190,190,190,7584,0,4,26.48447955958966,2.1220539983914932,190.37890700019489,9085.912051687763
1701362546,1250,,Aggregated,271.700000,0.000000,4,25,42,51,78,100,130,160,190,190,190,7866,0,4,25.660573275988078,2.1220539983914932,190.37890700019489,9090.220569539792
1701362547,1250,,Aggregated,269.300000,0.000000,4,21,41,50,77,100,130,150,190,190,190,8123,0,4,24.97398745745684,2.1220539983914932,190.37890700019489,9089.435922688663
1701362548,1250,,Aggregated,272.600000,0.000000,4,14,40,49,76,100,130,150,190,190,190,8373,0,4,24.341908990913367,2.1220539983914932,190.37890700019489,9096.218917950555
1701362549,1250,,Aggregated,277.800000,0.000000,4,8,39,48,75,100,120,150,190,190,190,8646,0,4,23.69923175987836,2.1220539983914932,190.37890700019489,9104.261970853573
