Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701737822,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701737823,100,,Aggregated,0.000000,0.000000,77,91,110,120,140,150,160,160,160,160,160,228,0,77,77.98076391227688,11.905090999789536,159.0577229999326,9290.912280701754
1701737824,200,,Aggregated,0.000000,0.000000,71,84,100,110,130,140,150,160,160,160,160,459,0,71,73.75577006317783,4.093892000128108,159.0577229999326,9278.529411764706
1701737825,300,,Aggregated,5.000000,0.000000,71,84,98,110,130,140,150,150,160,160,160,706,0,71,73.18542411755668,3.54933800008439,159.0577229999326,9217.70821529745
1701737826,400,,Aggregated,129.500000,0.000000,76,92,100,110,130,140,150,150,160,160,160,962,0,76,74.75399807899126,3.54933800008439,159.0577229999326,9207.932432432432
1701737827,500,,Aggregated,164.000000,0.000000,77,97,110,120,130,150,170,210,450,450,450,1240,0,77,79.34778526612041,3.545706999830145,454.3435590003355,9232.476612903225
1701737828,600,,Aggregated,184.000000,0.000000,74,93,110,110,130,150,160,190,450,450,450,1536,0,74,75.99382261912886,3.545706999830145,454.3435590003355,9222.006510416666
1701737829,700,,Aggregated,194.000000,0.000000,72,92,100,110,130,150,160,190,450,450,450,1862,0,72,74.44038794735667,3.545706999830145,454.3435590003355,9216.49462943072
1701737830,800,,Aggregated,209.500000,0.000000,75,94,110,120,140,160,190,200,450,450,450,2183,0,75,76.28875616123727,3.545706999830145,454.3435590003355,9211.891891891892
1701737831,900,,Aggregated,220.000000,0.000000,75,94,110,110,140,150,180,200,450,450,450,2544,0,75,74.47692832821554,3.225274999749672,454.3435590003355,9186.708333333334
1701737832,1000,,Aggregated,233.875000,0.000000,72,92,100,110,140,150,180,200,450,450,450,2950,0,72,72.46431602473805,3.225274999749672,454.3435590003355,9189.314576271187
1701737833,1100,,Aggregated,243.111111,0.000000,71,92,100,110,140,150,170,200,410,450,450,3363,0,71,71.50303601634779,3.225274999749672,454.3435590003355,9208.48379423134
1701737834,1200,,Aggregated,256.800000,0.000000,70,91,100,110,140,150,170,190,410,450,450,3806,0,70,69.61456267288223,3.225274999749672,454.3435590003355,9180.733578560168
1701737835,1250,,Aggregated,296.000000,0.000000,65,87,100,110,130,150,170,190,410,450,450,4144,0,65,65.86899008880333,3.083984999648237,454.3435590003355,9172.590974903474
1701737836,1250,,Aggregated,312.700000,0.000000,61,84,98,110,130,150,170,190,410,450,450,4382,0,61,62.59419493747154,3.083984999648237,454.3435590003355,9170.226152441808
1701737837,1250,,Aggregated,334.400000,0.000000,57,81,96,100,130,150,170,190,410,450,450,4627,0,57,59.60520319061999,3.083984999648237,454.3435590003355,9164.700453857791
1701737838,1250,,Aggregated,342.300000,0.000000,52,79,93,100,130,150,160,180,410,450,450,4920,0,52,56.41760560101529,3.083984999648237,454.3435590003355,9159.744715447154
