Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4879,0,5,33.14640996843112,2.7125690003231284,454.3435590003355,9926.993031358885,16.277397462720927,0.0,5,6,59,81,120,140,160,180,410,450,450
GET,/cart,10687,0,5,7.16651991428341,3.248881000217807,152.06513500015717,13112.609338448583,35.65413951303516,0.0,5,6,7,7,8,10,35,72,110,140,150
POST,/cart,10677,0,8,9.604071805281178,5.344820000573236,202.18218699938006,17565.230120820455,35.620777353857626,0.0,8,9,9,10,11,13,30,57,120,150,200
POST,/cart/checkout,3516,0,8,8.434701897327361,5.366890000004787,85.00295799967716,6396.392491467577,11.73013516682246,0.0,8,8,9,9,11,12,15,20,74,85,85
GET,/product/0PUK6V6EV0,5061,0,5,7.1000806259565135,3.5601640001914348,155.27783800007455,7529.7182375024695,16.884588759752127,0.0,5,6,6,6,7,9,44,74,140,160,160
GET,/product/1YMWWN1N4O,5078,0,5,7.379364571880128,3.503242999613576,160.15765499923873,7580.3603781016145,16.94130443035394,0.0,5,6,6,6,7,9,56,90,150,160,160
GET,/product/2ZYFJ3GM2N,5110,0,5,6.92798773228994,3.6024880000695703,216.55470300083834,7550.873189823875,17.048063339722063,0.0,5,6,6,6,7,9,28,81,120,220,220
GET,/product/66VCHSJNUP,5094,0,5,6.93634674479067,3.47705300009693,156.82419600034336,7519.074204946996,16.994683885038,0.0,5,6,6,6,7,8,32,79,120,160,160
GET,/product/6E92ZMYYFZ,5076,0,5,7.091166422570417,3.5485710004650173,167.36584299997048,7528.532899921198,16.934631998518434,0.0,5,6,6,6,7,9,42,75,120,170,170
GET,/product/9SIQT8TOJO,5070,0,5,7.253117651086578,3.5733639997488353,162.26022899991221,7575.008284023668,16.91461470301191,0.0,5,6,6,6,7,9,50,82,140,160,160
GET,/product/L9ECAV7KIM,5115,0,5,7.130875699320097,3.5251740000603604,165.75788499994815,7549.747214076247,17.06474441931083,0.0,5,6,6,6,7,9,43,78,140,170,170
GET,/product/LS4PSXUNUM,5285,0,5,6.888474533583148,3.551433999746223,153.43695799947454,7534.594134342478,17.631901125328984,0.0,5,6,6,6,7,9,34,71,130,150,150
GET,/product/OLJCESPC7Z,5146,0,5,7.354809766810903,3.5171420004189713,223.1676339997648,7578.305479984454,17.1681671127612,0.0,5,6,6,6,7,9,54,84,160,220,220
POST,/setCurrency,7000,0,6,8.044631872708903,3.9484120006818557,205.2369089997228,9947.256285714286,23.3535114242768,0.0,6,7,7,7,9,11,52,80,130,210,210
,Aggregated,82794,0,6,9.112484800865047,2.7125690003231284,454.3435590003355,9853.083544701307,276.21866069451045,0.0,6,6,7,8,9,12,80,110,170,240,450
