Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701789737,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701789738,100,,Aggregated,0.000000,0.000000,65,83,95,100,110,120,130,130,130,130,130,220,0,65,72.9228975136638,6.181996999657713,133.73854699966614,9266.90909090909
1701789739,200,,Aggregated,0.000000,0.000000,59,73,85,92,100,110,130,130,130,130,130,450,0,59,63.73117328001778,3.0077130013523856,133.73854699966614,9300.062222222223
1701789740,300,,Aggregated,220.000000,0.000000,56,69,79,87,100,110,120,130,130,130,130,692,0,56,59.32232178904581,2.699503000258119,133.73854699966614,9196.85549132948
1701789741,400,,Aggregated,221.500000,0.000000,59,72,85,90,100,110,120,130,150,150,150,948,0,59,61.04525444938313,2.6454460003151326,149.00451300127315,9202.798523206751
1701789742,500,,Aggregated,224.333333,0.000000,57,70,82,88,100,110,120,120,130,150,150,1241,0,57,57.55961198872457,2.4278210003103595,149.00451300127315,9200.738114423852
1701789743,600,,Aggregated,231.750000,0.000000,56,69,80,88,100,110,120,120,130,150,150,1537,0,56,56.16638262524597,2.4278210003103595,149.00451300127315,9212.59141184125
1701789744,700,,Aggregated,236.200000,0.000000,53,68,79,87,100,110,120,120,130,150,150,1852,0,53,54.28167743089063,2.382214001045213,149.00451300127315,9222.631209503239
1701789745,800,,Aggregated,247.833333,0.000000,50,66,80,88,100,110,120,130,160,160,160,2204,0,50,53.40473942242038,2.382214001045213,164.89192500011995,9207.496370235935
1701789746,900,,Aggregated,255.428571,0.000000,49,65,79,88,100,110,120,130,160,160,160,2573,0,49,52.19430467353205,2.362868999625789,164.89192500011995,9181.994170229304
1701789747,1000,,Aggregated,264.375000,0.000000,47,63,77,86,100,110,120,130,160,160,160,2982,0,47,50.301780689123866,2.2542650003742892,164.89192500011995,9170.65761234071
1701789748,1100,,Aggregated,274.000000,0.000000,45,61,76,86,110,120,130,160,180,180,180,3413,0,45,49.776234334885615,2.2542650003742892,182.51503099963884,9173.710518605332
