Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7543,0,4,28.941163464123164,2.169756999137462,182.51503099963884,9925.6626010871,25.169337583468735,0.0,4,5,60,75,100,120,130,140,180,180,180
GET,/cart,16933,0,4,5.125806383267434,1.8118909993063426,133.22263000009116,12955.48609224591,56.501709306758066,0.0,4,4,4,5,6,7,36,49,100,120,130
POST,/cart,16768,0,5,6.876161405356021,3.209622998838313,152.07682799882605,17540.420980438932,55.95114047455969,0.0,5,6,6,7,8,10,30,45,130,150,150
POST,/cart/checkout,5581,0,4,4.304246062542089,1.8854339996323688,115.49036200085538,6395.853431284716,18.622573651509878,0.0,4,4,5,5,6,7,9,12,45,120,120
GET,/product/0PUK6V6EV0,8145,0,3,5.0557898440712865,1.9190279999747872,157.2116939987609,7527.704972375691,27.178079625792503,0.0,3,4,4,4,5,7,39,51,83,160,160
GET,/product/1YMWWN1N4O,8175,0,3,5.02373705222979,2.0054209999216255,151.70289799971215,7579.436574923548,27.27818304982857,0.0,3,4,4,4,5,7,39,51,83,150,150
GET,/product/2ZYFJ3GM2N,8098,0,3,5.104466510498598,1.7893320000439417,112.77814700042654,7549.1462089404795,27.021250928135995,0.0,3,4,4,4,5,8,40,52,89,110,110
GET,/product/66VCHSJNUP,7881,0,3,5.063718206712256,1.7586019985174062,143.4913860011875,7516.5902804212665,26.297169494275103,0.0,3,4,4,4,5,7,40,52,82,140,140
GET,/product/6E92ZMYYFZ,8255,0,3,5.057643132640431,1.9485009997879388,125.27574600062508,7527.616717141126,27.545125513924752,0.0,3,4,4,4,5,7,39,51,100,130,130
GET,/product/9SIQT8TOJO,8075,0,3,5.082230867146988,1.861058999566012,128.83478500043566,7572.100681114551,26.944504969708344,0.0,3,4,4,4,5,7,40,53,81,130,130
GET,/product/L9ECAV7KIM,8115,0,3,4.8680898666711645,1.966588999493979,124.80780900114041,7548.526802218114,27.077976201756435,0.0,3,4,4,4,5,7,33,49,100,120,120
GET,/product/LS4PSXUNUM,8068,0,3,4.846369614408684,1.78011299976788,125.20353099898784,7534.324987605354,26.921147504099928,0.0,3,4,4,4,5,7,36,50,84,130,130
GET,/product/OLJCESPC7Z,8053,0,3,5.068900229110229,2.032868998867343,125.43393699888838,7577.605985347076,26.871095792081892,0.0,3,4,4,4,5,7,41,51,85,130,130
POST,/setCurrency,11275,0,5,7.253875958487169,2.8611159996216884,177.8923109995958,9945.026252771619,37.62220353355561,0.0,5,5,6,6,7,10,55,81,130,170,180
,Aggregated,130965,0,4,6.810321547704112,1.7586019985174062,182.51503099963884,9820.82916046272,437.0014976294555,0.0,4,4,5,5,7,14,60,90,140,180,180
