Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3857,0,6,47.750352601513534,3.9314440000453033,265.70426800026326,9928.284677210268,12.87280664784175,0.0,6,7,110,140,180,190,210,220,260,270,270
GET,/cart,8524,0,5,6.8657027823777455,3.444648999902711,146.88082999964536,13032.781323322384,28.449002817268106,0.0,5,6,6,6,7,8,36,74,110,150,150
POST,/cart,8699,0,7,8.704774126458293,5.232867999438895,176.979269000185,17542.30946085757,29.033068454647495,0.0,7,8,9,9,10,11,22,48,99,180,180
POST,/cart/checkout,2885,0,5,5.591745389602556,3.3759239995561074,72.44713000000047,6395.749740034662,9.628739221940226,0.0,5,6,6,6,7,8,9,10,55,72,72
GET,/product/0PUK6V6EV0,4205,0,5,6.654387391438472,3.570990999833157,177.0722969995404,7529.373365041617,14.034262886744767,0.0,5,5,5,6,6,8,51,71,120,180,180
GET,/product/1YMWWN1N4O,4124,0,5,6.544004312800239,3.5519950006346335,144.12223399995128,7579.5160038797285,13.763923934586305,0.0,5,5,5,6,6,7,43,68,130,140,140
GET,/product/2ZYFJ3GM2N,4136,0,5,7.062093041592624,3.54200700076035,153.25777099951665,7551.284332688588,13.803974149720892,0.0,5,5,5,6,6,8,59,79,130,150,150
GET,/product/66VCHSJNUP,4110,0,5,6.537429153537152,3.5671499999807565,163.71135400004277,7518.28102189781,13.717198683595955,0.0,5,5,5,6,6,7,41,73,130,160,160
GET,/product/6E92ZMYYFZ,4124,0,5,6.539715352568401,3.620649000367848,162.0584880001843,7528.5227934044615,13.763923934586305,0.0,5,5,5,6,6,7,36,73,130,160,160
GET,/product/9SIQT8TOJO,4089,0,5,6.85367381340346,3.584471000067424,152.87147699928028,7573.89410613842,13.647110807110428,0.0,5,5,5,6,6,7,59,79,120,150,150
GET,/product/L9ECAV7KIM,4127,0,5,6.643966622478438,3.633989000263682,155.54731199972593,7547.670462805912,13.773936488369952,0.0,5,5,5,6,6,7,52,72,120,160,160
GET,/product/LS4PSXUNUM,4118,0,5,6.3195862739169515,3.50422300016362,168.96035600075265,7535.02015541525,13.743898827019013,0.0,5,5,6,6,6,7,14,66,130,170,170
GET,/product/OLJCESPC7Z,4215,0,5,6.809827884925602,3.5538809997888166,148.9563770001041,7579.561328588375,14.067638066023589,0.0,5,5,6,6,6,8,53,80,130,150,150
POST,/setCurrency,5554,0,6,8.851494345701578,4.5192279994807905,182.8931600002761,9945.947605329493,18.53657457145789,0.0,6,7,7,8,9,10,64,97,160,180,180
,Aggregated,66767,0,5,9.46427109918203,3.3759239995561074,265.70426800026326,9838.268455973759,222.83605949091267,0.0,5,6,7,7,8,10,92,150,210,250,270
