Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4822,0,7,43.28801941269096,3.503456000544247,239.6134169994184,10038.92658647864,16.087035087938663,0.0,7,11,91,110,150,170,190,200,230,240,240
GET,/cart,10647,0,6,8.264294209730926,3.1485910003539175,132.84687499981374,13119.294636986944,35.52025354236478,0.0,6,7,8,8,11,16,47,67,91,110,130
POST,/cart,10845,0,9,11.258170435681928,4.976132999217953,165.5157679997501,17618.02987551867,36.18081616107317,0.0,9,10,11,12,15,22,52,74,110,160,170
POST,/cart/checkout,3622,0,8,10.224647223109724,4.866343000685447,124.71488600021985,6446.33655438984,12.083625277584785,0.0,8,10,11,11,15,19,32,44,96,120,120
GET,/product/0PUK6V6EV0,5150,0,5,8.080749998247555,3.339818000313244,127.27387599989015,7593.70932038835,17.181300436102056,0.0,5,6,7,8,10,16,59,72,100,130,130
GET,/product/1YMWWN1N4O,5201,0,6,8.10370875967458,3.2377089992223773,139.03231199947186,7638.977504326092,17.351445353042095,0.0,6,6,7,8,11,16,55,72,100,140,140
GET,/product/2ZYFJ3GM2N,5145,0,5,8.030072649350796,3.4206239997729426,105.531258001065,7611.76462585034,17.16461956189225,0.0,5,6,7,8,10,17,55,72,97,110,110
GET,/product/66VCHSJNUP,5156,0,6,8.155352550041112,3.3785799987526843,131.44054700023844,7578.961210240496,17.201317485153826,0.0,6,6,7,8,10,16,60,76,100,130,130
GET,/product/6E92ZMYYFZ,5108,0,5,8.039718844752077,3.3443579995946493,115.89349200039578,7588.1587705559905,17.04118109273967,0.0,5,6,7,8,10,16,54,74,97,120,120
GET,/product/9SIQT8TOJO,5166,0,5,7.930113331397796,3.222624000045471,127.53766700006963,7638.904955478126,17.23467923357344,0.0,5,6,7,8,10,15,54,69,99,130,130
GET,/product/L9ECAV7KIM,5181,0,5,7.994467387941389,3.300636999483686,109.47171200132289,7610.173132599884,17.284721856202864,0.0,5,6,7,8,10,16,55,72,100,110,110
GET,/product/LS4PSXUNUM,5061,0,5,8.18291640130778,3.3626559998083394,145.27725399966585,7604.215174866627,16.884380875167476,0.0,5,6,7,8,10,17,60,76,100,150,150
GET,/product/OLJCESPC7Z,5096,0,6,8.089597117740777,3.3095069993578363,130.1706899994315,7641.021978021978,17.00114699463613,0.0,6,6,7,8,11,16,53,72,110,130,130
POST,/setCurrency,6924,0,7,10.473154958981258,4.5894209997641155,172.22089499955473,10058.835355285963,23.09967460574187,0.0,7,8,9,10,13,19,69,90,140,170,170
,Aggregated,83124,0,6,10.846300834608243,3.1485910003539175,239.6134169994184,9916.56728501997,277.31619756321305,0.0,6,7,8,9,13,25,84,130,190,230,240
