Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701035436,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701035437,100,,Aggregated,0.000000,0.000000,83,110,130,140,160,170,180,180,190,190,190,225,0,83,95.17628289324219,12.066715000401018,189.11749600010808,9323.00888888889
1701035438,200,,Aggregated,0.000000,0.000000,88,110,120,130,150,160,170,180,190,190,190,461,0,88,91.21083101295199,4.315641999710351,189.11749600010808,9310.51409978308
1701035439,300,,Aggregated,0.000000,0.000000,88,110,120,130,150,160,180,180,190,190,190,712,0,88,90.92886908422699,4.028664001452853,192.69561300097848,9397.703651685393
1701035440,400,,Aggregated,113.000000,0.000000,84,110,120,130,150,160,180,180,190,190,190,975,0,84,88.24951448817536,4.028664001452853,192.69561300097848,9418.926153846154
1701035441,500,,Aggregated,154.666667,0.000000,81,100,120,130,150,160,170,180,190,190,190,1247,0,81,85.76520896069616,3.8274510006885976,192.69561300097848,9398.243785084202
1701035442,600,,Aggregated,180.250000,0.000000,78,100,120,130,150,160,170,180,190,190,190,1539,0,78,84.0984523547495,3.8274510006885976,192.69561300097848,9382.094217024041
1701035443,700,,Aggregated,196.000000,0.000000,77,100,120,130,150,170,180,190,200,200,200,1843,0,77,82.68328960062797,3.6450249990593875,202.85705399874132,9353.30005425936
1701035444,800,,Aggregated,208.333333,0.000000,76,100,120,130,160,180,200,220,240,240,240,2177,0,76,83.8521385782953,3.6450249990593875,239.6134169994184,9328.092328892972
1701035445,900,,Aggregated,220.714286,0.000000,74,100,120,130,160,180,200,220,240,240,240,2550,0,74,81.66854825448965,3.6075200005143415,239.6134169994184,9302.538039215686
1701035446,1000,,Aggregated,231.125000,0.000000,73,98,120,130,160,180,200,210,240,240,240,2938,0,73,79.74077144245588,3.6075200005143415,239.6134169994184,9269.864193328794
1701035447,1100,,Aggregated,242.777778,0.000000,72,96,120,130,160,180,190,210,230,240,240,3338,0,72,78.39696308955571,3.416642999582109,239.6134169994184,9257.163271420011
1701035448,1200,,Aggregated,255.700000,0.000000,72,96,120,130,160,180,200,210,230,240,240,3776,0,72,78.11485388663728,3.416642999582109,239.6134169994184,9251.21716101695
1701035449,1250,,Aggregated,294.700000,0.000000,68,92,110,130,160,180,190,200,230,240,240,4121,0,68,74.22979156004212,3.416642999582109,239.6134169994184,9250.505217180296
1701035450,1250,,Aggregated,312.100000,0.000000,65,88,110,120,160,180,190,200,230,240,240,4359,0,65,70.52995945811745,3.416642999582109,239.6134169994184,9250.419362239045
1701035451,1250,,Aggregated,332.500000,0.000000,61,84,110,120,150,180,190,200,230,240,240,4623,0,61,66.9151740499477,3.416642999582109,239.6134169994184,9240.368375513735
