Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2930,0,7,50.32928804299779,4.420882999511377,274.0119580003011,10039.36928327645,9.778804359262779,0.0,7,9,93,130,190,210,230,240,270,270,270
GET,/cart,6480,0,7,8.511852810500633,3.692158999911044,161.1124800001562,13192.870524691358,21.626843770656247,0.0,7,7,8,8,9,11,42,85,130,160,160
POST,/cart,6435,0,10,11.101707778859405,6.22495399966283,160.06750900032785,17612.764413364413,21.476657355582244,0.0,10,11,11,12,13,16,29,53,110,160,160
POST,/cart/checkout,2152,0,9,9.205242644062228,5.5855840000731405,33.302024000477104,6446.1324349442375,7.182248116427815,0.0,9,9,10,10,12,13,17,20,25,33,33
GET,/product/0PUK6V6EV0,3160,0,6,8.319250121513516,4.139841999858618,142.72688100027153,7591.515506329114,10.546423814085454,0.0,6,7,7,7,8,10,70,93,130,140,140
GET,/product/1YMWWN1N4O,3099,0,6,8.483376933846989,3.9829779998399317,150.4519939999227,7638.483381736044,10.342837784762919,0.0,6,7,7,7,9,10,63,100,130,150,150
GET,/product/2ZYFJ3GM2N,3117,0,6,8.345546282650126,4.1550679998181295,166.27566199986177,7611.44947064485,10.40291235079252,0.0,6,7,7,7,9,10,65,95,130,170,170
GET,/product/66VCHSJNUP,3074,0,6,8.371644851987641,4.205842000374105,155.811220999567,7579.832791151594,10.259400887499584,0.0,6,7,7,7,9,10,49,100,130,160,160
GET,/product/6E92ZMYYFZ,3098,0,6,7.877840550362599,4.119447999983095,154.59499900043738,7586.669464170433,10.339500308872385,0.0,6,7,7,7,9,10,17,85,140,150,150
GET,/product/9SIQT8TOJO,3106,0,6,8.091402521565636,4.208774999824527,141.18072700057382,7637.974565357373,10.366200115996651,0.0,6,7,7,7,9,10,29,88,130,140,140
GET,/product/L9ECAV7KIM,3024,0,6,8.054749677900498,4.188730999885593,155.23900900006993,7611.251984126984,10.092527092972915,0.0,6,7,7,7,9,10,23,86,140,160,160
GET,/product/LS4PSXUNUM,3104,0,6,8.248628507405822,4.097168999578571,149.21251400028268,7603.746778350515,10.359525164215585,0.0,6,7,7,7,9,10,42,97,140,150,150
GET,/product/OLJCESPC7Z,3052,0,6,8.284782282112753,4.240272999595618,148.1801859999905,7640.3977719528175,10.185976417907849,0.0,6,7,7,7,9,10,62,94,130,150,150
POST,/setCurrency,4236,0,8,10.51521620893001,5.462217000058445,201.01551500010828,10058.600566572239,14.137547872299361,0.0,8,9,9,10,11,13,49,110,160,200,200
,Aggregated,50067,0,7,11.335280224519378,3.692158999911044,274.0119580003011,9918.184532726147,167.0974054113343,0.0,7,8,9,9,11,14,100,160,230,270,270
