Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9371,0,68,144.536482515102,2.349956999978531,1838.2698299999447,10039.800341479031,31.266411785302964,0.0,68,150,210,260,400,510,620,710,1300,1800,1800
GET,/cart,20470,0,30,83.04394340253901,2.459748000092077,1552.2720090000348,13006.732437713727,68.29830853112279,0.0,30,60,96,130,230,340,460,580,1200,1500,1600
POST,/cart,20284,0,40,113.00893965564062,4.28791900003489,2078.9539929999137,17597.824344310786,67.67771813606716,0.0,40,79,120,160,320,460,670,790,1600,2100,2100
POST,/cart/checkout,6769,0,30,66.67787063318092,4.303703000005044,1094.1925430001902,6446.550007386615,22.58481926952468,0.0,30,47,70,90,170,270,400,450,660,1100,1100
GET,/product/0PUK6V6EV0,9929,0,28,85.33721328109537,2.632395999853543,1558.2385689999683,7591.528955584651,33.128182970469865,0.0,28,60,98,130,250,360,470,570,1200,1600,1600
GET,/product/1YMWWN1N4O,9829,0,28,85.42662210682865,2.6906440000402654,1574.0687739998975,7639.46902024621,32.794532220439955,0.0,28,58,98,130,250,360,490,600,1200,1600,1600
GET,/product/2ZYFJ3GM2N,9850,0,28,83.51116743949274,2.6701100000536826,1580.6777370000873,7611.769543147208,32.864598877946236,0.0,28,58,97,130,240,360,470,580,1100,1600,1600
GET,/product/66VCHSJNUP,9975,0,28,85.73056030406073,2.434954999898764,1577.6697329999934,7578.708872180451,33.28166231548363,0.0,28,59,99,130,250,360,480,610,1400,1600,1600
GET,/product/6E92ZMYYFZ,9757,0,28,84.50614812831746,2.644688000145834,1577.875486000039,7585.54945167572,32.55430368041842,0.0,28,59,97,130,250,360,480,590,1200,1600,1600
GET,/product/9SIQT8TOJO,9715,0,28,84.24148238733964,2.5254679999306973,1439.1999400002078,7638.242614513639,32.41417036540586,0.0,28,58,97,130,250,350,470,580,1200,1400,1400
GET,/product/L9ECAV7KIM,9745,0,28,84.22564449994864,2.6816330000656308,1532.9569919999813,7609.328270908158,32.51426559041483,0.0,28,58,97,130,250,350,490,590,1200,1500,1500
GET,/product/LS4PSXUNUM,9793,0,28,84.20257630766878,2.639240999997128,1561.741260999952,7603.020524864699,32.67441795042919,0.0,28,57,96,130,250,360,490,600,1200,1600,1600
GET,/product/OLJCESPC7Z,9782,0,27,82.33709496667329,2.558852999982264,1586.8765899999744,7640.9323246779795,32.6377163679259,0.0,27,57,92,120,240,350,480,580,1200,1600,1600
POST,/setCurrency,13747,0,35,104.83748075842111,3.5625460000119347,2030.3158100000473,10057.96821124609,45.86696860661187,0.0,35,71,120,150,310,440,610,740,1500,1900,2000
,Aggregated,159016,0,31,92.42859253233601,2.349956999978531,2078.9539929999137,9884.523802636213,530.5580766675633,0.0,31,65,110,140,270,390,530,650,1300,1800,2100
