Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701029853,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701029854,100,,Aggregated,0.000000,0.000000,110,130,140,150,170,170,170,180,180,180,180,227,0,110.0,109.50192964319606,8.558849999644735,184.01944300057949,9571.352422907488
1701029855,200,,Aggregated,0.000000,0.000000,99,120,140,150,170,170,180,180,180,180,180,465,0,99,101.22423625375095,4.445333999683498,184.01944300057949,9426.23870967742
1701029856,300,,Aggregated,227.000000,0.000000,92,120,130,140,160,170,170,180,180,180,180,700,0,92,96.5227788342899,4.445333999683498,184.01944300057949,9386.644285714287
1701029857,400,,Aggregated,225.500000,0.000000,110,140,160,160,190,220,250,260,280,280,280,951,0,110.0,112.48157175394611,4.445333999683498,275.6863840004371,9343.344900105152
1701029858,500,,Aggregated,230.000000,0.000000,100,130,150,160,180,210,240,260,280,280,280,1228,0,100.0,107.4338700879488,4.027751999274187,275.6863840004371,9315.45684039088
1701029859,600,,Aggregated,225.750000,0.000000,97,130,150,160,180,200,240,260,280,280,280,1523,0,97,103.96918321602008,3.7522279999393504,275.6863840004371,9316.652002626395
1701029860,700,,Aggregated,237.600000,0.000000,92,120,140,150,180,200,220,250,280,280,280,1833,0,92,99.23857634697262,3.7522279999393504,275.6863840004371,9308.174577195854
1701029861,800,,Aggregated,247.166667,0.000000,92,120,150,160,180,190,220,250,270,280,280,2186,0,92,97.14292672140697,3.7522279999393504,275.6863840004371,9299.666971637695
1701029862,900,,Aggregated,253.857143,0.000000,92,120,140,150,180,190,220,240,270,280,280,2552,0,92,95.31154208738,3.7522279999393504,275.6863840004371,9299.55564263323
1701029863,1000,,Aggregated,265.000000,0.000000,92,120,140,150,180,190,210,240,270,280,280,2930,0,92,93.37429131501779,3.1612990005669417,275.6863840004371,9307.020819112628
1701029864,1100,,Aggregated,273.333333,0.000000,90,120,140,150,180,200,240,260,290,290,290,3346,0,90,93.2596683822435,3.1612990005669417,293.07018100007554,9312.076210400479
1701029865,1200,,Aggregated,282.500000,0.000000,92,120,140,150,180,200,230,260,290,290,290,3770,0,92,92.74342726285971,3.1612990005669417,293.07018100007554,9282.348275862068
1701029866,1300,,Aggregated,297.600000,0.000000,88,120,140,150,180,200,220,260,290,290,290,4192,0,88,90.69271147494503,3.1612990005669417,293.07018100007554,9277.440601145037
1701029867,1400,,Aggregated,321.700000,0.000000,89,120,140,160,180,210,280,290,320,350,350,4681,0,89,93.83704683101394,3.1612990005669417,348.1874549997883,9262.96325571459
1701029868,1500,,Aggregated,336.700000,0.000000,88,120,140,160,180,210,270,290,310,350,350,5216,0,88,92.93092207630136,3.1612990005669417,348.1874549997883,9273.084739263804
1701029869,1600,,Aggregated,347.100000,0.000000,86,120,140,150,180,210,270,280,310,350,350,5717,0,86,91.07113733968482,3.1612990005669417,348.1874549997883,9252.192583522827
1701029870,1700,,Aggregated,380.200000,0.000000,85,110,140,150,180,210,260,280,310,350,350,6259,0,85,90.26509065521277,3.1612990005669417,348.1874549997883,9241.442243169835
1701029871,1800,,Aggregated,405.000000,0.000000,84,110,140,150,180,210,260,280,310,350,350,6825,0,84,88.98565335853094,3.1612990005669417,348.1874549997883,9230.168937728939
1701029872,1900,,Aggregated,418.500000,0.000000,86,120,140,160,190,220,280,300,330,350,350,7411,0,86,92.3119565688812,3.1612990005669417,348.1874549997883,9229.391715018217
1701029873,2000,,Aggregated,445.600000,0.000000,86,120,140,160,190,220,280,290,330,350,350,7992,0,86,92.1096842622605,3.1612990005669417,348.1874549997883,9225.522647647647
1701029874,2100,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029875,2200,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029876,2300,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029877,2400,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029878,2500,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029879,2500,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029880,2500,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029881,2500,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029882,2500,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
1701029883,2500,,Aggregated,453.300000,0.000000,87,120,140,160,190,220,280,290,320,350,350,8542,0,87,93.22625473003738,3.1612990005669417,348.1874549997883,9234.666237415126
