Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8650,0,5,37.01416001075026,2.6733179997791012,391.41930899995714,9925.976878612717,28.846692932504777,0.0,5,8,66,88,130,150,190,240,370,390,390
GET,/cart,19045,0,5,7.019472572592597,2.299107999988337,197.24355300013485,12880.547545287476,63.51274761844549,0.0,5,5,6,6,8,14,50,62,110,180,200
POST,/cart,18692,0,7,9.474422394768531,3.906297999947128,261.8782630001988,17539.35763963193,62.33553575657564,0.0,7,8,9,10,12,18,44,62,150,190,260
POST,/cart/checkout,6218,0,7,7.698953317787108,4.149274999690533,162.77348499988875,6396.203280797684,20.736270133446784,0.0,7,8,8,9,10,12,16,20,72,160,160
GET,/product/0PUK6V6EV0,8910,0,4,6.871904974073238,2.3755839997647854,184.41134900012912,7527.534231200898,29.71376115937775,0.0,4,5,6,6,8,13,51,64,120,180,180
GET,/product/1YMWWN1N4O,9067,0,4,6.67339943399343,2.167247000215866,184.53971700000693,7578.878460350722,30.2373369732972,0.0,4,5,6,6,8,12,49,63,100,180,180
GET,/product/2ZYFJ3GM2N,9131,0,4,6.963923107107983,2.311610000106157,199.05698499997015,7549.916000438068,30.45076915221978,0.0,4,5,6,6,8,15,52,65,110,200,200
GET,/product/66VCHSJNUP,9074,0,4,6.805766306809608,2.455623000059859,199.55418499966981,7518.129931672912,30.26068111786686,0.0,4,5,6,6,8,14,49,62,110,200,200
GET,/product/6E92ZMYYFZ,9126,0,4,6.8498622303302525,2.3540030001640844,216.3376479998078,7527.810650887574,30.434094763241454,0.0,4,5,6,6,8,12,53,64,120,220,220
GET,/product/9SIQT8TOJO,9021,0,4,6.8006754823181135,2.4334820000149193,185.57672199995068,7572.741492074049,30.0839325946966,0.0,4,5,6,6,8,13,50,64,110,190,190
GET,/product/L9ECAV7KIM,9021,0,4,6.644652054762138,2.460230999986379,165.7678639999176,7548.856889480102,30.0839325946966,0.0,4,5,6,6,8,12,47,61,110,170,170
GET,/product/LS4PSXUNUM,8969,0,4,6.696375985951728,2.3302569998122635,185.4141310000159,7534.075482216524,29.910518949322004,0.0,4,5,6,6,8,13,49,63,100,190,190
GET,/product/OLJCESPC7Z,9045,0,4,6.967649953012695,2.393951999692945,184.53608600020743,7577.947484798231,30.163969661792564,0.0,4,5,6,6,8,15,53,67,100,180,180
POST,/setCurrency,12766,0,6,9.863556269227942,3.5167920000276354,267.2645669999838,9945.42848190506,42.57304993946312,0.0,6,7,8,9,11,19,73,95,170,220,270
,Aggregated,146735,0,5,9.259606212007938,2.167247000215866,391.41930899995714,9813.08171192967,489.3432933469466,0.0,5,6,7,7,10,30,74,110,200,350,390
