Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701788235,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701788236,100,,Aggregated,0.000000,0.000000,58,81,99,100,110,120,130,130,140,140,140,224,0,58,67.16303609814693,5.104484998810221,136.05145400106267,9365.348214285714
1701788237,200,,Aggregated,0.000000,0.000000,55,80,91,98,110,120,130,130,140,140,140,456,0,55,63.71037674997145,2.610944000480231,136.05145400106267,9296.938596491229
1701788238,300,,Aggregated,224.000000,0.000000,54,74,86,94,110,120,120,130,140,140,140,700,0,54,60.1302010514129,2.610944000480231,136.05145400106267,9250.657142857142
1701788239,400,,Aggregated,225.000000,0.000000,53,72,86,94,110,120,120,130,140,140,140,958,0,53,58.47226972337828,2.281363000292913,136.05145400106267,9240.297494780792
1701788240,500,,Aggregated,226.666667,0.000000,52,68,83,92,110,120,120,130,140,140,140,1235,0,52,56.90965854007195,2.281363000292913,136.05145400106267,9242.810526315789
1701788241,600,,Aggregated,233.250000,0.000000,51,67,82,92,110,120,130,130,140,140,140,1533,0,51,55.706657166982204,2.281363000292913,136.28688899916597,9230.96673189824
1701788242,700,,Aggregated,239.000000,0.000000,48,64,78,88,110,120,130,130,140,140,140,1854,0,48,53.34902830311835,2.2716549992765067,136.28688899916597,9185.936353829558
1701788243,750,,Aggregated,246.166667,0.000000,46,61,74,83,100,110,120,130,140,140,140,2101,0,46,50.17395674868493,2.2716549992765067,136.28688899916597,9165.026178010472
1701788244,750,,Aggregated,256.285714,0.000000,43,59,72,80,100,110,120,130,140,140,140,2243,0,43,47.20687376949418,2.2197630005393876,136.28688899916597,9157.376281765493
1701788245,750,,Aggregated,252.500000,0.000000,41,57,69,78,100,110,120,130,140,140,140,2371,0,41,44.83748039054332,2.204048998464714,136.28688899916597,9144.840995360608
1701788246,750,,Aggregated,239.555556,0.000000,39,54,66,75,99,110,120,130,140,140,140,2544,0,39,42.03307411712887,2.071908998914296,136.28688899916597,9137.262971698114
1701788247,750,,Aggregated,229.000000,0.000000,35,52,63,73,97,110,120,130,140,140,140,2712,0,35,39.64123004682165,2.071908998914296,136.28688899916597,9125.608407079646
1701788248,750,,Aggregated,222.200000,0.000000,32,49,61,70,96,110,120,130,140,140,140,2873,0,32,37.60959690984464,2.071908998914296,136.28688899916597,9123.114514444831
1701788249,750,,Aggregated,215.600000,0.000000,29,47,59,68,95,110,120,130,140,140,140,3030,0,29,35.82633425676279,2.071908998914296,136.28688899916597,9113.693729372937
1701788250,750,,Aggregated,210.000000,0.000000,21,44,57,65,93,110,120,130,140,140,140,3207,0,21,34.03741371780398,2.071908998914296,136.28688899916597,9115.49610227627
1701788251,750,,Aggregated,200.000000,0.000000,6,42,55,63,91,110,120,130,140,140,140,3389,0,6,32.3953340162295,1.7019599999912316,136.28688899916597,9114.00767187961
1701788252,750,,Aggregated,189.800000,0.000000,5,41,54,62,89,110,120,130,140,140,140,3554,0,5,31.053551395613482,1.7019599999912316,136.28688899916597,9106.978334271244
1701788253,750,,Aggregated,180.900000,0.000000,5,39,52,61,88,110,120,130,140,140,140,3674,0,5,30.147687620579706,1.7019599999912316,136.28688899916597,9116.428960261295
1701788254,750,,Aggregated,167.700000,0.000000,4,37,50,59,86,110,120,120,140,140,140,3868,0,4,28.801721377459096,1.7019599999912316,136.28688899916597,9112.330920372286
1701788255,750,,Aggregated,159.000000,0.000000,4,35,48,57,84,110,120,120,130,140,140,4047,0,4,27.681523447497366,1.7019599999912316,136.28688899916597,9119.518161601187
1701788256,750,,Aggregated,159.700000,0.000000,4,33,46,55,83,100,120,120,130,140,140,4211,0,4,26.740656977680715,1.7019599999912316,136.28688899916597,9119.051294229399
1701788257,750,,Aggregated,165.100000,0.000000,4,31,44,54,81,100,120,120,130,140,140,4368,0,4,25.90685795948024,1.7019599999912316,136.28688899916597,9122.987866300366
1701788258,750,,Aggregated,165.400000,0.000000,4,28,43,53,80,100,120,120,130,140,140,4525,0,4,25.12840919956079,1.7019599999912316,136.28688899916597,9120.967955801105
1701788259,750,,Aggregated,167.600000,0.000000,4,22,42,52,79,100,120,120,130,140,140,4669,0,4,24.45889622639136,1.7019599999912316,136.28688899916597,9129.223816663098
1701788260,750,,Aggregated,164.200000,0.000000,4,15,41,50,77,100,120,120,130,140,140,4834,0,4,23.749515122262707,1.7019599999912316,136.28688899916597,9137.799751758379
1701788261,750,,Aggregated,166.400000,0.000000,4,7,39,48,76,100,120,120,130,140,140,4979,0,4,23.15897183009201,1.7019599999912316,136.28688899916597,9131.233982727455
1701788262,750,,Aggregated,163.000000,0.000000,4,6,38,47,75,99,110,120,130,140,140,5158,0,4,22.49134502132996,1.7019599999912316,136.28688899916597,9138.509305932532
1701788263,750,,Aggregated,160.700000,0.000000,4,5,37,46,74,98,110,120,130,140,140,5309,0,4,21.960006575440993,1.7019599999912316,136.28688899916597,9147.385571670748
1701788264,750,,Aggregated,157.600000,0.000000,4,5,35,44,73,97,110,120,130,140,140,5498,0,4,21.334896069301013,1.7019599999912316,136.28688899916597,9157.236449618043
1701788265,750,,Aggregated,159.800000,0.000000,4,5,33,43,71,96,110,120,130,140,140,5670,0,4,20.79936302345979,1.7019599999912316,136.28688899916597,9165.350793650794
1701788266,750,,Aggregated,163.000000,0.000000,4,5,32,42,69,96,110,120,130,140,140,5836,0,4,20.30701984424513,1.7019599999912316,136.28688899916597,9175.511137765592
1701788267,750,,Aggregated,162.100000,0.000000,4,5,30,41,68,95,110,120,130,140,140,5983,0,4,19.89501787598431,1.7019599999912316,136.28688899916597,9170.345980277452
1701788268,750,,Aggregated,161.800000,0.000000,4,5,28,40,67,94,110,120,130,140,140,6171,0,4,19.395469049589778,1.7019599999912316,136.28688899916597,9168.399611084104
1701788269,750,,Aggregated,160.400000,0.000000,4,5,22,39,66,94,110,120,130,140,140,6353,0,4,18.946786133800465,1.7019599999912316,136.28688899916597,9176.359515189673
1701788270,750,,Aggregated,162.100000,0.000000,4,5,17,38,65,92,110,120,130,140,140,6540,0,4,18.507910101995606,1.7019599999912316,136.28688899916597,9177.61880733945
1701788271,750,,Aggregated,164.100000,0.000000,4,5,9,36,64,91,110,120,130,140,140,6709,0,4,18.135379097190942,1.7019599999912316,136.28688899916597,9188.894172007751
1701788272,750,,Aggregated,170.400000,0.000000,4,5,7,35,63,91,110,120,130,140,140,6855,0,4,17.82868963822611,1.7019599999912316,136.28688899916597,9194.678774617068
1701788273,750,,Aggregated,170.100000,0.000000,4,5,6,34,62,90,110,120,130,140,140,7009,0,4,17.511724032821487,1.7019599999912316,136.28688899916597,9201.192324154657
1701788274,750,,Aggregated,171.200000,0.000000,4,5,6,33,61,89,110,120,130,140,140,7173,0,4,17.194586446122383,1.7019599999912316,136.28688899916597,9203.992053534086
1701788275,750,,Aggregated,170.600000,0.000000,4,5,6,31,61,88,110,120,130,140,140,7341,0,4,16.887764049588927,1.7019599999912316,136.28688899916597,9217.759705762157
1701788276,750,,Aggregated,169.400000,0.000000,4,4,6,30,59,88,110,120,130,140,140,7513,0,4,16.581345113672864,1.7019599999912316,136.28688899916597,9207.559696526021
1701788277,750,,Aggregated,167.500000,0.000000,4,4,5,28,59,87,110,120,130,140,140,7675,0,4,16.31066290436612,1.7019599999912316,136.28688899916597,9219.042866449512
1701788278,750,,Aggregated,169.300000,0.000000,4,4,5,26,58,86,110,120,130,140,140,7844,0,4,16.034683551376443,1.7019599999912316,136.28688899916597,9223.959331973483
1701788279,750,,Aggregated,167.900000,0.000000,4,4,5,21,57,85,110,120,130,140,140,7999,0,4,15.791379802848935,1.7019599999912316,136.28688899916597,9231.408676084511
1701788280,750,,Aggregated,169.600000,0.000000,4,4,5,17,56,84,110,120,130,140,140,8170,0,4,15.541303020073498,1.7019599999912316,136.28688899916597,9233.409791921664
1701788281,750,,Aggregated,166.300000,0.000000,4,4,5,12,56,83,110,120,130,140,140,8312,0,4,15.334990931064125,1.7019599999912316,136.28688899916597,9234.30510105871
1701788282,750,,Aggregated,163.200000,0.000000,4,4,5,8,55,82,110,120,130,140,140,8476,0,4,15.10169985559416,1.7019599999912316,136.28688899916597,9238.03680981595
1701788283,750,,Aggregated,163.300000,0.000000,4,4,5,7,54,82,110,120,130,140,140,8640,0,4,14.878495569677675,1.7019599999912316,136.28688899916597,9242.54375
1701788284,750,,Aggregated,160.800000,0.000000,4,4,5,6,54,81,110,120,130,140,140,8810,0,4,14.655287554712471,1.7019599999912316,136.28688899916597,9245.665834279229
1701788285,750,,Aggregated,161.200000,0.000000,4,4,5,6,53,80,110,120,130,140,140,8976,0,4,14.447686944743115,1.7019599999912316,136.28688899916597,9250.000557040998
1701788286,750,,Aggregated,163.400000,0.000000,3,4,5,6,53,79,110,120,130,140,140,9141,0,3,14.248546159613285,1.7019599999912316,136.28688899916597,9254.518542829011
1701788287,750,,Aggregated,162.400000,0.000000,3,4,5,6,52,79,110,120,130,140,140,9294,0,3,14.069421909406058,1.7019599999912316,136.28688899916597,9252.361308370992
1701788288,750,,Aggregated,162.200000,0.000000,3,4,5,6,51,78,110,120,130,140,140,9451,0,3,13.892139840655204,1.7019599999912316,136.28688899916597,9255.7003491694
1701788289,750,,Aggregated,163.200000,0.000000,3,4,5,6,50,78,110,120,130,140,140,9613,0,3,13.713844647356972,1.7019599999912316,136.28688899916597,9263.950379694164
1701788290,750,,Aggregated,160.900000,0.000000,3,4,5,6,49,77,110,120,130,140,140,9792,0,3,13.524845437911639,1.7019599999912316,136.28688899916597,9267.786560457516
1701788291,750,,Aggregated,160.100000,0.000000,3,4,5,5,48,76,110,120,130,140,140,9974,0,3,13.346129979349358,1.7019599999912316,136.28688899916597,9270.997092440344
1701788292,750,,Aggregated,162.200000,0.000000,3,4,5,5,47,75,100,110,130,140,140,10160,0,3,13.164769813388704,1.7019599999912316,136.28688899916597,9276.490551181103
1701788293,750,,Aggregated,161.900000,0.000000,3,4,5,5,47,75,100,110,130,140,140,10310,0,3,13.023325606985777,1.7019599999912316,136.28688899916597,9277.668283220175
1701788294,750,,Aggregated,168.700000,0.000000,3,4,5,5,46,74,100,110,130,140,140,10479,0,3,12.87495834030173,1.7019599999912316,136.28688899916597,9283.813913541368
1701788295,750,,Aggregated,169.100000,0.000000,3,4,5,5,45,74,100,110,130,140,140,10628,0,3,12.745866856889927,1.7019599999912316,136.28688899916597,9285.48927361686
1701788296,750,,Aggregated,165.600000,0.000000,3,4,5,5,45,73,100,110,130,140,140,10781,0,3,12.61611495371553,1.7019599999912316,136.28688899916597,9289.156571746591
1701788297,750,,Aggregated,166.100000,0.000000,3,4,5,5,44,73,100,110,130,140,140,10938,0,3,12.486712608429942,1.7019599999912316,136.28688899916597,9291.874840007315
1701788298,750,,Aggregated,165.200000,0.000000,3,4,5,5,44,72,100,110,130,140,140,11087,0,3,12.36460098556936,1.7019599999912316,136.28688899916597,9294.18354829981
1701788299,750,,Aggregated,162.700000,0.000000,3,4,5,5,43,71,100,110,130,140,140,11254,0,3,12.240849922250433,1.7019599999912316,136.28688899916597,9300.350008885729
1701788300,750,,Aggregated,164.700000,0.000000,3,4,5,5,42,71,100,110,130,140,140,11433,0,3,12.102706377590835,1.7019599999912316,136.28688899916597,9305.915682672965
1701788301,750,,Aggregated,163.200000,0.000000,3,4,5,5,42,69,100,110,130,140,140,11623,0,3,11.963429958959765,1.7019599999912316,136.28688899916597,9320.308784306977
1701788302,750,,Aggregated,162.600000,0.000000,3,4,5,5,41,69,100,110,130,140,140,11787,0,3,11.844779252140837,1.7019599999912316,136.28688899916597,9328.210910324935
1701788303,750,,Aggregated,163.400000,0.000000,3,4,5,5,41,69,100,110,130,140,140,11920,0,3,11.751028171392642,1.7019599999912316,136.28688899916597,9331.71216442953
1701788304,750,,Aggregated,161.800000,0.000000,3,4,5,5,41,68,100,110,130,140,140,12095,0,3,11.63073373278218,1.7019599999912316,136.28688899916597,9338.542703596528
1701788305,750,,Aggregated,161.400000,0.000000,3,4,5,5,40,67,100,110,130,140,140,12262,0,3,11.518248730141927,1.7019599999912316,136.28688899916597,9341.081471211874
1701788306,750,,Aggregated,161.200000,0.000000,3,4,5,5,39,67,100,110,130,140,140,12427,0,3,11.41033822571885,1.7019599999912316,136.28688899916597,9342.20117486119
1701788307,750,,Aggregated,162.100000,0.000000,3,4,5,5,39,66,99,110,130,140,140,12590,0,3,11.306254370611693,1.7019599999912316,136.28688899916597,9344.80976965846
1701788308,750,,Aggregated,163.600000,0.000000,3,4,5,5,39,66,99,110,130,140,140,12758,0,3,11.203272287820324,1.7019599999912316,136.28688899916597,9347.696112243299
1701788309,750,,Aggregated,165.600000,0.000000,3,4,4,5,38,65,99,110,130,140,140,12914,0,3,11.109874827243146,1.7019599999912316,136.28688899916597,9355.521062412885
1701788310,750,,Aggregated,163.700000,0.000000,3,4,4,5,38,65,98,110,130,140,140,13079,0,3,11.014046304687998,1.7019599999912316,136.28688899916597,9361.400183500267
1701788311,750,,Aggregated,166.400000,0.000000,3,4,4,5,37,64,98,110,130,140,140,13240,0,3,10.919249763671132,1.7019599999912316,136.28688899916597,9361.679607250755
1701788312,750,,Aggregated,166.200000,0.000000,3,4,4,5,36,64,98,110,130,140,140,13395,0,3,10.831020154461278,1.7019599999912316,136.28688899916597,9362.35670026129
1701788313,750,,Aggregated,165.300000,0.000000,3,4,4,5,36,63,97,110,130,140,140,13571,0,3,10.737247223935544,1.7019599999912316,136.28688899916597,9363.187900670548
1701788314,750,,Aggregated,161.000000,0.000000,3,4,4,5,35,63,97,110,130,140,140,13754,0,3,10.640575561075845,1.7019599999912316,136.28688899916597,9372.65908099462
1701788315,750,,Aggregated,161.300000,0.000000,3,4,4,5,34,62,97,110,130,140,140,13917,0,3,10.557395456711339,1.7019599999912316,136.28688899916597,9373.98519795933
1701788316,750,,Aggregated,164.600000,0.000000,3,4,4,5,34,62,96,110,130,140,140,14077,0,3,10.476478695179518,1.7019599999912316,136.28688899916597,9375.719187326846
1701788317,750,,Aggregated,165.600000,0.000000,3,4,4,5,33,62,96,110,130,140,140,14239,0,3,10.39976965096208,1.7019599999912316,136.28688899916597,9380.748226701313
1701788318,750,,Aggregated,164.600000,0.000000,3,4,4,5,32,61,96,110,130,140,140,14418,0,3,10.315130624222679,1.7019599999912316,136.28688899916597,9386.386253294493
1701788319,750,,Aggregated,165.000000,0.000000,3,4,4,5,32,61,96,110,130,140,140,14589,0,3,10.235305847353292,1.7019599999912316,136.28688899916597,9395.280896565906
1701788320,750,,Aggregated,166.400000,0.000000,3,4,4,5,31,61,96,110,130,140,140,14753,0,3,10.15949227323419,1.7019599999912316,136.28688899916597,9398.684742086356
1701788321,750,,Aggregated,166.600000,0.000000,3,4,4,5,31,60,95,110,130,140,140,14898,0,3,10.096363063231463,1.7019599999912316,136.28688899916597,9399.182172103638
1701788322,750,,Aggregated,166.700000,0.000000,3,4,4,5,30,59,95,110,130,140,140,15069,0,3,10.023727946713588,1.7019599999912316,136.28688899916597,9401.046718428563
1701788323,750,,Aggregated,166.400000,0.000000,3,4,4,5,29,59,95,110,130,140,140,15237,0,3,9.955448697055278,1.7019599999912316,136.28688899916597,9408.97847345278
1701788324,750,,Aggregated,165.500000,0.000000,3,4,4,5,28,59,94,110,130,140,140,15408,0,3,9.882727260125753,1.7019599999912316,136.28688899916597,9410.041926272066
1701788325,750,,Aggregated,166.700000,0.000000,3,4,4,5,27,58,94,110,130,140,140,15578,0,3,9.816663547505138,1.7019599999912316,136.28688899916597,9414.289510848632
1701788326,750,,Aggregated,165.800000,0.000000,3,4,4,5,25,58,94,110,130,140,140,15743,0,3,9.753035335580602,1.7019599999912316,136.28688899916597,9419.562408689577
1701788327,750,,Aggregated,166.400000,0.000000,3,4,4,5,23,58,93,110,130,140,140,15920,0,3,9.688641273306466,1.7019599999912316,136.28688899916597,9422.843404522613
1701788328,750,,Aggregated,164.800000,0.000000,3,4,4,5,21,57,93,110,130,140,140,16066,0,3,9.634430161212912,1.7019599999912316,136.28688899916597,9422.043943732106
1701788329,750,,Aggregated,165.200000,0.000000,3,4,4,5,19,57,93,110,130,140,140,16245,0,3,9.569223260144838,1.7019599999912316,136.28688899916597,9427.68488765774
1701788330,750,,Aggregated,166.100000,0.000000,3,4,4,5,17,56,92,110,130,140,140,16414,0,3,9.507041173332132,1.7019599999912316,136.28688899916597,9434.928171073474
1701788331,750,,Aggregated,165.400000,0.000000,3,4,4,5,15,56,92,110,130,140,140,16568,0,3,9.451738884842234,1.7019599999912316,136.28688899916597,9433.857858522453
1701788332,750,,Aggregated,166.100000,0.000000,3,4,4,5,11,56,91,110,130,140,140,16738,0,3,9.392702446293756,1.7019599999912316,136.28688899916597,9437.358047556458
