Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2852,0,3,25.672947863269304,1.965819999895757,136.28688899916597,9925.665497896212,9.523800954387774,0.0,3,4,52,65,96,110,120,130,140,140,140
GET,/cart,6512,0,3,4.108289385445209,1.8200620015704772,73.63687500037486,12960.284705159705,21.74578955644221,0.0,3,4,4,4,4,5,10,39,64,74,74
POST,/cart,6444,0,5,5.476427980159432,3.124206999927992,78.65468700038036,17547.06331471136,21.518714358371252,0.0,5,5,5,6,6,7,13,27,64,79,79
POST,/cart/checkout,2154,0,3,3.647320245144799,1.9359289999556495,47.48574000041117,6395.866759517177,7.192940833012365,0.0,3,4,4,4,5,5,6,7,12,47,47
GET,/product/0PUK6V6EV0,3046,0,3,3.8096761861620987,1.7019599999912316,73.09127599910425,7527.041365725541,10.17163313711962,0.0,3,3,3,4,4,4,7,38,65,73,73
GET,/product/1YMWWN1N4O,3056,0,3,3.9661375330360324,1.751477999277995,77.9574619991763,7577.953206806283,10.205026548600644,0.0,3,3,3,4,4,5,13,42,63,78,78
GET,/product/2ZYFJ3GM2N,2999,0,3,3.886234249407148,2.07819500064943,66.09437400038587,7549.4864954985,10.014684103158812,0.0,3,3,3,4,4,4,12,39,61,66,66
GET,/product/66VCHSJNUP,3116,0,3,3.964400802001674,1.9673569986480288,76.02341900019383,7516.8620025673945,10.405387017486783,0.0,3,3,3,4,4,5,9,41,65,76,76
GET,/product/6E92ZMYYFZ,3148,0,3,3.97042257115481,2.1282710004015826,67.78006100103084,7527.062261753495,10.512245934226057,0.0,3,3,3,4,4,5,10,42,64,68,68
GET,/product/9SIQT8TOJO,3149,0,3,3.991616833602273,1.7557379997015232,79.98530200165987,7571.789456970467,10.515585275374159,0.0,3,3,3,4,4,5,21,43,63,80,80
GET,/product/L9ECAV7KIM,3138,0,3,4.035290563433852,2.0973320006305585,72.95466599862266,7547.067240280433,10.478852522745033,0.0,3,3,3,4,4,5,32,44,65,73,73
GET,/product/LS4PSXUNUM,3149,0,3,3.8741072845237636,2.0095420004508924,71.59464800133719,7535.01270244522,10.515585275374159,0.0,3,3,3,4,4,5,7,39,61,72,72
GET,/product/OLJCESPC7Z,3144,0,3,3.87446832475085,2.05870900026639,68.0835909988673,7578.509223918575,10.498888569633648,0.0,3,3,3,4,4,5,10,38,61,68,68
POST,/setCurrency,4291,0,4,5.824291022575795,2.6527780009928392,93.8701539998874,9945.119319505942,14.329112866506991,0.0,4,5,5,5,6,6,42,65,89,94,94
,Aggregated,50198,0,3,5.53718664795789,1.7019599999912316,136.28688899916597,9824.19496792701,167.6282469524395,0.0,3,4,4,4,5,6,48,76,120,130,140
