Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701031817,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701031818,100,,Aggregated,0.000000,0.000000,93,110,140,150,170,170,180,180,180,180,180,217,0,93,100.94134899535914,12.53764300054172,183.45518200021615,9247.175115207374
1701031819,200,,Aggregated,0.000000,0.000000,88,110,130,140,160,170,180,180,180,180,180,443,0,88,94.14761118959491,4.087745999640902,183.45518200021615,9232.390519187358
1701031820,300,,Aggregated,0.000000,0.000000,86,110,130,140,160,170,180,180,180,180,180,682,0,86,92.73895583721743,3.351199000462657,183.45518200021615,9274.200879765396
1701031821,400,,Aggregated,108.500000,0.000000,85,110,120,130,150,160,170,180,180,180,180,935,0,85,89.77669490479832,3.351199000462657,183.45518200021615,9298.08770053476
1701031822,500,,Aggregated,148.000000,0.000000,87,100,120,130,150,160,170,180,180,180,180,1211,0,87,88.03141592484705,2.9795030004606815,183.45518200021615,9300.326176713459
1701031823,500,,Aggregated,173.000000,0.000000,84,100,120,130,150,160,170,180,180,180,180,1293,0,84,82.74971880354308,2.9795030004606815,183.45518200021615,9292.272235112143
1701031824,500,,Aggregated,187.200000,0.000000,80,99,120,130,150,160,170,180,180,180,180,1379,0,80,77.8838063524165,2.9795030004606815,183.45518200021615,9287.91515591008
1701031825,500,,Aggregated,202.500000,0.000000,76,96,110,120,150,160,170,180,180,180,180,1473,0,76,73.21399088254266,2.89129300017521,183.45518200021615,9274.171079429736
1701031826,500,,Aggregated,186.000000,0.000000,70,93,110,120,150,160,170,170,180,180,180,1572,0,70,68.90434626398562,2.840238999851863,183.45518200021615,9241.45610687023
1701031827,500,,Aggregated,173.375000,0.000000,64,89,100,120,140,160,170,170,180,180,180,1687,0,64,64.54122217011523,2.840238999851863,183.45518200021615,9250.242442205097
1701031828,500,,Aggregated,164.111111,0.000000,60,86,100,110,140,160,170,170,180,180,180,1793,0,60,61.009460911311095,2.7666959995258367,183.45518200021615,9224.670942554378
1701031829,500,,Aggregated,158.500000,0.000000,54,84,98,110,140,150,170,170,180,180,180,1906,0,54,57.67944284101621,2.7666959995258367,183.45518200021615,9217.28016789087
1701031830,500,,Aggregated,169.100000,0.000000,47,81,95,110,140,150,170,170,180,180,180,2009,0,47,54.95839377500286,2.7666959995258367,183.45518200021615,9201.314584370333
1701031831,500,,Aggregated,158.200000,0.000000,33,76,93,100,140,150,160,170,180,180,180,2122,0,33,52.27105910413643,2.7666959995258367,183.45518200021615,9180.586239396796
1701031832,500,,Aggregated,146.800000,0.000000,14,74,92,100,140,150,160,170,180,180,180,2208,0,14,50.42528175089678,2.7666959995258367,183.45518200021615,9188.49320652174
1701031833,500,,Aggregated,131.900000,0.000000,8,69,89,99,130,150,160,170,180,180,180,2322,0,8,48.210390308347414,2.7666959995258367,183.45518200021615,9186.551248923342
1701031834,500,,Aggregated,118.800000,0.000000,7,66,86,97,130,150,160,170,180,180,180,2438,0,7,46.15242533058917,2.6730380004664767,183.45518200021615,9178.432731747334
1701031835,500,,Aggregated,100.500000,0.000000,7,63,85,95,130,150,160,170,180,180,180,2549,0,7,44.36005419967786,2.6730380004664767,183.45518200021615,9180.489996076893
1701031836,500,,Aggregated,102.600000,0.000000,6,60,83,93,130,150,160,170,180,180,180,2639,0,6,43.01629657407136,2.6730380004664767,183.45518200021615,9192.89010989011
1701031837,500,,Aggregated,105.600000,0.000000,6,56,81,92,130,150,160,170,180,180,180,2734,0,6,41.68639720518405,2.6730380004664767,183.45518200021615,9203.609363569862
1701031838,500,,Aggregated,107.700000,0.000000,6,51,77,89,120,150,160,170,180,180,180,2856,0,6,40.133082350481075,2.6730380004664767,183.45518200021615,9212.820028011205
1701031839,500,,Aggregated,106.500000,0.000000,6,46,75,88,120,150,160,170,180,180,180,2965,0,6,38.83091918245437,2.633090000017546,183.45518200021615,9212.8347386172
1701031840,500,,Aggregated,104.900000,0.000000,6,37,72,86,120,150,160,170,180,180,180,3066,0,6,37.697134380618955,2.633090000017546,183.45518200021615,9196.230593607306
1701031841,500,,Aggregated,106.300000,0.000000,6,27,69,85,120,150,160,170,180,180,180,3179,0,6,36.533191526889254,2.633090000017546,183.45518200021615,9196.661843346965
1701031842,500,,Aggregated,105.900000,0.000000,6,12,66,83,120,150,160,170,180,180,180,3282,0,6,35.54367759840881,2.633090000017546,183.45518200021615,9192.482632541134
1701031843,500,,Aggregated,105.800000,0.000000,6,9,64,81,120,140,160,170,180,180,180,3397,0,6,34.506012501317116,2.633090000017546,183.45518200021615,9197.404180158965
1701031844,500,,Aggregated,105.900000,0.000000,5,8,62,79,110,140,160,170,180,180,180,3502,0,5,33.61431506566763,2.633090000017546,183.45518200021615,9204.100228440891
1701031845,500,,Aggregated,107.700000,0.000000,5,8,60,77,110,140,160,170,180,180,180,3602,0,5,32.807870983334425,2.633090000017546,183.45518200021615,9199.8856191005
1701031846,500,,Aggregated,107.100000,0.000000,5,7,56,74,110,140,160,170,180,180,180,3736,0,5,31.788223688963946,2.633090000017546,183.45518200021615,9206.28158458244
1701031847,500,,Aggregated,106.100000,0.000000,5,7,53,72,110,140,160,170,180,180,180,3840,0,5,31.051110097909476,2.633090000017546,183.45518200021615,9213.784895833332
1701031848,500,,Aggregated,104.900000,0.000000,5,7,48,69,110,140,160,170,180,180,180,3978,0,5,30.15750658320243,2.633090000017546,183.45518200021615,9229.044494720965
1701031849,500,,Aggregated,108.800000,0.000000,5,7,45,67,110,140,160,170,180,180,180,4060,0,5,29.637130787679755,2.624638999805029,183.45518200021615,9228.723645320197
1701031850,500,,Aggregated,110.600000,0.000000,5,7,36,65,100,140,160,170,180,180,180,4173,0,5,28.965533025157175,2.624638999805029,183.45518200021615,9226.613467529356
1701031851,500,,Aggregated,112.000000,0.000000,5,7,30,63,100,140,160,160,180,180,180,4286,0,5,28.323508085390582,2.624638999805029,183.45518200021615,9226.545030331312
1701031852,500,,Aggregated,109.400000,0.000000,5,7,19,61,100,140,160,160,180,180,180,4402,0,5,27.713991994091064,2.624638999805029,183.45518200021615,9235.59677419355
1701031853,500,,Aggregated,110.600000,0.000000,5,6,11,60,100,130,160,160,180,180,180,4495,0,5,27.232696824023314,2.624638999805029,183.45518200021615,9245.518798665184
1701031854,500,,Aggregated,110.500000,0.000000,5,6,10,58,100,130,150,160,180,180,180,4604,0,5,26.691190134444298,2.624638999805029,183.45518200021615,9242.806255430061
1701031855,500,,Aggregated,110.500000,0.000000,5,6,9,55,99,130,150,160,180,180,180,4722,0,5,26.149863658828853,2.624638999805029,183.45518200021615,9248.357687420585
1701031856,500,,Aggregated,110.000000,0.000000,5,6,8,52,97,130,150,160,180,180,180,4839,0,5,25.628414894190353,2.624638999805029,183.45518200021615,9241.737962388923
1701031857,500,,Aggregated,110.300000,0.000000,5,6,8,49,96,130,150,160,180,180,180,4951,0,5,25.16625925105766,2.624638999805029,183.45518200021615,9260.872954958595
1701031858,500,,Aggregated,112.400000,0.000000,5,6,8,47,95,130,150,160,180,180,180,5030,0,5,24.84466347892311,2.624638999805029,183.45518200021615,9262.242942345925
1701031859,500,,Aggregated,110.100000,0.000000,5,6,8,41,94,130,150,160,180,180,180,5145,0,5,24.39648523673161,2.624638999805029,183.45518200021615,9273.289601554909
1701031860,500,,Aggregated,110.600000,0.000000,5,6,8,34,93,130,150,160,180,180,180,5267,0,5,23.96429114771027,2.624638999805029,183.45518200021615,9290.367002088475
1701031861,500,,Aggregated,105.000000,0.000000,5,6,8,27,92,130,150,160,180,180,180,5391,0,5,23.535171078276573,2.624638999805029,183.45518200021615,9310.193470599146
1701031862,500,,Aggregated,108.200000,0.000000,5,6,7,18,92,130,150,160,180,180,180,5517,0,5,23.11437656171758,2.624638999805029,183.45518200021615,9313.992930940729
1701031863,500,,Aggregated,109.200000,0.000000,5,6,7,12,90,130,150,160,180,180,180,5622,0,5,22.7676939464592,2.624638999805029,183.45518200021615,9318.23052294557
1701031864,500,,Aggregated,110.600000,0.000000,5,6,7,11,89,120,150,160,180,180,180,5735,0,5,22.410996102528106,2.624638999805029,183.45518200021615,9328.328683522232
1701031865,500,,Aggregated,111.500000,0.000000,5,6,7,10,88,120,150,160,180,180,180,5844,0,5,22.082576760266306,2.624638999805029,183.45518200021615,9332.513175906914
1701031866,500,,Aggregated,112.400000,0.000000,5,6,7,9,88,120,150,160,180,180,180,5935,0,5,21.811845124178845,2.624638999805029,183.45518200021615,9338.094692502105
1701031867,500,,Aggregated,112.800000,0.000000,5,6,7,9,87,120,150,160,180,180,180,6041,0,5,21.52027749677282,2.624638999805029,183.45518200021615,9344.68515146499
1701031869,500,,Aggregated,111.700000,0.000000,5,6,7,9,86,120,150,160,180,180,180,6157,0,5,21.206938238265906,2.624638999805029,183.45518200021615,9351.22251096313
1701031870,500,,Aggregated,109.700000,0.000000,5,6,7,9,85,120,150,160,180,180,180,6252,0,5,20.954466606046676,2.624638999805029,183.45518200021615,9351.060140754958
1701031871,500,,Aggregated,112.500000,0.000000,5,6,7,8,85,120,150,160,180,180,180,6373,0,5,20.64852537486277,2.624638999805029,183.45518200021615,9358.123018986349
1701031872,500,,Aggregated,112.500000,0.000000,5,6,7,8,84,120,150,160,180,180,180,6478,0,5,20.39203436044994,2.624638999805029,183.45518200021615,9372.960790367397
1701031873,500,,Aggregated,110.500000,0.000000,5,6,7,8,83,120,150,160,180,180,180,6590,0,5,20.134203303792717,2.624638999805029,183.45518200021615,9376.022458270107
1701031874,500,,Aggregated,108.400000,0.000000,5,6,7,8,82,120,150,160,180,180,180,6708,0,5,19.86917591651599,2.624638999805029,183.45518200021615,9381.032200357782
