Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701615461,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701615462,100,,Aggregated,0.000000,0.000000,59,73,81,85,97,100,110,110,110,110,110,226,0,58,58.923817256636056,4.513073999987682,112.99728599988157,9295.752212389381
1701615463,200,,Aggregated,0.000000,0.000000,57,69,79,85,96,100,110,110,110,110,110,454,0,57,57.34901592512016,3.084190999288694,113.39328599933651,9232.922907488986
1701615464,300,,Aggregated,226.000000,0.000000,56,68,76,83,95,100,110,110,120,120,120,711,0,56,56.26240590155183,2.8455449992179638,123.23385500167205,9248.93811533052
1701615465,400,,Aggregated,227.000000,0.000000,55,67,77,85,100,110,120,120,130,130,130,966,0,55,56.317235948232074,2.8455449992179638,134.71695200132672,9192.861283643892
1701615466,500,,Aggregated,230.666667,0.000000,52,67,77,84,100,110,110,120,130,130,130,1251,0,52,54.466455849703564,2.674572999239899,134.71695200132672,9185.099920063949
1701615467,600,,Aggregated,239.500000,0.000000,49,66,77,84,100,110,120,130,130,130,130,1553,0,49,53.60104800321563,2.674572999239899,134.71695200132672,9176.652929813265
1701615468,700,,Aggregated,246.000000,0.000000,49,67,78,85,100,110,120,130,130,140,140,1863,0,49,53.45171928179403,2.674572999239899,137.5071120000939,9159.262479871175
1701615469,800,,Aggregated,252.500000,0.000000,48,66,79,88,110,120,140,160,180,180,180,2223,0,48,54.38759619927645,2.664724999704049,182.8687560009712,9156.588843904634
1701615470,900,,Aggregated,260.714286,0.000000,46,65,79,87,110,120,140,160,180,180,180,2582,0,46,52.850217085582344,2.543131000493304,182.8687560009712,9156.980247869868
1701615471,1000,,Aggregated,270.250000,0.000000,45,64,77,85,110,120,130,160,180,180,180,2971,0,45,51.21742299292837,2.4909599997045007,182.8687560009712,9157.156849545607
1701615472,1100,,Aggregated,279.444444,0.000000,44,62,77,87,110,130,160,170,180,180,180,3392,0,44,51.133191187493836,2.4909599997045007,182.8687560009712,9143.27712264151
1701615473,1200,,Aggregated,290.500000,0.000000,43,61,76,85,110,120,150,170,180,180,180,3842,0,43,49.71524948984114,2.4909599997045007,182.8687560009712,9155.22748568454
1701615474,1300,,Aggregated,308.100000,0.000000,43,60,74,83,110,120,140,170,180,180,180,4314,0,43,48.32051312493549,2.4534550011594547,182.8687560009712,9155.700973574409
1701615475,1400,,Aggregated,328.400000,0.000000,42,60,74,84,110,120,140,160,180,180,180,4769,0,42,48.062593949877055,2.4534550011594547,182.8687560009712,9158.7731180541
1701615476,1500,,Aggregated,352.400000,0.000000,41,58,73,82,110,120,140,160,180,180,180,5277,0,41,46.6802563951016,2.3991880007088184,182.8687560009712,9157.68959636157
1701615477,1600,,Aggregated,371.300000,0.000000,40,57,72,82,110,120,140,160,180,180,180,5798,0,40,46.05941297567195,2.3991880007088184,182.8687560009712,9152.878406347016
1701615478,1700,,Aggregated,393.400000,0.000000,39,56,71,81,110,120,140,160,180,180,180,6349,0,39,45.0502278768246,2.3991880007088184,182.8687560009712,9141.76610489841
1701615479,1800,,Aggregated,414.100000,0.000000,38,55,71,80,110,120,140,150,180,180,180,6916,0,38,44.555175428706775,2.3991880007088184,182.8687560009712,9147.492336610758
1701615480,1900,,Aggregated,436.600000,0.000000,38,54,70,80,110,120,140,150,180,180,180,7496,0,38,44.130151511330276,2.3991880007088184,182.8687560009712,9139.073372465315
1701615481,2000,,Aggregated,461.300000,0.000000,37,55,69,80,110,120,140,150,180,180,180,8098,0,37,43.831106805251025,2.3991880007088184,182.8687560009712,9137.717708076068
1701615482,2000,,Aggregated,481.800000,0.000000,35,52,67,78,100,120,140,150,180,180,180,8522,0,35,41.878080632707565,2.3991880007088184,182.8687560009712,9132.208401783619
1701615483,2000,,Aggregated,503.100000,0.000000,31,50,65,75,100,120,140,150,180,180,180,8954,0,31,40.11259406532668,2.3991880007088184,182.8687560009712,9132.240004467278
1701615484,2000,,Aggregated,502.100000,0.000000,27,48,63,73,100,120,140,150,180,180,180,9362,0,27,38.55026101868326,2.3991880007088184,182.8687560009712,9123.137043366802
1701615485,2000,,Aggregated,505.500000,0.000000,21,46,61,71,100,120,130,150,180,180,180,9800,0,21,37.15001324152224,2.142102999641793,182.8687560009712,9125.040408163266
1701615486,2000,,Aggregated,496.700000,0.000000,14,44,58,69,98,120,130,150,180,180,180,10274,0,14,35.666247794816414,2.142102999641793,182.8687560009712,9125.44928946856
1701615487,2000,,Aggregated,492.000000,0.000000,9,43,56,67,96,120,130,150,180,180,180,10697,0,9,34.43047022762694,2.1240829992166255,182.8687560009712,9127.053379452183
1701615488,2000,,Aggregated,488.200000,0.000000,7,41,54,65,94,120,130,150,180,180,180,11158,0,7,33.210050958855454,2.1240829992166255,182.8687560009712,9130.193403835812
1701615489,2000,,Aggregated,483.300000,0.000000,7,39,52,64,93,120,130,140,180,180,180,11608,0,7,32.10215827678503,2.1240829992166255,182.8687560009712,9133.228980013784
1701615490,2000,,Aggregated,474.500000,0.000000,6,37,51,62,92,110,130,140,180,180,180,12076,0,6,31.043261502561297,2.1240829992166255,182.8687560009712,9146.535525008281
1701615491,2000,,Aggregated,463.600000,0.000000,6,35,49,60,90,110,130,140,180,180,180,12498,0,6,30.148703527999263,2.1240829992166255,182.8687560009712,9143.095855336855
1701615492,2000,,Aggregated,453.800000,0.000000,6,33,48,58,89,110,130,140,180,180,180,12872,0,6,29.39717147171617,2.1240829992166255,182.8687560009712,9141.8031385954
1701615493,2000,,Aggregated,436.800000,0.000000,6,30,46,56,88,110,130,140,180,180,180,13310,0,6,28.5845282820368,2.1240829992166255,182.8687560009712,9144.394891059354
1701615494,2000,,Aggregated,435.200000,0.000000,6,27,45,55,87,110,130,140,180,180,180,13774,0,6,27.773185297873262,2.1240829992166255,182.8687560009712,9142.260635980834
1701615495,2000,,Aggregated,429.800000,0.000000,5,23,43,53,85,110,130,140,170,180,180,14196,0,5,27.088725364815037,2.1240829992166255,182.8687560009712,9149.504649196957
1701615496,2000,,Aggregated,435.800000,0.000000,5,18,42,52,84,110,130,140,170,180,180,14667,0,5,26.37330545127885,2.1240829992166255,182.8687560009712,9147.068112088362
1701615497,2000,,Aggregated,439.700000,0.000000,5,16,41,51,83,110,130,140,170,180,180,15102,0,5,25.841371851536525,2.1240829992166255,182.8687560009712,9146.053105548934
