Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7616,0,5,30.638655312899036,2.2759189996577334,182.8687560009712,9926.388261554623,25.400979894940686,0.0,5,6,64,80,110,120,140,150,180,180,180
GET,/cart,17131,0,4,5.630279560790493,2.1240829992166255,114.62123499950394,12856.468157142022,57.1355287001351,0.0,4,5,5,5,7,9,34,44,68,110,110
POST,/cart,16743,0,6,7.48631132484915,3.686433999973815,133.8686590006546,17502.54542196739,55.84146617397478,0.0,6,7,7,8,9,12,26,39,77,130,130
POST,/cart/checkout,5675,0,6,6.807836020953652,3.804814001341583,119.19437399956223,6396.007577092511,18.927332051442804,0.0,6,7,7,8,9,10,13,16,47,120,120
GET,/product/0PUK6V6EV0,8071,0,4,5.416019169113547,2.035384999544476,116.40351499954704,7527.350885887747,26.9185016717524,0.0,4,4,5,5,6,8,34,49,70,120,120
GET,/product/1YMWWN1N4O,8136,0,4,5.647429801731601,2.3372390005533816,118.18726199999219,7578.882866273353,27.135290497011216,0.0,4,4,5,5,6,9,38,50,100,120,120
GET,/product/2ZYFJ3GM2N,8032,0,4,5.483083293698706,2.352116000110982,122.31718800103408,7549.994521912351,26.78842837659711,0.0,4,4,5,5,6,9,36,48,69,120,120
GET,/product/66VCHSJNUP,7994,0,4,5.511001448087333,2.325227000255836,122.73993700000574,7517.81148361271,26.661690294138108,0.0,4,4,5,5,6,8,37,50,75,120,120
GET,/product/6E92ZMYYFZ,8109,0,4,5.457205158955733,2.212152998254169,118.55679200016311,7527.3854975952645,27.045239754211398,0.0,4,4,5,5,6,9,35,47,77,120,120
GET,/product/9SIQT8TOJO,8168,0,4,5.533807469243631,2.1650110011250945,130.49225099894102,7572.343168462292,27.242017303292478,0.0,4,4,5,5,6,8,36,51,80,130,130
GET,/product/L9ECAV7KIM,8192,0,4,5.429038239007866,2.2527309993165545,129.47326699941186,7548.618896484375,27.322062408003426,0.0,4,4,5,5,6,8,35,48,73,130,130
GET,/product/LS4PSXUNUM,8060,0,4,5.473059160170261,2.2854870003357064,125.97596399973554,7533.654714640198,26.881814332093214,0.0,4,4,5,5,6,8,37,48,73,130,130
GET,/product/OLJCESPC7Z,8113,0,4,5.391483628501123,2.2916329999134177,118.2800810001936,7577.612720325404,27.058580604996557,0.0,4,4,5,5,6,8,35,47,75,120,120
POST,/setCurrency,11232,0,5,7.376958763785605,3.4408010033075698,135.21017099992605,9944.897792022792,37.46110900472345,0.0,5,6,6,7,8,11,46,72,100,130,140
,Aggregated,131272,0,4,7.436228668430112,2.035384999544476,182.8687560009712,9803.829041989153,437.82004106731273,0.0,4,5,6,6,8,14,58,90,140,180,180
