Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5718,0,4,31.13054853481908,2.270752996992087,216.568820997054,9926.453480237846,19.084748752910166,0.0,4,5,62,78,110,130,160,170,210,220,220
GET,/cart,12586,0,4,4.901872942858926,2.1889689996896777,97.36065300239716,12888.974177657716,42.00780829033357,0.0,4,4,4,5,5,7,31,46,68,83,97
POST,/cart,12553,0,5,6.6079300169708555,3.434311001910828,109.89516300105606,17530.99402533259,41.8976654591258,0.0,5,6,6,7,8,9,21,44,86,110,110
POST,/cart/checkout,4189,0,4,4.660652676756076,2.607248999993317,61.64676900152699,6396.203628550967,13.981464240283437,0.0,4,5,5,5,6,7,8,11,37,62,62
GET,/product/0PUK6V6EV0,6113,0,3,4.735184242596192,2.121082998201018,87.03453600173816,7528.146409291673,20.403125065851672,0.0,3,4,4,4,5,6,29,46,78,87,87
GET,/product/1YMWWN1N4O,6102,0,3,4.655646792546763,2.1323979999579024,89.84216099997866,7579.293182563094,20.366410788782414,0.0,3,4,4,4,5,6,26,45,71,90,90
GET,/product/2ZYFJ3GM2N,5992,0,3,4.762614372659727,2.1610330004477873,84.02395300072385,7548.800400534045,19.999268018089843,0.0,3,4,4,4,5,6,32,45,73,84,84
GET,/product/66VCHSJNUP,6141,0,3,4.738756535744663,2.167876999010332,85.51422900200123,7516.720241003094,20.496579589300687,0.0,3,4,4,4,5,6,33,48,78,86,86
GET,/product/6E92ZMYYFZ,6241,0,3,4.876749070789331,2.229268000519369,81.13028399748146,7527.901618330396,20.830345744475753,0.0,3,4,4,4,5,7,37,48,74,81,81
GET,/product/9SIQT8TOJO,6169,0,3,4.737382368108882,2.270822998980293,84.48867399783921,7571.871291943589,20.590034112749706,0.0,3,4,4,4,5,6,30,49,78,84,84
GET,/product/L9ECAV7KIM,6109,0,3,4.712914072827762,2.1735340014856774,102.80486400006339,7549.461941397937,20.389774419644667,0.0,3,4,4,4,5,6,32,47,77,100,100
GET,/product/LS4PSXUNUM,6103,0,3,4.704507012968795,2.2104109993961174,83.68033299848321,7533.829100442405,20.369748450334164,0.0,3,4,4,4,5,6,30,47,70,84,84
GET,/product/OLJCESPC7Z,6141,0,3,4.588335689636819,2.161241998692276,89.99958300046274,7577.723172121804,20.496579589300687,0.0,3,4,4,4,5,6,22,43,77,90,90
POST,/setCurrency,8380,0,5,6.829747578964362,3.2222729969362263,115.84292599945911,9945.991885441528,27.969603803670374,0.0,5,5,6,6,7,9,54,73,99,120,120
,Aggregated,98537,0,4,6.695345418365432,2.121082998201018,216.568820997054,9795.048479251449,328.88315632485296,0.0,4,4,5,5,6,9,58,90,170,210,220
