Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8940,151,28,340.9041482038108,3.823318002105225,17249.069525001687,9864.004697986577,29.800114720468287,0.5033352710056724,28,130,170,190,280,550,2700,12000,16000,17000,17000
GET,/cart,19333,322,15,339.74101708732303,1.64671699894825,16807.19774099998,11751.582010034655,64.44358141955408,1.0733374653233545,15,22,37,60,290,1100,5300,11000,15000,17000,17000
POST,/cart,19526,197,21,279.784136311771,5.153374997462379,17556.661901999178,17030.687698453345,65.08691722951497,0.6566691946232944,21,31,47,68,290,1500,3400,4900,15000,17000,18000
POST,/cart/checkout,6494,8,19,153.2674879735159,5.106855001940858,9258.035695002036,6438.028641823222,21.646749999409515,0.026666769324803836,19,26,35,45,180,880,1800,2800,8200,9300,9300
GET,/product/0PUK6V6EV0,9465,149,14,318.3739850881001,3.647878002084326,14454.837786001008,7462.594823032224,31.55012145740854,0.49666857867447145,14,21,37,63,300,1100,3900,10000,14000,14000,14000
GET,/product/1YMWWN1N4O,9338,146,14,305.88967232629824,3.465312001935672,14730.63263899894,7508.328228742772,31.126786494377278,0.48666854017767003,14,22,39,68,340,1000,2900,10000,14000,15000,15000
GET,/product/2ZYFJ3GM2N,9315,117,14,277.9695594741823,3.508474001137074,14528.814248002163,7505.700805152979,31.050119532568466,0.39000150137525613,14,21,35,59,230,990,2400,9500,14000,15000,15000
GET,/product/66VCHSJNUP,9445,148,14,320.4528086236085,3.6048549991392065,14638.555424997321,7448.633350979354,31.48345453409653,0.49333523250887096,14,21,35,60,270,1000,5400,11000,14000,15000,15000
GET,/product/6E92ZMYYFZ,9199,123,14,282.6552007402916,1.615148998098448,14742.902764999599,7474.7139906511575,30.66345137735881,0.410001578368859,14,22,39,66,280,980,2300,9600,14000,15000,15000
GET,/product/9SIQT8TOJO,9600,131,14,321.047739013021,3.6620549981307704,14698.194108997995,7522.125,32.0001231897646,0.4366683476936628,14,22,39,66,320,1100,3500,10000,14000,15000,15000
GET,/product/L9ECAV7KIM,9418,137,14,312.7622435909572,1.791986000171164,14666.282603000582,7487.302081121257,31.393454187625316,0.4566684246872657,14,21,34,59,270,1000,3600,11000,14000,15000,15000
GET,/product/LS4PSXUNUM,9381,157,14,326.1609892737419,3.4861249987443443,14697.703475001617,7464.890629996802,31.2701203794981,0.5233353479992753,14,22,40,66,340,1100,4800,10000,14000,15000,15000
GET,/product/OLJCESPC7Z,9503,153,14,304.9786054730128,3.615745998104103,14695.761260998552,7506.343996632642,31.676788611701358,0.5100019633368734,14,22,38,66,290,1000,3000,9900,14000,15000,15000
POST,/setCurrency,13100,316,19,415.4925413588306,4.733069999929285,17604.105608999816,9809.354198473282,43.66683476936628,1.0533373883297517,19,29,47,75,270,1100,10000,14000,17000,17000,18000
,Aggregated,152057,2255,16,312.9663846456987,1.615148998098448,17604.105608999816,9549.65998276962,506.8586179027121,7.516695603429081,16,25,44,73,280,1100,3300,10000,15000,17000,18000
