Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4867,0,4,28.212953536263118,2.2326830003294162,188.9189820003594,10039.198685021574,16.22382039947463,0.0,4,6,55,71,100,120,140,160,180,190,190
GET,/cart,10759,0,4,5.09812564765245,1.5314069987653056,130.62939799965534,13059.646249651454,35.86441004272602,0.0,4,4,5,5,6,7,27,48,100,130,130
POST,/cart,10619,0,6,6.697102067326946,2.908536000177264,123.92911400092999,17637.316225633298,35.39772936552724,0.0,6,6,7,7,8,10,23,40,84,110,120
POST,/cart/checkout,3559,0,4,4.472222815690385,2.0500480004557176,106.8864709995978,6445.855858387187,11.863689501074626,0.0,4,4,5,5,6,7,10,12,25,110,110
GET,/product/0PUK6V6EV0,5117,0,4,4.973683952131181,2.0897180002066307,128.3947599995372,7590.384600351768,17.057178751615304,0.0,4,4,4,5,5,7,33,51,93,130,130
GET,/product/1YMWWN1N4O,5137,0,4,4.882075894469275,2.0957249998900807,111.63127100007841,7638.780805917851,17.123847419786557,0.0,4,4,4,5,5,7,29,49,74,110,110
GET,/product/2ZYFJ3GM2N,5055,0,4,4.952559509187767,1.9012869997823145,132.2698269996181,7612.49277942631,16.850505880284416,0.0,4,4,4,5,5,7,34,53,88,130,130
GET,/product/66VCHSJNUP,5150,0,4,4.897993011647345,2.1316920001481776,130.27669999974023,7578.74854368932,17.16718205409787,0.0,4,4,4,5,5,7,29,53,90,130,130
GET,/product/6E92ZMYYFZ,5139,0,4,4.843932019653157,2.0550770004774677,120.22271299974818,7588.558085230589,17.13051428660368,0.0,4,4,4,5,5,7,20,53,84,120,120
GET,/product/9SIQT8TOJO,5156,0,4,4.960007991471391,1.7949880002561258,131.7311429993424,7639.604732350659,17.187182654549247,0.0,4,4,4,5,5,7,32,54,84,130,130
GET,/product/L9ECAV7KIM,5094,0,4,4.8550937192703145,1.5357380016212119,127.44512900007976,7610.765802905379,16.98050978321836,0.0,4,4,4,5,5,7,28,51,79,130,130
GET,/product/LS4PSXUNUM,5221,0,4,5.0198166395414034,2.0206450008117827,312.93379199996707,7602.556598352806,17.403855826105822,0.0,4,4,4,5,5,7,31,57,100,310,310
GET,/product/OLJCESPC7Z,5047,0,4,4.914517257578549,2.1608160004689125,128.6356419996082,7641.265702397463,16.823838413015913,0.0,4,4,4,5,5,7,28,52,100,130,130
POST,/setCurrency,7070,0,5,6.845710936490118,3.0762950009375345,172.5239759998658,10059.43620933522,23.567374198538243,0.0,5,6,6,6,8,10,24,71,140,170,170
,Aggregated,82990,0,4,6.682679676996816,1.5314069987653056,312.93379199996707,9901.534763224485,276.64163857661794,0.0,4,5,5,5,7,9,59,87,150,180,310
