Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4829,0,7,53.71375955353287,4.114282000045932,303.4327739997025,10041.050113895217,16.111647722852908,0.0,7,9,100,150,200,220,250,260,290,300,300
GET,/cart,10685,0,6,8.760368294247977,3.7246369993226836,164.23058700002002,12937.75039775386,35.64981485166356,0.0,6,7,8,8,10,12,57,84,140,160,160
POST,/cart,10721,0,9,11.305185153256765,5.895515000702289,200.78965199991217,17602.372166775487,35.76992653483247,0.0,9,10,11,12,14,17,34,65,130,190,200
POST,/cart/checkout,3566,0,8,8.979858090575577,5.3052160001243465,135.81020299989177,6445.958496915311,11.897729505010036,0.0,8,9,10,10,12,13,16,20,58,140,140
GET,/product/0PUK6V6EV0,5169,0,6,8.621933337401314,4.022719999738911,187.16011899959994,7591.583478429096,17.246035841670466,0.0,6,7,7,8,9,11,63,96,160,190,190
GET,/product/1YMWWN1N4O,5146,0,6,8.32498484726219,3.9262000000235275,165.2279220006676,7638.3359891177615,17.1692978218681,0.0,6,7,7,8,9,11,56,91,150,170,170
GET,/product/2ZYFJ3GM2N,5176,0,6,8.59128898028157,3.960490999816102,183.6790879997352,7612.23029366306,17.269390891175533,0.0,6,7,7,8,9,11,66,94,150,180,180
GET,/product/66VCHSJNUP,5176,0,6,8.508463762948912,3.8699780006936635,177.30097099956765,7578.99884080371,17.269390891175533,0.0,6,7,7,8,9,11,60,93,150,180,180
GET,/product/6E92ZMYYFZ,5159,0,6,8.663838307816716,3.961190000154602,174.0699020001557,7585.901918976546,17.212671485234655,0.0,6,7,7,8,9,11,67,94,150,170,170
GET,/product/9SIQT8TOJO,5231,0,6,8.379285994070177,3.9349290000245674,173.46731099951285,7639.365130950106,17.45289485157249,0.0,6,7,7,8,9,11,59,92,140,170,170
GET,/product/L9ECAV7KIM,5004,0,6,8.79775991786368,3.99003399979847,188.77149800027837,7610.454436450839,16.69552396047959,0.0,6,7,7,8,9,11,70,97,150,190,190
GET,/product/LS4PSXUNUM,5126,0,6,8.401100606514001,3.874934999657853,174.48140699980286,7601.651775263364,17.10256910899648,0.0,6,7,7,8,9,11,51,93,160,170,170
GET,/product/OLJCESPC7Z,5064,0,6,8.773442318321313,3.9954809999471763,175.34520400022302,7641.348933649289,16.895710099094455,0.0,6,7,7,8,9,11,69,97,160,180,180
POST,/setCurrency,7116,0,8,11.574866449410123,5.246200000328827,236.92338100045163,10058.2086846543,23.742076039722775,0.0,8,9,10,10,12,15,89,130,190,240,240
,Aggregated,83168,0,7,11.83797963745768,3.7246369993226836,303.4327739997025,9883.885148133897,277.4846796053491,0.0,7,8,9,9,11,16,110,170,250,280,300
