Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701038406,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701038407,100,,Aggregated,0.000000,0.000000,85,110,140,160,170,180,190,190,190,190,190,225,0,85,98.67513815110897,6.343587000003481,193.31202000000758,9379.8
1701038408,200,,Aggregated,0.000000,0.000000,82,100,130,140,160,170,190,190,190,190,190,455,0,82,92.04002156483504,4.08036499999298,193.31202000000758,9392.72967032967
1701038409,300,,Aggregated,225.000000,0.000000,82,100,130,140,160,180,190,190,190,190,190,708,0,82,91.66826933333384,2.912051999999221,193.9307490000033,9348.00141242938
1701038410,400,,Aggregated,225.500000,0.000000,80,100,130,140,160,180,190,200,240,240,240,966,0,80,89.96581352795069,2.912051999999221,244.8069129999908,9350.680124223603
1701038411,500,,Aggregated,230.666667,0.000000,82,99,120,130,160,170,190,190,220,240,240,1243,0,82,87.40295492196383,2.912051999999221,244.8069129999908,9354.501206757845
1701038412,600,,Aggregated,235.750000,0.000000,87,110,130,140,160,180,200,220,240,250,250,1526,0,87,91.58584300327702,2.912051999999221,245.1800070000445,9285.956094364352
1701038413,700,,Aggregated,242.200000,0.000000,81,100,120,130,160,170,190,220,240,250,250,1851,0,81,85.26106315775336,2.912051999999221,245.1800070000445,9305.721772015127
1701038414,800,,Aggregated,250.666667,0.000000,81,100,120,130,160,180,240,250,260,260,260,2182,0,81,86.76823582218206,2.912051999999221,256.4607799999976,9301.463794683776
1701038415,900,,Aggregated,255.714286,0.000000,81,100,120,130,160,180,230,250,260,260,260,2547,0,81,85.83698592815114,2.8550610000479537,256.4607799999976,9286.980761680408
1701038416,1000,,Aggregated,266.000000,0.000000,82,110,130,140,170,190,240,250,270,280,280,2949,0,82,88.06139004137036,2.8550610000479537,282.78951900000493,9288.808070532385
1701038417,1100,,Aggregated,274.666667,0.000000,84,110,130,140,170,210,240,250,270,280,280,3337,0,84,89.79668866167285,2.8550610000479537,282.78951900000493,9271.219358705424
1701038418,1200,,Aggregated,286.500000,0.000000,86,110,130,140,170,200,240,250,270,280,280,3773,0,86,89.88980424436828,2.6354089999927055,282.78951900000493,9294.722501987808
1701038419,1300,,Aggregated,303.700000,0.000000,86,110,130,140,170,200,240,250,270,280,280,4227,0,86,88.51339730991266,2.6354089999927055,282.78951900000493,9288.518334516206
1701038420,1400,,Aggregated,321.400000,0.000000,87,110,130,140,170,210,250,260,370,370,370,4709,0,87,89.97648405436415,2.6354089999927055,371.47375499995405,9289.10533021873
1701038421,1500,,Aggregated,342.100000,0.000000,87,110,130,140,180,210,250,260,350,370,370,5235,0,87,89.64091305176686,2.6354089999927055,371.47375499995405,9284.341929321872
1701038422,1600,,Aggregated,361.200000,0.000000,86,110,130,140,170,210,240,260,350,370,370,5734,0,86,88.37496238001388,2.6354089999927055,371.47375499995405,9279.443669340775
1701038423,1700,,Aggregated,385.700000,0.000000,86,110,130,140,180,210,240,260,340,370,370,6259,0,86,88.46445464003843,2.6354089999927055,371.47375499995405,9284.062150503276
1701038424,1800,,Aggregated,408.000000,0.000000,88,120,130,150,190,220,250,270,340,370,370,6815,0,88,92.11730260102716,2.6354089999927055,371.47375499995405,9275.461335289801
1701038425,1900,,Aggregated,427.900000,0.000000,90,120,140,150,200,250,280,300,350,370,370,7406,0,90,96.9979378792871,2.6354089999927055,371.47375499995405,9264.672427761274
1701038426,2000,,Aggregated,434.500000,0.000000,90,120,140,150,200,240,280,300,350,370,370,7972,0,90,96.12112974247353,2.6354089999927055,371.47375499995405,9248.827646763673
1701038427,2000,,Aggregated,456.600000,0.000000,85,120,140,150,200,240,280,300,340,370,370,8399,0,85,92.1793318624835,2.6354089999927055,371.47375499995405,9244.84379092749
1701038428,2000,,Aggregated,490.900000,0.000000,80,110,130,150,200,240,270,300,340,370,370,8849,0,80,88.56653548739948,2.6354089999927055,371.47375499995405,9248.214374505595
1701038429,2000,,Aggregated,493.600000,0.000000,75,110,130,140,190,240,270,300,340,370,370,9248,0,75,85.09339296550577,2.6148759999955473,371.47375499995405,9240.325692041522
1701038430,2000,,Aggregated,494.200000,0.000000,70,110,130,140,190,230,270,300,340,370,370,9657,0,70,81.82499849218156,2.5573960000428997,371.47375499995405,9225.995443719581
1701038431,2000,,Aggregated,492.700000,0.000000,64,100,120,140,190,230,270,300,340,370,370,10138,0,64,78.511060239692,2.3969690000171795,371.47375499995405,9221.906095876899
1701038432,2000,,Aggregated,488.000000,0.000000,58,99,120,130,180,230,270,300,340,370,370,10624,0,58,75.39511398813977,2.3969690000171795,371.47375499995405,9230.259318524097
1701038433,2000,,Aggregated,482.200000,0.000000,52,96,120,130,180,230,260,290,340,370,370,11016,0,52,72.98453928367803,2.3969690000171795,371.47375499995405,9230.888071895424
1701038434,2000,,Aggregated,479.400000,0.000000,45,92,120,130,180,220,260,290,340,370,370,11463,0,45,70.53116435418264,2.3969690000171795,371.47375499995405,9231.90133472913
1701038435,2000,,Aggregated,473.200000,0.000000,38,89,110,130,170,220,260,290,340,370,370,11914,0,38,68.23436381928778,2.3969690000171795,371.47375499995405,9231.578311230485
1701038436,2000,,Aggregated,475.200000,0.000000,30,86,110,120,170,220,260,290,340,370,370,12354,0,30,66.10936256928888,2.3969690000171795,371.47375499995405,9238.965112514166
1701038437,2000,,Aggregated,462.400000,0.000000,25,82,110,120,170,220,260,290,340,370,370,12764,0,25,64.33713727248475,2.3969690000171795,371.47375499995405,9240.648229395174
1701038438,2000,,Aggregated,434.200000,0.000000,22,78,110,120,170,210,260,280,330,370,370,13205,0,22,62.710844528057216,2.3969690000171795,371.47375499995405,9241.978947368421
1701038439,2000,,Aggregated,435.500000,0.000000,24,77,110,120,160,210,260,280,330,370,370,13681,0,24,62.13347564059597,2.3969690000171795,371.47375499995405,9242.902711790073
1701038440,2000,,Aggregated,437.900000,0.000000,26,77,110,120,160,210,260,280,330,370,370,14084,0,26,62.78396527946563,2.3969690000171795,371.47375499995405,9237.547642715137
1701038441,2000,,Aggregated,433.400000,0.000000,29,77,100,120,160,210,260,280,330,370,370,14549,0,29,62.8237578448688,2.3969690000171795,371.47375499995405,9237.171626915939
