Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701723879,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701723880,100,,Aggregated,0.000000,0.000000,80,120,140,160,170,170,180,180,190,190,190,223,0,80,94.26440055576188,6.201825002790429,187.60451600246597,9274.70403587444
1701723881,200,,Aggregated,0.000000,0.000000,71,110,130,140,160,170,180,180,190,190,190,463,0,71,86.16086492423932,3.5632959989015944,187.60451600246597,9423.844492440605
1701723882,300,,Aggregated,171.000000,0.000000,73,110,130,140,160,170,170,180,190,190,190,696,0,73,84.09153875706171,3.446242000791244,187.60451600246597,9320.170977011494
1701723883,400,,Aggregated,218.000000,0.000000,72,110,130,140,160,160,170,180,190,190,190,959,0,72,82.42237164547255,3.3344960029353388,187.60451600246597,9287.84984358707
1701723884,500,,Aggregated,223.666667,0.000000,70,110,120,140,160,170,180,180,190,190,190,1242,0,70,81.56303947418708,3.3344960029353388,191.33033099933527,9295.695652173914
1701723885,500,,Aggregated,222.000000,0.000000,64,100,120,130,160,170,180,180,190,190,190,1317,0,64,77.19685893766508,3.3344960029353388,191.33033099933527,9312.784358390281
1701723886,500,,Aggregated,226.800000,0.000000,60,95,120,130,150,160,180,180,190,190,190,1404,0,60,72.69647121360933,3.2763890048954636,191.33033099933527,9290.106125356126
1701723887,500,,Aggregated,209.833333,0.000000,53,86,110,120,150,160,180,180,190,190,190,1526,0,53,67.2795302915841,3.2763890048954636,191.33033099933527,9299.973132372215
1701723888,500,,Aggregated,192.142857,0.000000,50,79,110,120,150,160,180,180,190,190,190,1629,0,50,63.33370882563766,3.2633279988658614,191.33033099933527,9273.235113566605
1701723889,500,,Aggregated,180.250000,0.000000,46,74,100,120,150,160,170,180,190,190,190,1760,0,46,59.00736250397461,3.2633279988658614,191.33033099933527,9243.49375
1701723890,500,,Aggregated,171.777778,0.000000,43,68,98,120,150,160,170,180,190,190,190,1873,0,43,55.74849379976497,3.2633279988658614,191.33033099933527,9222.430859583556
1701723891,500,,Aggregated,166.100000,0.000000,39,62,89,110,140,160,170,180,190,190,190,2007,0,39,52.346141798202396,3.070705999562051,191.33033099933527,9232.078724464374
1701723892,500,,Aggregated,160.900000,0.000000,32,58,83,110,140,160,170,180,190,190,190,2128,0,32,49.64847464566618,3.070705999562051,191.33033099933527,9222.422932330826
1701723893,500,,Aggregated,146.500000,0.000000,10,53,78,100,140,160,170,180,190,190,190,2246,0,10,47.31033695055381,3.070705999562051,191.33033099933527,9241.560997328585
1701723894,500,,Aggregated,135.800000,0.000000,8,52,77,99,140,160,170,180,190,190,190,2316,0,8,46.023754512495756,3.070705999562051,191.33033099933527,9221.538860103627
1701723895,500,,Aggregated,126.200000,0.000000,7,49,72,93,140,160,170,180,190,190,190,2427,0,7,44.14371559411915,3.070705999562051,191.33033099933527,9203.944787803874
1701723896,500,,Aggregated,112.900000,0.000000,7,46,68,87,130,160,170,180,190,190,190,2555,0,7,42.19797109740667,3.070705999562051,191.33033099933527,9214.326027397261
1701723897,500,,Aggregated,108.200000,0.000000,6,44,63,82,130,150,170,180,190,190,190,2683,0,6,40.42485032049875,3.070705999562051,191.33033099933527,9204.994781960491
1701723898,500,,Aggregated,111.700000,0.000000,6,43,60,79,130,150,170,180,190,190,190,2774,0,6,39.269683631542094,3.070705999562051,191.33033099933527,9193.244412400865
1701723899,500,,Aggregated,114.600000,0.000000,6,40,58,77,130,150,170,180,190,190,190,2883,0,6,37.970389136622174,3.070705999562051,191.33033099933527,9194.630593132155
1701723900,500,,Aggregated,116.000000,0.000000,6,37,55,74,130,150,170,180,190,190,190,2993,0,6,36.743269884370314,3.070705999562051,191.33033099933527,9184.27297026395
1701723901,500,,Aggregated,112.300000,0.000000,6,34,52,70,120,150,170,180,190,190,190,3107,0,6,35.573998569990344,3.070705999562051,191.33033099933527,9189.411329256518
