Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,967,0,13,30.346516740414987,3.9199719976750202,130.33245199767407,9926.160289555326,3.223406332482378,0.0,13,28,53,62,87,96,110,120,130,130,130
GET,/cart,2171,0,10,13.562954153829661,3.3605450007598847,91.29031100019347,12977.98249654537,7.23683055617295,0.0,10,13,17,19,27,35,45,57,85,91,91
POST,/cart,2142,0,12,16.57110180440638,5.084993001219118,101.66842400212772,17566.214285714286,7.140161700286716,0.0,12,16,21,24,34,42,54,59,75,100,100
POST,/cart/checkout,705,0,11,13.611174965967137,5.093792002298869,60.7172210002318,6396.577304964539,2.3500532206826024,0.0,11,15,18,19,24,29,35,38,61,61,61
GET,/imageservice/huge.jpg,766,0,57,77.61304833813398,34.36266399876331,1015.7876190023671,5249178.0,2.5533911589260616,0.0,57,67,75,82,110,130,460,640,1000,1000,1000
GET,/imageservice/huge1.jpg,785,0,57,72.31784045730923,34.8089559993241,979.6351360018889,5249178.0,2.6167259265756635,0.0,57,67,75,81,100,130,220,460,980,980,980
GET,/imageservice/huge2.jpg,791,0,58,73.28083963586711,35.19614900142187,832.8228370010038,5249178.0,2.6367263795176434,0.0,58,68,75,81,110,130,200,510,830,830,830
GET,/imageservice/huge3.jpg,791,0,58,81.69838441594793,34.71774499848834,911.8457490003493,5249178.0,2.6367263795176434,0.0,58,68,81,89,110,150,500,680,910,910,910
GET,/imageservice/huge4.jpg,794,0,58,79.8187104445185,34.30575099991984,1134.6640330011724,5249178.0,2.646726605988633,0.0,58,67,76,85,110,140,540,640,1100,1100,1100
GET,/imageservice/huge5.jpg,778,0,57,85.33271642027991,34.30903499975102,1212.301577001199,5249178.0,2.5933920648100206,0.0,58,69,77,86,110,160,570,800,1200,1200,1200
GET,/imageservice/huge6.jpg,775,0,57,74.2092117832339,35.46322900001542,1175.4569689983327,5249178.0,2.583391838339031,0.0,57,68,76,84,100,120,210,480,1200,1200,1200
GET,/imageservice/huge7.jpg,782,0,57,76.41032184410808,34.386207997158635,1152.9853829997592,5249178.0,2.6067257001046737,0.0,57,68,77,83,100,130,340,640,1200,1200,1200
GET,/imageservice/huge8.jpg,791,0,59,74.00942343488266,34.88417499829666,793.0389659995853,5249178.0,2.6367263795176434,0.0,59,69,78,84,100,130,210,590,790,790,790
GET,/product/0PUK6V6EV0,1020,0,10,12.692643704944132,3.6588369985111058,65.90409699856536,7525.557843137255,3.4000770001365312,0.0,10,13,16,18,25,31,42,52,65,66,66
GET,/product/1YMWWN1N4O,1013,0,10,12.762003823268719,3.513847001158865,85.83751900005154,7580.845014807503,3.3767431383708884,0.0,10,12,16,18,25,31,41,49,85,86,86
GET,/product/2ZYFJ3GM2N,1008,0,10,13.41330960415343,3.7540999983320944,92.87591500105918,7549.195436507936,3.360076094252572,0.0,10,13,16,18,27,35,50,61,86,93,93
GET,/product/66VCHSJNUP,1026,0,9,12.82086958188791,3.620425002736738,89.32293900215882,7520.607212475634,3.4200774530785107,0.0,9,12,15,18,25,35,49,61,77,89,89
GET,/product/6E92ZMYYFZ,1031,0,9,13.29002345103024,3.773167001781985,82.0684730024368,7529.385063045587,3.436744497196827,0.0,9,13,16,18,26,37,51,59,81,82,82
GET,/product/9SIQT8TOJO,1019,0,10,13.12395348778053,3.68055799845024,97.01712500100257,7572.060843964671,3.396743591312868,0.0,10,13,16,18,27,34,45,56,79,97,97
GET,/product/L9ECAV7KIM,1025,0,9,12.380538360966744,3.6355100019136444,118.20971099950839,7549.316097560975,3.4167440442548473,0.0,9,12,15,18,24,31,41,47,78,120,120
GET,/product/LS4PSXUNUM,1018,0,9,12.787569782858109,3.605478999816114,82.50993900219328,7533.2337917485265,3.3934101824892045,0.0,9,13,16,18,26,33,42,50,74,83,83
GET,/product/OLJCESPC7Z,1038,0,9,13.424298879602429,3.6658210010500625,78.85305899981176,7578.606936416185,3.4600783589624697,0.0,9,13,16,19,28,36,50,61,77,79,79
POST,/setCurrency,1436,0,12,16.367704318253544,4.8789610009407625,226.8102470006852,9945.992339832868,4.7867750707804495,0.0,12,16,20,22,31,41,53,67,92,230,230
,Aggregated,23672,0,16,33.4164107301897,3.3605450007598847,1212.301577001199,1570888.750084488,78.90845367375682,0.0,16,37,47,52,71,91,120,160,830,1200,1200
