Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701117816,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701117817,100,,Aggregated,0.000000,0.000000,99,120,130,140,150,160,170,180,180,180,180,284,0,98,99.83694884854678,13.551373999689531,180.74784400050703,24867.816901408452
1701117818,200,,Aggregated,0.000000,0.000000,94,110,130,140,150,170,170,180,200,200,200,575,0,94,96.34283338951955,1.852399999734189,201.5379180002128,27790.372173913045
1701117819,300,,Aggregated,0.000000,0.000000,93,110,130,140,150,170,180,190,210,210,210,887,0,93,94.63824665497899,1.852399999734189,206.63514399984706,27434.875986471252
1701117820,400,,Aggregated,287.500000,0.000000,94,120,140,140,170,180,190,200,210,210,210,1219,0,94,96.67634678751051,1.852399999734189,212.46780000001309,27348.11812961444
1701117821,500,,Aggregated,287.500000,0.000000,96,120,140,150,170,180,200,210,220,220,220,1571,0,96,97.19117049266083,1.852399999734189,222.51719199994113,27762.39083386378
1701117822,600,,Aggregated,295.666667,0.000000,98,120,140,150,170,190,200,210,220,220,220,1956,0,98,97.0998530833157,1.7490350001025945,222.51719199994113,27618.285787321063
1701117823,700,,Aggregated,314.200000,0.000000,100,130,150,160,180,200,220,240,270,290,290,2353,0,100.0,102.43092804927815,1.7490350001025945,294.47145399990404,27481.980025499364
1701117824,800,,Aggregated,326.000000,0.000000,100,130,150,160,190,210,230,250,290,290,290,2825,0,100.0,101.78190063679325,1.7490350001025945,294.47145399990404,27863.164247787612
1701117825,900,,Aggregated,336.000000,0.000000,98,130,150,160,190,210,230,250,280,290,290,3298,0,98,99.14519407730427,1.7490350001025945,294.47145399990404,28303.27289266222
1701117826,1000,,Aggregated,352.000000,0.000000,97,130,150,160,190,220,260,310,370,380,380,3784,0,97,101.23401906764133,1.7490350001025945,375.08435800009465,28816.34778012685
1701117827,1100,,Aggregated,365.444444,0.000000,100,130,150,170,200,230,300,320,370,380,380,4355,0,100.0,104.5834756615296,1.7490350001025945,375.08435800009465,29250.779334098737
1701117828,1200,,Aggregated,377.600000,0.000000,99,130,150,170,200,230,290,320,370,380,380,4909,0,99,104.48601145466978,1.7490350001025945,375.08435800009465,29377.565491953555
1701117829,1300,,Aggregated,406.500000,0.000000,98,140,160,170,200,230,280,320,370,380,380,5507,0,98,104.04138719883315,1.7375810002704384,375.08435800009465,29398.19393499183
1701117830,1400,,Aggregated,432.000000,0.000000,98,130,150,170,200,230,280,310,370,380,380,6143,0,98,103.14374478137357,1.7375810002704384,375.08435800009465,29547.00065114765
1701117831,1500,,Aggregated,460.100000,0.000000,99,140,160,170,210,240,300,330,400,540,540,6802,0,99,105.50641044398306,1.7375810002704384,542.8851650003708,29620.567480152895
1701117832,1600,,Aggregated,490.300000,0.000000,100,140,160,180,220,250,290,320,400,540,540,7490,0,100.0,107.03397151962373,1.7375810002704384,542.8851650003708,29807.542056074766
1701117833,1700,,Aggregated,520.600000,0.000000,100,140,160,180,220,260,300,330,400,540,540,8176,0,100.0,108.64237887634438,1.7375810002704384,542.8851650003708,29947.155944227005
