Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701369781,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701369782,100,,Aggregated,0.000000,0.000000,54,67,79,84,93,110,110,110,120,120,120,223,0,54,58.88515323761163,7.9908890002116095,115.53841799832298,9403.596412556053
1701369783,200,,Aggregated,0.000000,0.000000,55,66,78,83,92,110,110,110,120,120,120,449,0,55,57.46944312690953,3.325074001622852,115.53841799832298,9405.8574610245
1701369784,300,,Aggregated,59.000000,0.000000,53,65,75,83,91,110,110,110,120,120,120,695,0,53,55.06041334673872,3.279885000665672,115.53841799832298,9328.385611510792
1701369785,400,,Aggregated,152.500000,0.000000,52,65,75,81,92,100,110,110,120,120,120,958,0,52,53.801237084525475,2.937524001026759,115.53841799832298,9323.918580375783
1701369786,500,,Aggregated,178.000000,0.000000,52,66,77,85,99,110,130,130,130,130,130,1240,0,52,54.98746231288615,2.9033719983999617,134.98439400063944,9324.135483870969
1701369787,600,,Aggregated,188.750000,0.000000,51,65,76,84,98,110,120,130,130,130,130,1532,0,51,53.45533422779908,2.775003002170706,134.98439400063944,9300.693211488251
1701369788,700,,Aggregated,197.000000,0.000000,50,65,75,83,98,110,120,130,130,130,130,1861,0,50,52.20892643955883,2.641186998516787,134.98439400063944,9320.207415368082
1701369789,750,,Aggregated,216.666667,0.000000,46,60,71,78,96,110,120,130,130,130,130,2111,0,46,48.1292165675002,2.5746989995241165,134.98439400063944,9307.451444812885
1701369790,750,,Aggregated,227.714286,0.000000,44,58,69,76,94,110,120,130,130,130,130,2236,0,44,45.663399042491285,2.5131679976766463,134.98439400063944,9300.062611806798
1701369791,750,,Aggregated,247.750000,0.000000,41,56,66,74,93,100,110,130,130,130,130,2390,0,41,42.97616771298057,2.5131679976766463,134.98439400063944,9295.047280334727
1701369792,750,,Aggregated,236.777778,0.000000,37,54,64,72,91,100,110,130,130,130,130,2555,0,37,40.46138783913926,2.184425000450574,134.98439400063944,9268.032485322896
1701369793,750,,Aggregated,225.400000,0.000000,35,51,62,70,89,100,110,130,130,130,130,2725,0,35,38.19286184148583,2.184425000450574,134.98439400063944,9239.35266055046
1701369794,750,,Aggregated,235.500000,0.000000,32,49,60,68,88,100,110,130,130,130,130,2862,0,32,36.570635038103475,2.184425000450574,134.98439400063944,9229.4500349406
1701369795,750,,Aggregated,226.800000,0.000000,26,46,58,66,87,100,110,130,130,130,130,3024,0,26,34.84033640445227,2.184425000450574,134.98439400063944,9227.166335978836
1701369796,750,,Aggregated,220.500000,0.000000,20,44,56,64,86,100,110,120,130,130,130,3214,0,20,33.020488432818475,2.184425000450574,134.98439400063944,9231.549782202863
1701369797,750,,Aggregated,213.000000,0.000000,9,43,55,62,85,99,110,120,130,130,130,3369,0,9,31.689603415863292,2.184425000450574,134.98439400063944,9222.614425645592
1701369798,750,,Aggregated,205.200000,0.000000,6,40,53,60,84,99,110,120,130,130,130,3560,0,6,30.21065946461451,2.184425000450574,134.98439400063944,9212.360393258426
1701369799,750,,Aggregated,192.600000,0.000000,6,38,51,59,83,98,110,120,130,130,130,3715,0,6,29.127552886945338,2.184425000450574,134.98439400063944,9215.860834454912
1701369800,750,,Aggregated,178.900000,0.000000,6,36,49,57,81,97,110,120,130,130,130,3874,0,6,28.11098689132263,2.184425000450574,134.98439400063944,9220.63009808983
1701369801,750,,Aggregated,159.500000,0.000000,5,34,47,56,80,97,110,120,130,130,130,4048,0,5,27.069170756921384,2.184425000450574,134.98439400063944,9214.016057312252
1701369802,750,,Aggregated,160.700000,0.000000,5,32,46,54,78,96,110,120,130,130,130,4225,0,5,26.112102986503352,2.184425000450574,134.98439400063944,9202.824142011834
1701369803,750,,Aggregated,164.200000,0.000000,5,28,44,53,77,95,110,120,130,130,130,4373,0,5,25.368258412523677,2.184425000450574,134.98439400063944,9208.542190715756
1701369804,750,,Aggregated,164.400000,0.000000,5,24,43,51,76,93,110,110,130,130,130,4549,0,5,24.552947647608196,2.184425000450574,134.98439400063944,9213.3035832051
1701369805,750,,Aggregated,166.000000,0.000000,5,20,42,50,75,93,110,110,130,130,130,4720,0,5,23.82560653452825,2.184425000450574,134.98439400063944,9221.649788135594
1701369806,750,,Aggregated,165.600000,0.000000,5,12,39,48,74,92,110,110,130,130,130,4888,0,5,23.163443025762742,2.184425000450574,134.98439400063944,9217.9705400982
1701369807,750,,Aggregated,167.700000,0.000000,5,8,38,47,72,91,110,110,130,130,130,5059,0,5,22.53254510494621,2.184425000450574,134.98439400063944,9236.077288001581
1701369808,750,,Aggregated,169.100000,0.000000,5,7,36,46,71,91,110,110,130,130,130,5237,0,5,21.912019020230268,2.184425000450574,134.98439400063944,9237.93125835402
1701369809,750,,Aggregated,167.900000,0.000000,5,7,35,45,70,90,110,110,130,130,130,5395,0,5,21.38965639980607,2.184425000450574,134.98439400063944,9244.204633920297
1701369810,750,,Aggregated,168.500000,0.000000,5,6,33,44,69,89,110,110,130,130,130,5574,0,5,20.83327545281052,2.184425000450574,134.98439400063944,9240.14442052386
1701369811,750,,Aggregated,166.900000,0.000000,5,6,32,43,68,88,110,110,130,130,130,5730,0,5,20.382123787077745,2.184425000450574,134.98439400063944,9252.020767888307
1701369812,750,,Aggregated,167.100000,0.000000,5,6,30,42,67,88,100,110,130,130,130,5879,0,5,19.978203262455,2.184425000450574,134.98439400063944,9259.434767817656
1701369813,750,,Aggregated,168.600000,0.000000,5,6,26,40,66,87,100,110,130,130,130,6058,0,5,19.52309517827536,2.184425000450574,134.98439400063944,9263.163090128755
1701369814,750,,Aggregated,168.600000,0.000000,5,6,24,39,65,87,100,110,130,130,130,6215,0,5,19.14334616878612,2.184425000450574,134.98439400063944,9277.759131134353
1701369815,750,,Aggregated,165.800000,0.000000,5,6,21,38,64,86,100,110,130,130,130,6370,0,5,18.779946673472935,2.184425000450574,134.98439400063944,9288.347566718996
1701369816,750,,Aggregated,167.600000,0.000000,5,6,18,37,63,86,100,110,130,130,130,6521,0,5,18.4479261392464,2.184425000450574,134.98439400063944,9292.925931605581
1701369817,750,,Aggregated,166.400000,0.000000,5,6,11,36,63,85,100,110,130,130,130,6670,0,5,18.12866507886653,2.184425000450574,134.98439400063944,9288.88635682159
1701369818,750,,Aggregated,164.800000,0.000000,5,6,9,34,62,85,100,110,130,130,130,6856,0,5,17.75542048950566,2.184425000450574,134.98439400063944,9300.539819136522
1701369819,750,,Aggregated,162.300000,0.000000,5,6,8,33,61,84,100,110,130,130,130,7022,0,5,17.45388802079459,2.184425000450574,134.98439400063944,9301.615778980347
1701369820,750,,Aggregated,161.600000,0.000000,5,6,8,32,60,84,100,110,130,130,130,7189,0,5,17.14981861288661,2.184425000450574,134.98439400063944,9306.500765057726
1701369821,750,,Aggregated,161.600000,0.000000,5,6,7,30,59,83,100,110,130,130,130,7347,0,5,16.87696060338243,2.184425000450574,134.98439400063944,9311.168504151354
1701369822,750,,Aggregated,162.700000,0.000000,5,6,7,27,59,83,100,110,130,130,130,7497,0,5,16.62232455836611,2.184425000450574,134.98439400063944,9314.090836334533
1701369823,750,,Aggregated,161.200000,0.000000,5,6,7,25,58,82,100,110,130,130,130,7678,0,5,16.338054256198102,2.184425000450574,134.98439400063944,9322.385256577234
1701369824,750,,Aggregated,160.800000,0.000000,5,6,7,23,57,81,100,110,130,130,130,7835,0,5,16.125745265995082,2.184425000450574,134.98439400063944,9329.635098915125
1701369825,750,,Aggregated,161.100000,0.000000,5,6,7,21,57,80,100,110,130,130,130,7995,0,5,15.902196116459221,2.184425000450574,134.98439400063944,9329.777485928706
1701369826,750,,Aggregated,161.100000,0.000000,5,5,7,18,56,79,100,110,130,130,130,8155,0,5,15.681955922019336,2.184425000450574,134.98439400063944,9339.637277743715
1701369827,750,,Aggregated,161.700000,0.000000,5,5,7,12,55,79,99,110,130,130,130,8335,0,5,15.433611831678661,2.184425000450574,134.98439400063944,9339.438152369527
1701369828,750,,Aggregated,162.700000,0.000000,5,5,7,10,54,78,99,110,130,130,130,8509,0,5,15.201788434837978,2.184425000450574,134.98439400063944,9352.548830649901
1701369829,750,,Aggregated,163.400000,0.000000,4,5,6,9,54,77,99,110,130,130,130,8667,0,4,15.002502411908411,2.184425000450574,134.98439400063944,9356.682819891543
1701369830,750,,Aggregated,165.500000,0.000000,4,5,6,9,53,76,99,110,130,130,130,8846,0,4,14.784679576079691,2.184425000450574,134.98439400063944,9367.718290752882
1701369831,750,,Aggregated,165.700000,0.000000,4,5,6,8,52,76,99,110,130,130,130,9000,0,4,14.601296011225108,2.184425000450574,134.98439400063944,9375.777444444444
1701369832,750,,Aggregated,163.400000,0.000000,4,5,6,8,51,76,98,110,130,130,130,9159,0,4,14.424461795065076,2.184425000450574,134.98439400063944,9376.097499727044
1701369833,750,,Aggregated,165.600000,0.000000,4,5,6,8,50,75,98,110,130,130,130,9349,0,4,14.227185405072179,2.184425000450574,134.98439400063944,9388.22087923842
1701369834,750,,Aggregated,165.200000,0.000000,4,5,6,8,50,74,98,110,130,130,130,9508,0,4,14.062044397455416,2.184425000450574,134.98439400063944,9387.842448464451
1701369835,750,,Aggregated,166.400000,0.000000,4,5,6,7,49,74,97,110,130,130,130,9711,0,4,13.865951157757548,2.184425000450574,134.98439400063944,9392.361651735146
1701369836,750,,Aggregated,167.100000,0.000000,4,5,6,7,48,73,97,110,130,130,130,9852,0,4,13.73285584196272,2.184425000450574,134.98439400063944,9388.488530247665
1701369837,750,,Aggregated,167.400000,0.000000,4,5,6,7,47,72,97,110,130,130,130,10014,0,4,13.579767741162987,2.184425000450574,134.98439400063944,9389.747353704814
1701369838,750,,Aggregated,171.300000,0.000000,4,5,6,7,47,72,97,110,130,130,130,10180,0,4,13.438525859233128,2.184425000450574,134.98439400063944,9390.648133595285
1701369839,750,,Aggregated,169.200000,0.000000,4,5,6,7,46,72,96,110,130,130,130,10336,0,4,13.303048150637142,2.184425000450574,134.98439400063944,9396.594523993808
1701369840,750,,Aggregated,167.700000,0.000000,4,5,6,7,46,71,96,110,130,130,130,10491,0,4,13.174464126484711,2.184425000450574,134.98439400063944,9399.315413211323
1701369841,750,,Aggregated,166.400000,0.000000,4,5,6,7,45,71,95,110,130,130,130,10679,0,4,13.013486974242898,2.184425000450574,134.98439400063944,9396.997565315105
1701369842,750,,Aggregated,166.700000,0.000000,4,5,6,7,45,70,95,110,130,130,130,10846,0,4,12.895168242758139,2.184425000450574,134.98439400063944,9404.0520007376
1701369843,750,,Aggregated,164.200000,0.000000,4,5,6,7,44,69,94,110,130,130,130,11028,0,4,12.753644232858502,2.162635002605384,134.98439400063944,9409.47968806674
1701369844,750,,Aggregated,167.700000,0.000000,4,5,6,7,44,69,94,110,130,130,130,11163,0,4,12.649817553787187,2.162635002605384,134.98439400063944,9415.264265878348
1701369845,750,,Aggregated,168.200000,0.000000,4,5,6,7,43,68,93,110,130,130,130,11357,0,4,12.508983996559715,2.162635002605384,134.98439400063944,9424.41111208946
1701369846,750,,Aggregated,167.500000,0.000000,4,5,6,7,43,67,93,110,130,130,130,11521,0,4,12.399336104672914,2.162635002605384,134.98439400063944,9429.942539710095
1701369847,750,,Aggregated,164.700000,0.000000,4,5,6,7,42,67,93,110,130,130,130,11663,0,4,12.30288247054369,2.162635002605384,134.98439400063944,9432.419960559033
1701369848,750,,Aggregated,164.200000,0.000000,4,5,6,7,42,67,93,100,130,130,130,11813,0,4,12.205214164813665,2.162635002605384,134.98439400063944,9427.582493862694
1701369849,750,,Aggregated,166.800000,0.000000,4,5,6,7,41,66,92,100,130,130,130,12003,0,4,12.085316867193303,2.162635002605384,134.98439400063944,9439.792135299509
1701369850,750,,Aggregated,164.700000,0.000000,4,5,6,7,40,66,92,100,130,130,130,12171,0,4,11.975099355922547,2.162635002605384,134.98439400063944,9443.39454440884
1701369852,750,,Aggregated,163.000000,0.000000,4,5,6,6,39,66,92,100,130,130,130,12332,0,4,11.874949409498603,2.162635002605384,134.98439400063944,9447.402692182939
1701369853,750,,Aggregated,166.600000,0.000000,4,5,6,6,39,65,91,100,130,130,130,12499,0,4,11.773803521636232,2.162635002605384,134.98439400063944,9452.46539723178
1701369854,750,,Aggregated,165.100000,0.000000,4,5,6,6,38,65,91,100,130,130,130,12642,0,4,11.687532811890877,2.162635002605384,134.98439400063944,9453.497389653536
1701369855,750,,Aggregated,165.100000,0.000000,4,5,6,6,37,64,91,100,130,130,130,12823,0,4,11.581938240497108,2.162635002605384,134.98439400063944,9464.63042969664
1701369856,750,,Aggregated,161.200000,0.000000,4,5,6,6,37,63,91,100,130,130,130,12996,0,4,11.487795052852105,2.162635002605384,134.98439400063944,9466.85433979686
1701369857,750,,Aggregated,165.700000,0.000000,4,5,6,6,36,63,90,100,130,130,130,13156,0,4,11.402123477110301,2.162635002605384,134.98439400063944,9467.096609911827
1701369858,750,,Aggregated,163.600000,0.000000,4,5,6,6,36,63,90,100,130,130,130,13305,0,4,11.325147435088464,2.162635002605384,134.98439400063944,9473.57639984968
1701369859,750,,Aggregated,163.200000,0.000000,4,5,6,6,35,62,90,100,130,130,130,13481,0,4,11.233553492831536,2.162635002605384,134.98439400063944,9478.629849417699
1701369860,750,,Aggregated,164.100000,0.000000,4,5,6,6,35,62,89,100,130,130,130,13659,0,4,11.14372718170285,2.162635002605384,134.98439400063944,9483.777875393513
1701369861,750,,Aggregated,166.700000,0.000000,4,5,6,6,34,62,89,100,130,130,130,13796,0,4,11.085377998394078,2.162635002605384,134.98439400063944,9487.159176572919
1701369862,750,,Aggregated,165.300000,0.000000,4,5,6,6,34,61,89,100,130,130,130,13953,0,4,11.009704326799401,2.162635002605384,134.98439400063944,9489.043288181752
1701369863,750,,Aggregated,162.100000,0.000000,4,5,6,6,33,61,89,100,130,130,130,14109,0,4,10.93560981556707,2.162635002605384,134.98439400063944,9482.684527606492
1701369864,750,,Aggregated,161.900000,0.000000,4,5,6,6,32,60,88,100,130,130,130,14301,0,4,10.844881835105294,2.162635002605384,134.98439400063944,9491.188728060975
1701369865,750,,Aggregated,160.800000,0.000000,4,5,6,6,32,60,88,100,130,130,130,14451,0,4,10.77518928024744,2.162635002605384,134.98439400063944,9493.221922358314
1701369866,750,,Aggregated,166.000000,0.000000,4,5,6,6,31,60,88,100,130,130,130,14610,0,4,10.710373826479701,2.162635002605384,134.98439400063944,9500.230458590007
1701369867,750,,Aggregated,162.900000,0.000000,4,5,6,6,30,59,88,100,130,130,130,14778,0,4,10.639294540589498,2.162635002605384,134.98439400063944,9509.431587494924
1701369868,750,,Aggregated,161.100000,0.000000,4,5,6,6,28,59,88,100,130,130,130,14933,0,4,10.576122794738287,2.162635002605384,134.98439400063944,9508.986004151879
1701369869,750,,Aggregated,161.600000,0.000000,4,5,6,6,27,58,87,100,130,130,130,15115,0,4,10.503329538197594,2.162635002605384,134.98439400063944,9512.38524644393
1701369870,750,,Aggregated,162.500000,0.000000,4,5,6,6,26,58,87,100,130,130,130,15276,0,4,10.43997217097816,2.162635002605384,134.98439400063944,9516.012830583923
1701369871,750,,Aggregated,163.000000,0.000000,4,5,6,6,25,58,87,100,130,130,130,15436,0,4,10.375758414087151,2.162635002605384,134.98439400063944,9521.181199792692
1701369872,750,,Aggregated,161.900000,0.000000,4,5,6,6,24,57,87,100,130,130,130,15602,0,4,10.31217427739069,2.162635002605384,134.98439400063944,9522.456031278041
1701369873,750,,Aggregated,163.800000,0.000000,4,5,6,6,23,57,87,100,130,130,130,15768,0,4,10.24777409404164,2.162635002605384,134.98439400063944,9527.106735159818
1701369874,750,,Aggregated,164.700000,0.000000,4,5,6,6,22,57,86,100,130,130,130,15935,0,4,10.18860195072821,2.162635002605384,134.98439400063944,9533.84788202071
1701369875,750,,Aggregated,165.500000,0.000000,4,5,6,6,20,56,86,100,130,130,130,16125,0,4,10.120570902191933,2.162635002605384,134.98439400063944,9539.834790697674
1701369876,750,,Aggregated,163.200000,0.000000,4,5,6,6,18,56,86,100,130,130,130,16306,0,4,10.05892580018724,2.162635002605384,134.98439400063944,9542.82429780449
1701369877,750,,Aggregated,167.300000,0.000000,4,5,6,6,17,56,86,100,130,130,130,16445,0,4,10.008404744105714,2.162635002605384,134.98439400063944,9544.084584980237
1701369878,750,,Aggregated,168.600000,0.000000,4,5,6,6,14,55,86,99,130,130,130,16625,0,4,9.951399506095322,2.162635002605384,134.98439400063944,9547.481263157895
1701369879,750,,Aggregated,167.000000,0.000000,4,5,6,6,12,55,85,99,130,130,130,16794,0,4,9.897128408352005,2.162635002605384,134.98439400063944,9553.606764320592
1701369880,750,,Aggregated,167.800000,0.000000,4,5,6,6,11,54,85,99,130,130,130,16958,0,4,9.845841315474969,2.162635002605384,134.98439400063944,9557.910012973229
1701369881,750,,Aggregated,167.300000,0.000000,4,5,6,6,11,54,85,99,130,130,130,17102,0,4,9.802482587056302,2.162635002605384,134.98439400063944,9558.496900947257
1701369882,750,,Aggregated,167.300000,0.000000,4,5,6,6,10,54,84,99,130,130,130,17268,0,4,9.748871354576815,2.162635002605384,134.98439400063944,9561.79053741024
