Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701033447,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701033448,100,,Aggregated,0.000000,0.000000,91,120,130,140,150,150,160,160,170,170,170,227,0,91,95.54774539643677,8.135893999678956,167.51205800028401,9567.704845814978
1701033449,200,,Aggregated,0.000000,0.000000,82,100,120,120,140,150,150,160,170,170,170,452,0,81,86.01229474334104,5.475076000038825,167.51205800028401,9481.723451327434
1701033450,300,,Aggregated,227.000000,0.000000,79,98,110,120,150,160,170,170,180,180,180,697,0,79,82.239492520795,3.829192999546649,179.04084600013448,9391.779053084649
1701033451,400,,Aggregated,225.000000,0.000000,75,97,110,130,150,160,170,170,180,180,180,951,0,75,81.78054424606351,3.4535170007075067,184.4240099999297,9276.320715036803
1701033452,500,,Aggregated,229.333333,0.000000,75,98,120,130,150,160,170,170,180,180,180,1210,0,75,82.06304087686954,3.4535170007075067,184.4240099999297,9274.015702479339
1701033453,500,,Aggregated,235.750000,0.000000,72,95,110,130,150,160,170,170,180,180,180,1279,0,72,77.91155682878244,3.4535170007075067,184.4240099999297,9255.404222048475
1701033454,500,,Aggregated,239.600000,0.000000,69,92,110,130,150,160,170,170,180,180,180,1358,0,69,73.70890109573592,3.4535170007075067,184.4240099999297,9268.404270986744
1701033455,500,,Aggregated,210.166667,0.000000,65,87,110,120,150,160,170,170,180,180,180,1467,0,65,68.67282970620886,3.4535170007075067,184.4240099999297,9273.084526244036
1701033456,500,,Aggregated,191.714286,0.000000,61,82,100,120,150,160,170,170,180,180,180,1566,0,61,64.6579702509622,3.4535170007075067,184.4240099999297,9258.552362707534
1701033457,500,,Aggregated,180.500000,0.000000,58,80,97,110,140,160,170,170,180,180,180,1666,0,58,61.086356262906044,3.4535170007075067,184.4240099999297,9252.89255702281
1701033458,500,,Aggregated,171.222222,0.000000,52,75,93,110,140,160,170,170,180,180,180,1794,0,52,57.12561818729182,3.4535170007075067,184.4240099999297,9244.297101449276
1701033459,500,,Aggregated,164.200000,0.000000,45,71,90,100,140,150,170,170,180,180,180,1901,0,45,54.216795266700714,3.4535170007075067,184.4240099999297,9235.513413992636
1701033460,500,,Aggregated,153.300000,0.000000,32,68,85,98,140,150,170,170,180,180,180,2041,0,32,50.873504056343805,3.4535170007075067,184.4240099999297,9224.879470847623
1701033461,500,,Aggregated,143.300000,0.000000,24,65,83,96,140,150,170,170,180,180,180,2126,0,24,49.050038743648365,3.4535170007075067,184.4240099999297,9243.732831608655
1701033462,500,,Aggregated,133.100000,0.000000,9,63,80,93,140,150,170,170,180,180,180,2242,0,9,46.799214000445446,3.4535170007075067,184.4240099999297,9236.902765388046
