Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2890,0,4,24.78360505051679,2.285280999785755,142.2228420015017,9927.415916955017,9.650046943469905,0.0,4,4,50,64,90,100,110,120,140,140,140
GET,/cart,6403,0,4,4.443421027795935,1.9841240027744789,62.14843100315193,12876.31625800406,21.380363522158408,0.0,4,4,4,4,5,6,23,40,59,62,62
POST,/cart,6344,0,5,5.902754648018729,3.5210539972467814,89.34459800002514,17558.822824716266,21.183355643381685,0.0,5,6,6,6,7,8,13,29,56,89,89
POST,/cart/checkout,2140,0,4,4.376849515853375,2.7590149984462187,42.60618699845509,6396.272429906542,7.145709501392939,0.0,4,4,5,5,5,6,7,9,16,43,43
GET,/product/0PUK6V6EV0,3028,0,3,4.096377180294524,2.1324669978639577,65.03867699939292,7528.22820343461,10.110845032812065,0.0,3,4,4,4,4,5,10,36,62,65,65
GET,/product/1YMWWN1N4O,3097,0,3,4.136405673198357,2.336753001145553,66.85252800161834,7577.7177914110425,10.341244077483147,0.0,3,4,4,4,4,5,9,38,58,67,67
GET,/product/2ZYFJ3GM2N,3122,0,3,3.9074194432741014,2.3420619982061908,61.83135100218351,7549.281550288277,10.424721992219045,0.0,3,3,4,4,4,5,7,34,52,62,62
GET,/product/66VCHSJNUP,3065,0,3,4.287014845417312,2.112004000082379,67.58181099939975,7518.647308319739,10.234392346621195,0.0,3,4,4,4,4,5,26,42,59,68,68
GET,/product/6E92ZMYYFZ,3129,0,3,4.19191040973633,2.271241999551421,65.55997299801675,7526.058485139022,10.448095808345096,0.0,3,4,4,4,4,5,22,41,57,66,66
GET,/product/9SIQT8TOJO,3141,0,3,4.215595171598629,2.2116680011095013,67.87696199899074,7572.808341292582,10.488165207418328,0.0,3,4,4,4,4,5,22,37,61,68,68
GET,/product/L9ECAV7KIM,3110,0,3,4.2913105833307945,2.3037880018819124,67.46203299917397,7548.231511254019,10.384652593145814,0.0,3,4,4,4,4,5,30,42,59,67,67
GET,/product/LS4PSXUNUM,3104,0,3,4.115870878547764,2.358474001084687,62.882045000151265,7533.744201030928,10.364617893609198,0.0,3,4,4,4,4,5,9,38,58,63,63
GET,/product/OLJCESPC7Z,3155,0,3,4.2304768269485775,2.0038190014020074,68.25515300079132,7578.5400950871635,10.534912839670431,0.0,3,4,4,4,4,5,15,40,61,68,68
POST,/setCurrency,4286,0,5,5.882127954505265,3.129313998215366,90.7951340013824,9945.303779748017,14.311453702322494,0.0,5,5,5,5,6,7,17,65,83,91,91
,Aggregated,50014,0,4,5.7679766743736325,1.9841240027744789,142.2228420015017,9793.78761946655,167.00257710404975,0.0,4,4,5,5,6,7,46,73,120,140,140
