Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8524,0,4,32.93565757355616,2.1347649999370333,368.955009000274,9926.079774753636,28.434663841743607,0.0,4,6,59,77,110,130,200,240,350,370,370
GET,/cart,18816,0,4,5.543727582849904,1.928803998453077,229.36221999952977,12909.852412840137,62.76708527055932,0.0,4,4,5,5,6,8,37,50,130,220,230
POST,/cart,18690,0,6,7.27492724447061,3.283302999989246,300.9033160014951,17537.856393793474,62.34676996740826,0.0,6,6,7,7,9,12,30,46,140,290,300
POST,/cart/checkout,6193,0,4,4.847031648947496,2.174994002416497,169.80614599924593,6396.101404811884,20.658830733448866,0.0,4,5,5,5,6,7,10,13,61,170,170
GET,/product/0PUK6V6EV0,9163,0,4,5.367563987897128,2.040480001596734,227.52874999969208,7527.683182363855,30.566262879152585,0.0,4,4,4,5,6,8,38,50,130,230,230
GET,/product/1YMWWN1N4O,9074,0,4,5.608877378777987,2.0896489986625966,225.99608499876922,7579.063808684153,30.269373498355407,0.0,4,4,4,5,6,8,41,56,140,230,230
GET,/product/2ZYFJ3GM2N,8945,0,4,5.458464082956751,1.9918699999834644,226.31784300028812,7549.6126327557295,29.839050687986454,0.0,4,4,4,5,6,8,40,50,130,230,230
GET,/product/66VCHSJNUP,9058,0,4,5.520773803252186,2.103056998748798,227.83318700021482,7518.134135570766,30.216000126526698,0.0,4,4,4,5,6,8,40,52,130,230,230
GET,/product/6E92ZMYYFZ,9087,0,4,5.606115535266201,2.0008100000268314,218.76277500086871,7527.056124133377,30.31273936296623,0.0,4,4,4,5,6,8,40,54,140,220,220
GET,/product/9SIQT8TOJO,9036,0,4,5.531042766154207,1.8553310001152568,229.68970399961108,7572.4956839309425,30.142611740262225,0.0,4,4,4,5,6,8,40,53,130,230,230
GET,/product/L9ECAV7KIM,9092,0,4,5.574880392214414,2.076727001622203,220.0896880003711,7548.849208095028,30.3294185416627,0.0,4,4,4,5,6,8,41,54,130,220,220
GET,/product/LS4PSXUNUM,9012,0,4,5.245838625053774,2.037128000665689,219.06979699997464,7534.1683311140705,30.062551682519167,0.0,4,4,4,5,6,8,36,50,110,220,220
GET,/product/OLJCESPC7Z,9071,0,4,5.3981765247280595,2.0802199996978743,228.45784600031038,7577.543931209349,30.25936599113752,0.0,4,4,4,5,6,8,39,52,130,230,230
POST,/setCurrency,12438,0,5,7.788599407937233,2.7365869991626823,310.5504760005715,9945.312831644958,41.49112492534103,0.0,5,6,6,7,8,11,54,79,170,310,310
,Aggregated,146199,0,4,7.487578548797777,1.8553310001152568,368.955009000274,9809.13414592439,487.6958492490701,0.0,4,5,5,6,7,18,61,96,220,340,370
