Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701725081,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701725082,100,,Aggregated,0.000000,0.000000,69,150,160,170,180,190,190,200,200,200,200,219,0,69,100.31331489944392,8.24328100134153,200.06526799988933,9331.37899543379
1701725083,200,,Aggregated,0.000000,0.000000,79,130,150,160,170,180,190,190,200,200,200,441,0,79,96.0580298888997,3.569720000086818,200.06526799988933,9180.786848072563
1701725084,300,,Aggregated,219.000000,0.000000,78,130,150,160,170,190,190,200,200,200,200,690,0,77,94.98528213634795,3.569720000086818,200.06526799988933,9211.679710144928
1701725085,400,,Aggregated,217.000000,0.000000,75,120,140,160,170,180,190,190,200,200,200,957,0,75,91.24077277956074,3.5056060005445033,200.06526799988933,9219.344827586207
1701725086,500,,Aggregated,224.666667,0.000000,73,120,150,160,170,190,190,190,200,200,200,1221,0,73,90.04823862978944,3.10506799723953,201.06734900036827,9216.692055692056
1701725087,600,,Aggregated,232.000000,0.000000,69,120,150,160,180,190,200,210,220,220,220,1508,0,69,89.29326586537802,3.10506799723953,216.01419200305827,9195.417771883289
1701725088,700,,Aggregated,240.600000,0.000000,66,110,140,150,170,190,200,210,220,220,220,1801,0,66,85.5544477590153,3.10506799723953,216.01419200305827,9170.10993892282
1701725089,800,,Aggregated,247.333333,0.000000,65,110,140,160,180,200,210,240,280,280,280,2137,0,65,86.17593797331128,3.10506799723953,278.4862590051489,9144.555919513337
1701725090,900,,Aggregated,251.571429,0.000000,62,100,140,150,180,190,210,240,280,280,280,2509,0,62,82.43329381703467,3.10506799723953,278.4862590051489,9137.584695097648
1701725091,1000,,Aggregated,261.625000,0.000000,59,97,140,150,180,190,210,240,280,280,280,2923,0,59,79.49466491240294,3.10506799723953,278.4862590051489,9134.585015395141
1701725092,1100,,Aggregated,269.222222,0.000000,60,95,130,150,180,190,220,250,280,280,280,3339,0,60,79.22371399670241,3.10506799723953,278.4862590051489,9134.316561844864
1701725093,1200,,Aggregated,282.800000,0.000000,58,91,130,150,180,200,210,240,280,280,280,3822,0,58,76.74080186029272,3.0086859987932257,278.4862590051489,9151.667451596022
1701725094,1300,,Aggregated,303.200000,0.000000,59,91,130,150,180,200,240,250,280,280,280,4285,0,59,77.16035802776709,3.0086859987932257,278.4862590051489,9143.11878646441
1701725095,1400,,Aggregated,324.400000,0.000000,59,88,130,150,180,200,240,250,280,280,280,4746,0,59,77.28568531162207,3.0086859987932257,278.4862590051489,9129.058786346397
1701725096,1500,,Aggregated,350.500000,0.000000,58,87,130,150,190,210,240,250,280,280,280,5231,0,58,77.20912058745499,3.0086859987932257,278.4862590051489,9123.022366660294
1701725097,1500,,Aggregated,370.900000,0.000000,54,81,120,140,180,210,240,250,280,280,280,5549,0,54,73.08615946062852,3.0086859987932257,278.4862590051489,9113.922508560101
1701725098,1500,,Aggregated,389.700000,0.000000,51,76,110,140,180,210,240,250,280,280,280,5837,0,51,69.76809262480903,3.0086859987932257,278.4862590051489,9107.660784649648
1701725099,1500,,Aggregated,390.700000,0.000000,47,72,100,130,180,200,240,250,280,280,280,6163,0,47,66.35702611778797,2.945411004475318,278.4862590051489,9103.209151387311
1701725100,1500,,Aggregated,394.300000,0.000000,44,69,98,130,170,200,240,250,280,280,280,6484,0,44,63.31453736441737,2.945411004475318,278.4862590051489,9093.978254164096
1701725101,1500,,Aggregated,392.500000,0.000000,40,66,93,120,170,200,240,250,280,280,280,6797,0,40,60.6416810682409,2.945411004475318,278.4862590051489,9099.631013682507
1701725102,1500,,Aggregated,388.000000,0.000000,34,64,87,120,170,200,240,250,270,280,280,7106,0,34,58.224078414829876,2.945411004475318,278.4862590051489,9084.512102448634
1701725103,1500,,Aggregated,381.200000,0.000000,23,61,82,110,170,200,240,250,270,280,280,7483,0,23,55.56563144966173,2.945411004475318,278.4862590051489,9079.056795402914
1701725104,1500,,Aggregated,369.800000,0.000000,10,58,77,100,170,200,240,250,270,280,280,7803,0,10,53.51057552708518,2.945411004475318,278.4862590051489,9088.111623734461
