Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701614860,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701614861,100,,Aggregated,0.000000,0.000000,62,74,90,95,110,120,120,120,120,120,120,228,0,62,62.387597688636255,5.354732000341755,121.4142789995094,9289.491228070176
1701614862,200,,Aggregated,0.000000,0.000000,51,68,76,83,98,110,120,120,120,120,120,462,0,51,56.894239411295054,2.9585470001620706,121.4142789995094,9249.41774891775
1701614863,300,,Aggregated,228.000000,0.000000,51,67,76,81,96,110,120,120,120,120,120,708,0,51,55.39057322881994,2.9585470001620706,121.4142789995094,9235.487288135593
1701614864,400,,Aggregated,225.500000,0.000000,50,67,76,84,98,110,120,120,120,120,120,971,0,50,54.65259883525379,2.7943500008404953,124.31080700116581,9225.066941297631
1701614865,500,,Aggregated,232.000000,0.000000,49,67,77,85,100,110,120,120,120,130,130,1260,0,49,54.1981718722589,2.7943500008404953,125.03122100133623,9235.48253968254
1701614866,600,,Aggregated,238.250000,0.000000,48,67,77,86,100,110,120,120,130,140,140,1548,0,48,53.70424727133414,2.7943500008404953,140.37409699994896,9222.619509043927
1701614867,700,,Aggregated,248.400000,0.000000,47,67,77,86,100,110,120,120,130,140,140,1851,0,47,52.82538553054032,2.7943500008404953,140.37409699994896,9222.086980010805
1701614868,800,,Aggregated,254.833333,0.000000,47,66,78,87,100,110,120,130,150,150,150,2208,0,47,52.25074400001766,2.6689160004025325,153.35941100056516,9182.75
1701614869,900,,Aggregated,259.857143,0.000000,45,64,76,86,100,110,120,130,150,150,150,2558,0,45,50.91005700118995,2.4659570008225273,153.35941100056516,9162.019155590306
1701614870,1000,,Aggregated,269.625000,0.000000,45,63,76,86,100,110,120,130,150,150,150,2942,0,45,50.17519306459347,2.405055000053835,153.35941100056516,9157.459891230455
1701614871,1100,,Aggregated,278.000000,0.000000,44,62,76,88,110,120,150,200,220,220,220,3374,0,44,51.19861250030232,2.405055000053835,220.37932999955956,9155.014522821577
1701614872,1200,,Aggregated,288.000000,0.000000,44,63,76,87,110,120,150,190,220,220,220,3825,0,44,50.56485059137537,2.405055000053835,220.37932999955956,9160.601045751633
1701614873,1300,,Aggregated,305.200000,0.000000,44,62,75,86,110,120,140,180,220,220,220,4267,0,44,49.75898670542274,2.405055000053835,220.37932999955956,9147.079915631592
