Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5751,0,4,30.45047994280373,2.2689340003125835,220.37932999955956,9926.825421665797,19.195888375790517,0.0,4,6,61,77,110,120,150,180,220,220,220
GET,/cart,12681,0,4,5.082491619266094,2.140566000889521,89.70185999896785,12922.48923586468,42.32708407118754,0.0,4,4,5,5,6,7,27,43,66,88,90
POST,/cart,12548,0,6,6.930537406514083,3.826675001619151,120.41938999936974,17572.481670385718,41.88315203258902,0.0,6,6,7,7,8,10,20,34,85,99,120
POST,/cart/checkout,4151,0,6,6.308444870146469,3.5818109990941593,84.11176200024784,6396.059744639846,13.85535257310145,0.0,6,6,7,7,8,9,11,13,41,84,84
GET,/product/0PUK6V6EV0,6170,0,4,4.950214726260589,2.206705999924452,87.12192200073332,7527.57244732577,20.594441189119717,0.0,4,4,4,5,5,7,32,49,73,87,87
GET,/product/1YMWWN1N4O,6238,0,4,4.89275940845518,2.3518359994341154,78.77665500018338,7578.974991984611,20.821413960734002,0.0,4,4,4,5,5,7,32,44,75,79,79
GET,/product/2ZYFJ3GM2N,6043,0,4,4.984204917262231,2.2164839992910856,86.02206199975626,7549.433394009598,20.170536159781275,0.0,4,4,4,5,5,7,34,47,70,86,86
GET,/product/66VCHSJNUP,6022,0,4,4.793673561609687,2.248051001515705,84.07635300136462,7517.634506808369,20.10044162737098,0.0,4,4,4,5,5,7,23,45,66,84,84
GET,/product/6E92ZMYYFZ,6095,0,4,4.898771297306311,2.375443000346422,96.78327800065745,7527.130926989335,20.344103573368667,0.0,4,4,4,5,5,7,31,47,74,97,97
GET,/product/9SIQT8TOJO,6085,0,4,4.976604303199314,2.2812260012869956,88.49332599857007,7572.835004108463,20.31072522460186,0.0,4,4,4,5,5,7,35,47,74,88,88
GET,/product/L9ECAV7KIM,6180,0,4,4.853967381083386,2.378374998443178,82.52119700046023,7548.102265372168,20.627819537886523,0.0,4,4,4,5,5,7,30,45,68,83,83
GET,/product/LS4PSXUNUM,6126,0,4,4.908825229854439,2.2607629998674383,71.46084900159622,7533.857492654261,20.447576454545768,0.0,4,4,4,5,5,7,33,45,66,71,71
GET,/product/OLJCESPC7Z,6061,0,4,4.887921930879435,2.34149900097691,89.37430399964796,7578.200791948523,20.230617187561524,0.0,4,4,4,5,5,7,29,45,73,89,89
POST,/setCurrency,8442,0,5,6.897855269489396,3.4488340006646467,137.8081269995164,9944.405472636816,28.178002028938195,0.0,5,6,6,6,7,9,47,70,120,140,140
,Aggregated,98593,0,4,6.905565851380988,2.140566000889521,220.37932999955956,9810.680119278244,329.08715399657706,0.0,4,5,5,6,7,10,56,89,150,220,220
