Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8617,0,9,59.28609992514116,4.001284999503696,344.93881100024737,9926.003481490077,28.782739901171045,0.0,9,12,120,150,210,240,280,290,340,340,340
GET,/cart,18987,0,7,11.878306619478021,3.3604899999772897,272.0977720000519,12762.977668931375,63.420898514974425,0.0,7,8,9,10,13,39,91,120,220,270,270
POST,/cart,18971,0,10,14.556470277425372,5.338678000043728,368.4655910001311,17528.199409625217,63.3674548758403,0.0,10,12,13,14,18,31,74,110,250,330,370
POST,/cart/checkout,6450,0,7,8.212193908681607,3.641880999566638,159.63709199968434,6396.188217054264,21.54446702594328,0.0,7,8,9,9,11,13,21,29,120,160,160
GET,/product/0PUK6V6EV0,9242,0,7,11.795333125184118,3.554579000592639,272.3999059999187,7525.7697468080505,30.870382054847717,0.0,7,8,8,9,12,49,100,120,200,270,270
GET,/product/1YMWWN1N4O,8815,0,7,11.5254880862196,3.6251880001145764,260.64461700025277,7578.347362450369,29.444104935455815,0.0,7,8,8,9,12,39,97,130,220,260,260
GET,/product/2ZYFJ3GM2N,8976,0,7,11.903972687948142,3.6215569998603314,268.22408699990774,7549.036207664884,29.981881554242925,0.0,7,8,8,9,12,45,100,130,220,270,270
GET,/product/66VCHSJNUP,8978,0,7,11.36787526954592,3.600535000259697,295.2819800002544,7516.2335709512145,29.98856200913469,0.0,7,8,9,9,12,33,91,120,220,300,300
GET,/product/6E92ZMYYFZ,9098,0,7,11.12507013903917,3.53453499974421,281.44409000015,7526.624642778633,30.389389302640613,0.0,7,8,8,9,11,29,89,120,220,280,280
GET,/product/9SIQT8TOJO,8952,0,7,11.433546379690924,3.6116399996899418,294.35399799967854,7571.318141197497,29.90171609554174,0.0,7,8,8,9,12,34,92,120,240,290,290
GET,/product/L9ECAV7KIM,8984,0,7,11.473345917526034,3.6212780005371314,297.16350800026703,7546.845391807658,30.008603373809986,0.0,7,8,8,9,12,38,93,120,220,300,300
GET,/product/LS4PSXUNUM,9121,0,7,11.52628873281802,3.7589349994959775,306.9137900001806,7534.136936739393,30.466214533895915,0.0,7,8,8,9,12,36,95,120,230,310,310
GET,/product/OLJCESPC7Z,9216,0,7,11.368014080514254,3.7235950003378093,288.9697820000947,7577.202690972223,30.783536141254768,0.0,7,8,8,9,11,40,89,120,200,290,290
POST,/setCurrency,12358,0,9,15.572743298029302,5.1395600003161235,314.70969800011517,9944.465528402654,41.27853077621815,0.0,9,11,12,13,16,54,120,160,270,310,310
,Aggregated,146765,0,7,14.94930032662511,3.3604899999772897,368.4655910001311,9803.043654822335,490.22848109497136,0.0,7,9,10,11,15,63,140,190,290,330,370
