Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701724480,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701724481,100,,Aggregated,0.000000,0.000000,85,130,140,150,180,190,190,190,190,190,190,216,0,76,94.82008884232427,5.67557100293925,193.35234699974535,9108.138888888889
1701724482,200,,Aggregated,0.000000,0.000000,75,120,140,150,170,180,190,190,190,190,190,456,0,75,91.40878730458849,3.5183869986212812,193.35234699974535,9167.269736842105
1701724483,300,,Aggregated,216.000000,0.000000,81,120,130,150,170,180,190,210,210,210,210,691,0,81,91.51956392168874,3.298458002973348,214.09097599826055,9162.283646888567
1701724484,400,,Aggregated,224.000000,0.000000,77,120,140,150,170,180,190,210,210,210,210,946,0,77,90.50508206221669,3.298458002973348,214.09097599826055,9154.477801268498
1701724485,500,,Aggregated,228.333333,0.000000,75,110,140,150,170,180,190,200,210,210,210,1227,0,75,88.01751534466194,3.1903439958114177,214.09097599826055,9136.076609616952
1701724486,600,,Aggregated,232.000000,0.000000,71,110,140,150,170,180,190,200,210,210,210,1527,0,71,84.6625885421835,3.1903439958114177,214.09097599826055,9133.910281597904
1701724487,700,,Aggregated,238.200000,0.000000,69,110,130,140,170,180,190,200,210,210,210,1835,0,69,82.02279913677721,3.1455060016014613,214.09097599826055,9160.263760217984
1701724488,800,,Aggregated,247.833333,0.000000,65,110,130,150,170,180,210,220,250,260,260,2185,0,65,82.00168973407365,3.1455060016014613,256.1155110015534,9164.218764302059
1701724489,900,,Aggregated,256.857143,0.000000,63,100,130,140,170,180,210,220,250,260,260,2559,0,63,79.82547731340149,3.121199995803181,256.1155110015534,9156.158655724892
1701724490,1000,,Aggregated,264.750000,0.000000,61,100,130,140,170,180,200,210,250,260,260,2951,0,61,77.24359646085868,3.0560390005121008,256.1155110015534,9176.075228736021
1701724491,1000,,Aggregated,274.333333,0.000000,56,89,120,140,170,180,200,210,250,260,260,3165,0,56,72.34239975861487,3.0560390005121008,256.1155110015534,9172.85308056872
1701724492,1000,,Aggregated,287.900000,0.000000,53,80,120,130,170,180,200,210,250,260,260,3350,0,53,68.65968319851733,3.0560390005121008,256.1155110015534,9160.38447761194
1701724493,1000,,Aggregated,283.700000,0.000000,50,74,110,130,160,180,200,210,250,260,260,3575,0,50,64.64276963524347,3.0560390005121008,256.1155110015534,9162.117762237762
1701724494,1000,,Aggregated,281.800000,0.000000,45,70,110,120,160,180,200,210,250,260,260,3791,0,45,61.235556757320005,3.0560390005121008,256.1155110015534,9151.497757847534
1701724495,1000,,Aggregated,277.800000,0.000000,42,65,100,120,160,180,190,210,250,260,260,4023,0,42,57.981834115333974,3.0560390005121008,256.1155110015534,9155.963708675117
1701724496,1000,,Aggregated,277.300000,0.000000,36,62,91,120,160,180,190,210,250,260,260,4243,0,36,55.23827562785082,3.0560390005121008,256.1155110015534,9154.486448267735
1701724497,1000,,Aggregated,270.500000,0.000000,28,59,86,110,160,170,190,210,250,260,260,4452,0,27,52.877790142407,3.0560390005121008,256.1155110015534,9137.388364779874
1701724498,1000,,Aggregated,265.900000,0.000000,14,56,77,110,150,170,190,210,250,260,260,4679,0,14,50.55960863602123,3.0560390005121008,256.1155110015534,9124.806796324001
1701724499,1000,,Aggregated,255.400000,0.000000,8,53,74,100,150,170,190,210,250,260,260,4888,0,8,48.608411029652714,3.0560390005121008,256.1155110015534,9123.828150572832
1701724500,1000,,Aggregated,243.600000,0.000000,7,52,71,99,150,170,190,210,250,260,260,5079,0,7,46.965924723747236,3.0560390005121008,256.1155110015534,9107.954912384328
1701724501,1000,,Aggregated,231.200000,0.000000,7,49,68,91,150,170,190,200,250,260,260,5320,0,7,45.080045005437896,3.0560390005121008,256.1155110015534,9121.552255639097
1701724502,1000,,Aggregated,211.500000,0.000000,7,46,64,86,150,170,190,200,250,260,260,5551,0,7,43.40977720822936,3.0560390005121008,256.1155110015534,9123.696451089894
1701724503,1000,,Aggregated,215.400000,0.000000,6,43,62,79,140,170,190,200,250,260,260,5774,0,6,41.920632453208796,3.0560390005121008,256.1155110015534,9119.985971596814
1701724504,1000,,Aggregated,218.400000,0.000000,6,41,60,75,140,170,190,200,250,260,260,5996,0,6,40.54930038321346,2.8991760045755655,256.1155110015534,9126.446631087392
1701724505,1000,,Aggregated,218.700000,0.000000,6,37,57,73,140,170,190,200,250,260,260,6203,0,6,39.35507000786229,2.8991760045755655,256.1155110015534,9125.704175399
1701724506,1000,,Aggregated,219.300000,0.000000,6,30,55,70,140,170,180,200,250,260,260,6440,0,6,38.09006769266681,2.8991760045755655,256.1155110015534,9116.126397515527
1701724507,1000,,Aggregated,220.200000,0.000000,6,25,53,68,130,170,180,200,250,260,260,6645,0,6,37.065014552117056,2.8991760045755655,256.1155110015534,9119.0920993228
1701724508,1000,,Aggregated,217.700000,0.000000,6,15,52,65,130,170,180,200,250,260,260,6848,0,6,36.131738337302366,2.8991760045755655,256.1155110015534,9125.021904205607
1701724509,1000,,Aggregated,218.400000,0.000000,6,10,50,63,130,170,180,200,250,260,260,7081,0,6,35.10124755428507,2.8991760045755655,256.1155110015534,9134.75158875865
1701724510,1000,,Aggregated,219.300000,0.000000,6,8,49,61,130,160,180,200,250,260,260,7287,0,6,34.251342636464074,2.8991760045755655,256.1155110015534,9145.604912858515
1701724511,1000,,Aggregated,215.900000,0.000000,6,8,47,60,130,160,180,200,250,260,260,7479,0,6,33.49494670301863,2.8991760045755655,256.1155110015534,9149.02139323439
1701724512,1000,,Aggregated,218.900000,0.000000,6,8,44,57,120,160,180,200,250,260,260,7750,0,6,32.50178775121834,2.8991760045755655,256.1155110015534,9160.862967741936
1701724513,1000,,Aggregated,217.800000,0.000000,6,7,43,56,120,160,180,190,250,260,260,7960,0,6,31.773263511681236,2.8991760045755655,256.1155110015534,9160.169974874372
