Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7613,0,9,51.60491092566628,3.588101000786992,309.0691819998028,9926.630106396953,25.39026565730319,0.0,9,14,100,130,180,200,250,260,310,310,310
GET,/cart,16800,0,8,10.569659058228787,3.143770998576656,261.7561779989046,12859.386904761905,56.03000959446914,0.0,8,9,10,11,15,22,57,77,150,240,260
POST,/cart,16773,0,11,14.17511503034071,5.285735998768359,358.68108499926166,17516.382340666547,55.93996136476374,0.0,11,13,14,16,20,28,60,92,170,260,360
POST,/cart/checkout,5663,0,11,12.251638415862814,5.048693998105591,197.90522199764382,6395.989581493908,18.886782400802307,0.0,11,12,14,15,18,22,29,37,110,200,200
GET,/product/0PUK6V6EV0,7958,0,7,10.662912304710217,3.428443997108843,198.38272700144444,7528.065971349585,26.540881925761038,0.0,7,8,9,10,14,23,69,92,160,200,200
GET,/product/1YMWWN1N4O,8139,0,7,10.409496713000145,3.4563810004328843,191.57368100059102,7578.4081582503995,27.144538576749067,0.0,7,8,9,10,14,22,67,85,150,190,190
GET,/product/2ZYFJ3GM2N,8166,0,7,10.309705649013901,3.469162002147641,237.74882900033845,7549.041513592946,27.234586806454463,0.0,7,8,9,10,13,22,64,84,150,240,240
GET,/product/66VCHSJNUP,8046,0,7,10.297308803742036,3.4610599977895617,198.1609810027294,7517.098931145911,26.834372452208257,0.0,7,8,9,10,13,20,67,86,150,200,200
GET,/product/6E92ZMYYFZ,8078,0,7,10.579949477470857,3.442273002292495,237.96233299799496,7527.2593463728645,26.941096280007244,0.0,7,8,9,10,14,22,69,93,160,240,240
GET,/product/9SIQT8TOJO,8119,0,7,10.641458766106762,3.4714659996097907,206.3159409990476,7571.6138687030425,27.0778361843747,0.0,7,8,9,10,14,24,69,88,160,210,210
GET,/product/L9ECAV7KIM,7929,0,7,10.49492996319316,3.418945001612883,202.25801700144075,7547.869466515323,26.444163456818202,0.0,7,8,10,10,14,22,68,86,160,200,200
GET,/product/LS4PSXUNUM,8183,0,7,10.400783319922457,3.463714001554763,166.83111100064707,7534.172186239765,27.291283839972678,0.0,7,8,10,10,14,22,64,84,140,170,170
GET,/product/OLJCESPC7Z,8038,0,7,10.691223277292892,3.4535869999672286,248.3825990020705,7577.599029609356,26.80769149525851,0.0,7,8,9,10,14,22,73,92,150,250,250
POST,/setCurrency,11229,0,9,13.46153875967125,4.649341997719603,301.87265499989735,9945.060379374832,37.45005819858893,0.0,9,11,12,13,17,26,84,120,210,290,300
,Aggregated,130734,0,8,13.703249814603431,3.143770998576656,358.68108499926166,9803.946295531385,436.0135282335315,0.0,8,10,11,12,17,38,110,150,250,300,360
