Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1737,0,37,49.40275467994169,2.4696609998500207,376.07441199907043,9926.21761658031,5.790554927076051,0.0,37,52,63,80,110,140,180,200,350,380,380
GET,/cart,3813,0,27,44.38781024784116,2.371044998653815,436.220207999213,12912.593233674272,12.711218155982143,0.0,27,44,59,70,110,150,200,230,370,440,440
POST,/cart,3785,0,42,70.3565390832139,3.348614000060479,747.3306829997455,17568.425891677674,12.617875877364911,0.0,42,71,97,120,170,230,310,360,460,750,750
POST,/cart/checkout,1254,0,24,41.575441716900514,2.2227709996514022,431.28208000052837,6396.139553429027,4.1804006209288245,0.0,24,40,54,66,110,140,180,210,290,430,430
GET,/imageservice/huge.jpg,1391,0,92,111.47712849961712,33.5712069991132,778.5827110001264,5249178.0,4.637111055591702,0.0,92,110,130,150,190,230,340,450,640,780,780
GET,/imageservice/huge1.jpg,1418,0,92,109.07989013963555,34.26801499881549,625.9202319997712,5249178.0,4.727119681401175,0.0,93,110,130,140,180,230,330,410,610,630,630
GET,/imageservice/huge2.jpg,1428,0,93,113.69282320167412,31.79346500110114,655.2036440007214,5249178.0,4.760456209478757,0.0,93,120,140,150,190,240,340,430,640,660,660
GET,/imageservice/huge3.jpg,1391,0,91,108.8999678447488,34.72526699988521,791.4905030011141,5249178.0,4.637111055591702,0.0,91,110,130,140,190,230,310,420,640,790,790
GET,/imageservice/huge4.jpg,1414,0,92,112.6900837545996,33.243162999497144,685.3760659996624,5249178.0,4.713785070170141,0.0,92,110,130,140,190,260,380,450,680,690,690
GET,/imageservice/huge5.jpg,1360,0,94,112.4854945242316,33.84579600060533,612.0581989998755,5249178.0,4.533767818551197,0.0,94,110,130,150,190,240,360,450,580,610,610
GET,/imageservice/huge6.jpg,1413,0,91,108.89570409483983,34.47272000084922,816.5827370012266,5249178.0,4.710451417362383,0.0,91,110,130,140,180,220,290,420,670,820,820
GET,/imageservice/huge7.jpg,1368,0,93,112.36533027999806,32.63218999927631,812.5928429999476,5249178.0,4.560437041013262,0.0,93,120,130,140,180,230,370,480,680,810,810
GET,/imageservice/huge8.jpg,1392,0,94,115.18874135843747,34.10640199945192,663.4162129994365,5249178.0,4.64044470839946,0.0,94,120,140,150,200,250,400,490,600,660,660
GET,/product/0PUK6V6EV0,1836,0,27,43.58198166232251,2.171995998651255,422.20529400037776,7527.527777777777,6.120586555044116,0.0,27,42,56,67,100,140,200,250,420,420,420
GET,/product/1YMWWN1N4O,1854,0,27,45.48116164832363,2.1192660005908692,439.5311059997766,7579.960625674218,6.180592305583764,0.0,27,44,60,72,110,150,210,270,440,440,440
GET,/product/2ZYFJ3GM2N,1800,0,25,41.20271580278414,2.428035000775708,473.2403620000696,7550.366666666667,6.00057505396482,0.0,25,40,54,65,100,130,180,220,430,470,470
GET,/product/66VCHSJNUP,1825,0,24,42.4406862301321,1.8870419989980292,470.78571900055977,7515.632328767123,6.083916374158775,0.0,24,42,55,65,100,140,190,260,440,470,470
GET,/product/6E92ZMYYFZ,1777,0,27,45.56253300449678,2.2379270012606867,464.3075180010783,7526.891389983118,5.92390103938638,0.0,27,44,58,69,110,160,210,250,460,460,460
GET,/product/9SIQT8TOJO,1809,0,27,43.05012588447084,2.4089689995889785,447.42184599999746,7569.663349917081,6.030577929234643,0.0,27,42,55,66,99,140,210,250,440,450,450
GET,/product/L9ECAV7KIM,1834,0,26,42.50763146512124,1.9705040012922836,470.442379000815,7548.357142857143,6.1139192494286,0.0,26,42,55,66,100,140,200,250,400,470,470
GET,/product/LS4PSXUNUM,1817,0,25,44.276831928447486,2.3483460008719703,475.0685279996105,7535.873968079251,6.05724715169671,0.0,25,42,57,69,110,150,200,250,460,480,480
GET,/product/OLJCESPC7Z,1811,0,26,42.037118244044734,2.027984000960714,431.3082700009545,7578.171728326891,6.03724523485016,0.0,26,42,56,65,100,140,180,230,380,430,430
POST,/setCurrency,2444,0,34,54.09692180893082,3.1017950004752493,477.30379899985564,9942.593698854336,8.147447462161121,0.0,34,53,71,81,130,180,240,300,410,480,480
,Aggregated,41971,0,49,67.16246686052418,1.8870419989980292,816.5827370012266,1579595.853827643,139.9167419944208,0.0,49,74,93,110,150,190,260,330,570,750,820
