Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2224,0,130.0,148.52259588130562,3.0737159995624097,631.9944810002198,9926.847571942446,7.413421024766391,0.0,130,180,220,240,290,330,400,430,570,630,630
GET,/cart,4795,0,150.0,164.38508261939955,2.8419820009730756,674.9723070006439,12992.448175182482,15.983522398271065,0.0,150,200,230,250,310,360,420,480,570,670,670
POST,/cart,4863,0,240.0,247.11537631359047,4.095774000234087,804.9853940010507,17475.294468435124,16.210191746150613,0.0,240,290,330,360,440,500,570,630,750,800,800
POST,/cart/checkout,1632,0,140.0,145.48386343074745,2.611646001241752,620.2427730004274,6396.196078431372,5.440064349109151,0.0,140,180,200,220,260,310,370,400,500,620,620
GET,/imageservice/huge.jpg,1778,0,220.0,256.39723703539516,35.44865399999253,1131.084374999773,5249178.0,5.926736772497592,0.0,220,280,320,360,460,580,720,800,1100,1100,1100
GET,/imageservice/huge1.jpg,1817,0,210.0,243.08631604622084,39.6721669985709,1063.0498619993887,5249178.0,6.0567383102520385,0.0,210,260,310,340,440,530,670,740,1000,1100,1100
GET,/imageservice/huge2.jpg,1778,0,210.0,250.80355179414332,35.42944800028636,1152.0905460001813,5249178.0,5.926736772497592,0.0,210,270,320,350,460,570,700,770,1100,1200,1200
GET,/imageservice/huge3.jpg,1821,0,210.0,257.9725786172566,37.534394999966025,1124.391552999441,5249178.0,6.070071801303777,0.0,210,280,330,370,490,590,720,770,1100,1100,1100
GET,/imageservice/huge4.jpg,1764,0,210.0,247.05724946995315,37.157041999307694,992.2166689993901,5249178.0,5.880069553816509,0.0,210,270,310,350,450,530,650,750,980,990,990
GET,/imageservice/huge5.jpg,1768,0,220.0,259.6204517816799,36.681354000393185,1106.2183560006815,5249178.0,5.893403044868246,0.0,220,280,330,360,470,590,720,770,1000,1100,1100
GET,/imageservice/huge6.jpg,1767,0,210.0,257.46170636215726,34.429598999849986,959.3249050012673,5249178.0,5.890069672105312,0.0,210,280,330,360,480,600,740,790,960,960,960
GET,/imageservice/huge7.jpg,1763,0,220.0,257.3884112155522,41.71383799985051,1129.1758220013435,5249178.0,5.876736181053574,0.0,220,280,330,360,470,590,730,760,1100,1100,1100
GET,/imageservice/huge8.jpg,1821,0,220.0,264.5583860878698,38.61721400062379,1261.256350999247,5249178.0,6.070071801303777,0.0,220,280,340,380,490,600,720,780,1200,1300,1300
GET,/product/0PUK6V6EV0,2318,0,140.0,151.93184495037474,2.9222999983176123,594.5883149997826,7527.166522864539,7.726758064482238,0.0,140,180,210,230,280,330,370,420,520,590,590
GET,/product/1YMWWN1N4O,2344,0,140.0,153.39644780374607,2.9005099986534333,611.5395679989888,7579.625,7.813425756318535,0.0,140,180,210,230,280,330,390,420,520,610,610
GET,/product/2ZYFJ3GM2N,2341,0,140.0,153.73227195730138,2.4674930009496165,566.5704259990889,7549.570269115762,7.803425638029731,0.0,140,180,210,230,280,330,380,430,530,570,570
GET,/product/66VCHSJNUP,2347,0,140.0,153.52774669704516,2.71061099920189,565.108438999232,7517.363016616958,7.823425874607339,0.0,140,180,210,230,290,330,400,430,510,570,570
GET,/product/6E92ZMYYFZ,2303,0,140.0,151.8009670104185,2.9074929989292286,565.3340959997877,7526.145462440295,7.6767574730382195,0.0,140,180,210,230,280,320,390,410,510,570,570
GET,/product/9SIQT8TOJO,2317,0,140.0,152.2029135765926,2.2972899987507844,561.011617000986,7572.086318515321,7.723424691719303,0.0,140,190,210,230,280,320,380,420,540,560,560
GET,/product/L9ECAV7KIM,2278,0,140.0,152.9684482515566,3.538090999427368,558.7745299999369,7546.258560140474,7.5934231539648565,0.0,140,180,210,230,290,330,380,410,530,560,560
GET,/product/LS4PSXUNUM,2392,0,150.0,156.5585222294805,2.457366999806254,564.6281390017975,7535.367474916388,7.973427648939392,0.0,150,190,220,240,280,320,390,420,500,560,560
GET,/product/OLJCESPC7Z,2324,0,140.0,153.0992650116268,2.8257800004212186,566.862014000435,7579.263339070568,7.746758301059844,0.0,140,180,210,230,280,330,390,420,520,570,570
POST,/setCurrency,3227,0,170.0,184.07779283514157,3.9323450000665616,642.0734200000879,9945.573907654169,10.756793905989724,0.0,170,220,250,270,330,390,450,480,610,640,640
,Aggregated,53782,0,170.0,194.54874342381993,2.2972899987507844,1261.256350999247,1576013.6095533823,179.27545393614483,0.0,170,220,260,280,360,440,560,650,880,1100,1300
