Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1912,0,4,30.053179298125297,2.9029549996266724,170.22811300012108,9928.431485355648,6.383999837272872,0.0,4,5,61,78,110,120,140,150,170,170,170
GET,/cart,4234,0,5,6.227841749878289,3.2842180007719435,99.2918109996026,12957.34317430326,14.136953614546725,0.0,5,5,6,6,6,7,12,65,96,99,99
POST,/cart,4395,0,7,7.928882427308441,5.327775999830919,124.4550840001466,17551.52878270762,14.674518454400769,0.0,7,8,8,8,9,10,15,37,68,120,120
POST,/cart/checkout,1473,0,7,7.227994684988823,5.129708999447757,23.01872399948479,6395.900203665988,4.918217447857186,0.0,7,7,8,8,9,9,11,13,18,23,23
GET,/product/0PUK6V6EV0,2087,0,5,5.745374241013471,3.6042319998159655,120.16137699993124,7529.486344034499,6.968309445809876,0.0,5,5,5,5,6,7,9,56,98,120,120
GET,/product/1YMWWN1N4O,2050,0,5,5.807420885371468,3.5339710002517677,101.38467700016918,7580.969756097561,6.8447697000049095,0.0,5,5,5,5,6,6,8,61,99,100,100
GET,/product/2ZYFJ3GM2N,2109,0,5,6.028312768132703,3.5049170001002494,119.59140300041327,7550.9302987197725,7.041765510883099,0.0,5,5,5,5,6,6,10,73,110,120,120
GET,/product/66VCHSJNUP,2103,0,5,5.857967815484228,3.6367800003063167,133.008830000108,7518.615311459819,7.021732038590402,0.0,5,5,5,5,6,6,8,66,120,130,130
GET,/product/6E92ZMYYFZ,2065,0,5,6.149836026638993,3.5223069999119616,120.06311100049061,7528.410653753027,6.894853380736652,0.0,5,5,5,5,6,6,31,65,100,120,120
GET,/product/9SIQT8TOJO,2022,0,5,6.129316161718297,3.6125450005783932,120.57295300019177,7573.51137487636,6.751280162638989,0.0,5,5,5,5,6,7,12,73,100,120,120
GET,/product/L9ECAV7KIM,2133,0,5,6.38227850211575,3.4222950007460895,221.50498699920718,7548.7037037037035,7.121899400053889,0.0,5,5,5,5,6,7,42,83,110,220,220
GET,/product/LS4PSXUNUM,2102,0,5,6.282731475256965,3.5385800001677126,121.83121500038396,7535.251189343482,7.0183931265416195,0.0,5,5,5,5,6,7,49,70,100,120,120
GET,/product/OLJCESPC7Z,2122,0,5,6.383631176254119,3.5104349999528495,123.106586999711,7578.902450518379,7.085171367517277,0.0,5,5,5,5,6,7,55,78,100,120,120
POST,/setCurrency,2905,0,5,6.908591902578706,4.0532410002924735,113.06605800018588,9945.128399311532,9.699539501714273,0.0,5,6,6,6,7,8,33,70,110,110,110
,Aggregated,33712,0,5,7.824560309058505,2.9029549996266724,221.50498699920718,9823.492762221167,112.56140298856855,0.0,5,6,6,6,8,9,70,96,150,170,220
