Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701191079,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701191080,100,,Aggregated,0.000000,0.000000,61,82,89,99,120,120,130,130,130,130,130,215,0,61,68.11364504187092,6.157072000064545,129.76819300001807,9006.879069767441
1701191081,200,,Aggregated,0.000000,0.000000,59,79,88,91,110,120,120,130,130,130,130,451,0,59,64.05642311530347,3.0326500000228407,130.997539999953,9117.760532150776
1701191082,300,,Aggregated,215.000000,0.000000,61,80,89,94,110,120,130,130,130,130,130,687,0,61,65.01988037409376,2.8140460000258827,130.997539999953,9117.280931586609
1701191083,400,,Aggregated,218.500000,0.000000,60,78,87,93,110,120,130,130,130,130,130,962,0,60,63.82771514241479,2.8140460000258827,133.8928829999304,9177.98128898129
1701191084,500,,Aggregated,225.666667,0.000000,58,75,86,91,110,120,130,130,130,130,130,1258,0,58,60.81471434181532,2.6457290000507783,133.8928829999304,9214.329093799683
1701191085,600,,Aggregated,233.500000,0.000000,58,74,86,91,110,120,130,130,130,140,140,1544,0,58,60.6155747966344,2.6457290000507783,137.25539400002162,9224.505829015545
1701191086,700,,Aggregated,243.400000,0.000000,57,72,84,90,110,120,130,130,130,140,140,1862,0,57,58.87908682599654,2.6457290000507783,137.25539400002162,9192.716433941998
1701191087,800,,Aggregated,250.333333,0.000000,55,71,86,92,120,120,130,150,170,170,170,2196,0,55,58.857638359291435,2.5912529999914113,171.5513970000302,9192.144353369764
1701191088,900,,Aggregated,256.857143,0.000000,54,69,84,91,110,120,130,150,170,170,170,2545,0,54,57.20672228487389,2.492637000045761,171.5513970000302,9164.371316306484
1701191089,1000,,Aggregated,264.625000,0.000000,52,69,84,91,120,120,140,150,170,170,170,2929,0,52,56.347787679413905,2.492637000045761,171.5513970000302,9144.210652099693
1701191090,1000,,Aggregated,273.444444,0.000000,50,65,82,89,110,120,130,150,170,170,170,3115,0,50,53.206972903692986,2.492637000045761,171.5513970000302,9148.571749598716
1701191091,1000,,Aggregated,282.900000,0.000000,47,62,79,87,110,120,130,150,170,170,170,3350,0,47,49.8891550991056,2.492637000045761,171.5513970000302,9128.677313432836
1701191092,1000,,Aggregated,277.500000,0.000000,44,60,76,86,110,120,130,150,170,170,170,3544,0,44,47.37377244892875,2.492637000045761,171.5513970000302,9135.979966139956
1701191093,1000,,Aggregated,277.600000,0.000000,42,58,72,83,110,120,130,150,170,170,170,3765,0,42,44.832601529615495,2.492637000045761,171.5513970000302,9142.061088977423
1701191094,1000,,Aggregated,274.300000,0.000000,39,56,69,81,110,120,130,150,170,170,170,3980,0,39,42.63684541783978,2.4517800000012357,171.5513970000302,9144.642462311558
1701191095,1000,,Aggregated,268.300000,0.000000,35,54,66,79,100,120,130,140,170,170,170,4197,0,35,40.64815483607365,2.4517800000012357,171.5513970000302,9147.873242792472
1701191096,1000,,Aggregated,262.600000,0.000000,27,52,63,76,100,120,130,140,170,170,170,4409,0,27,38.91192282830612,2.4517800000012357,171.5513970000302,9139.569970514856
1701191097,1000,,Aggregated,254.700000,0.000000,12,50,62,73,100,120,130,140,170,170,170,4644,0,12,37.23488696404005,2.4517800000012357,171.5513970000302,9144.391472868218
1701191098,1000,,Aggregated,247.400000,0.000000,8,48,60,70,99,120,130,140,170,170,170,4871,0,8,35.79021782077633,2.4517800000012357,171.5513970000302,9142.079655101621
1701191099,1000,,Aggregated,238.400000,0.000000,7,46,58,68,97,120,130,140,170,170,170,5062,0,7,34.64836027676833,2.4517800000012357,171.5513970000302,9135.623468984591
1701191100,1000,,Aggregated,226.100000,0.000000,6,44,57,65,95,120,130,140,170,170,170,5286,0,6,33.367371912978086,2.4517800000012357,171.5513970000302,9147.397086643965
1701191101,1000,,Aggregated,210.600000,0.000000,6,42,56,63,94,120,130,140,170,170,170,5481,0,6,32.33193630140523,2.4517800000012357,171.5513970000302,9142.518518518518
1701191102,1000,,Aggregated,213.900000,0.000000,6,40,54,62,93,120,130,140,170,170,170,5707,0,6,31.215172277028618,2.4517800000012357,171.5513970000302,9134.23059400736
1701191103,1000,,Aggregated,213.400000,0.000000,6,38,52,61,91,120,130,140,170,170,170,5923,0,6,30.22283139642113,2.4517800000012357,171.5513970000302,9143.410265068378
