Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701110375,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701110376,100,,Aggregated,0.000000,0.000000,110,130,150,160,190,190,200,200,210,210,210,278,0,110.0,111.07798842801962,9.404210000866442,207.31383100064704,25417.705035971223
1701110377,200,,Aggregated,0.000000,0.000000,100,130,140,150,170,190,200,200,210,210,210,566,0,100.0,104.6944657437952,2.0658379999076715,207.31383100064704,26501.295053003534
1701110378,300,,Aggregated,44.000000,0.000000,110,130,140,160,170,190,190,200,210,210,210,884,0,110.0,103.44005434163546,1.94801500038011,207.31383100064704,27204.03846153846
1701110379,400,,Aggregated,175.500000,0.000000,110,130,150,160,190,200,220,230,240,250,250,1217,0,110.0,103.58595729418725,1.8633679992490215,246.31073599994124,27320.90057518488
1701110380,500,,Aggregated,208.333333,0.000000,100,130,150,160,190,200,220,230,240,250,250,1577,0,100.0,101.63109044199143,1.8288659994141199,246.31073599994124,27797.334812935955
1701110381,600,,Aggregated,226.500000,0.000000,99,130,150,160,190,200,220,230,250,250,250,1971,0,99,100.07250596653292,1.8288659994141199,249.63721099993563,28020.986808726535
1701110382,700,,Aggregated,253.600000,0.000000,110,130,160,170,190,210,220,230,260,270,270,2352,0,110.0,103.74734131973717,1.7562310003995663,265.6880140002613,28083.561224489797
1701110383,800,,Aggregated,270.333333,0.000000,100,130,150,170,190,210,230,230,260,270,270,2789,0,100.0,102.36049509860355,1.7562310003995663,265.6880140002613,28256.101470060952
1701110384,900,,Aggregated,285.000000,0.000000,99,130,150,160,190,210,230,230,250,270,270,3243,0,99,99.89274170151569,1.7562310003995663,265.6880140002613,28392.702744372495
1701110385,1000,,Aggregated,298.125000,0.000000,100,140,160,170,190,210,230,250,360,360,360,3776,0,100.0,103.18450004264396,1.7562310003995663,358.0755710008816,29077.863347457627
1701110386,1100,,Aggregated,314.222222,0.000000,100,130,150,170,190,220,240,250,360,360,360,4335,0,100.0,100.50011202469194,1.7562310003995663,358.0755710008816,29114.127104959633
1701110387,1200,,Aggregated,327.000000,0.000000,98,130,150,170,200,220,240,250,360,360,360,4877,0,98,98.65680671622115,1.7562310003995663,358.0755710008816,29117.8296083658
1701110388,1300,,Aggregated,377.200000,0.000000,100,140,160,170,210,230,280,320,360,470,470,5494,0,100.0,105.2453236794746,1.7562310003995663,466.0468319998472,29180.749726974882
1701110389,1400,,Aggregated,402.000000,0.000000,110,140,170,180,220,250,300,340,370,470,470,6134,0,110.0,111.72669546723301,1.7562310003995663,466.0468319998472,29158.217313335506
1701110390,1500,,Aggregated,425.600000,0.000000,110,150,180,200,240,290,350,400,460,470,470,6685,0,110.0,122.74334301465854,1.7562310003995663,471.9973170012963,29201.425430067316
1701110391,1600,,Aggregated,462.000000,0.000000,120,160,190,200,250,310,380,410,460,480,480,7425,0,120.0,129.27897758289328,1.7562310003995663,482.2233499999129,29286.809292929294
1701110392,1700,,Aggregated,487.000000,0.000000,130,170,190,210,270,350,420,450,500,630,630,7983,0,130.0,138.49741741838668,1.7562310003995663,626.11081400064,29130.51058499311
1701110393,1750,,Aggregated,515.500000,0.000000,130,170,200,220,280,350,420,450,500,630,630,8734,0,130.0,139.89953261162822,1.7562310003995663,626.11081400064,29717.433936340738
1701110394,1750,,Aggregated,547.500000,0.000000,120,160,190,210,270,340,420,450,500,630,630,9220,0,120.0,132.97663634121201,1.7562310003995663,626.11081400064,30044.747505422994
1701110395,1750,,Aggregated,569.500000,0.000000,110,160,190,210,270,340,410,450,500,630,630,9701,0,110.0,127.18564063611585,1.7562310003995663,626.11081400064,30317.615194309867
1701110396,1750,,Aggregated,596.600000,0.000000,110,150,180,200,260,340,410,450,500,510,630,10263,0,110.0,120.97886649877718,1.7562310003995663,626.11081400064,30510.96911234532
1701110397,1750,,Aggregated,600.800000,0.000000,98,150,180,200,260,330,410,440,500,510,630,10775,0,98,115.6635130594822,1.7562310003995663,626.11081400064,30676.323062645013
1701110398,1750,,Aggregated,598.700000,0.000000,88,140,170,190,250,320,400,440,490,510,630,11387,0,88,110.06495948256047,1.7562310003995663,626.11081400064,31019.530165978747
1701110399,1750,,Aggregated,594.100000,0.000000,77,130,170,190,250,320,400,440,490,510,630,11999,0,77,105.00311041678117,1.7562310003995663,626.11081400064,31267.909075756314
1701110400,1750,,Aggregated,595.600000,0.000000,69,130,160,190,240,310,400,440,490,510,630,12551,0,69,100.78954020595607,1.7562310003995663,626.11081400064,31442.63779778504
1701110401,1750,,Aggregated,591.400000,0.000000,61,120,160,180,240,310,400,440,490,510,630,13143,0,61,96.73738940348075,1.737653001327999,626.11081400064,31639.909229247507
1701110402,1750,,Aggregated,590.300000,0.000000,52,120,150,180,240,300,390,440,490,510,630,13683,0,52,93.28800336387911,1.737653001327999,626.11081400064,31687.664474165023
1701110403,1750,,Aggregated,581.400000,0.000000,41,110,150,170,230,300,380,430,490,510,630,14254,0,41,89.91022379142113,1.7197739998664474,626.11081400064,31882.273607408446
1701110404,1750,,Aggregated,570.400000,0.000000,32,110,140,170,230,300,380,430,490,510,630,14769,0,32,87.06394458750913,1.7197739998664474,626.11081400064,31919.97582774731
1701110405,1750,,Aggregated,563.600000,0.000000,25,110,140,170,230,290,370,430,490,510,630,15283,0,25,84.44295162107596,1.7197739998664474,626.11081400064,32006.122227311393
1701110406,1750,,Aggregated,548.700000,0.000000,22,98,140,160,230,290,370,430,490,510,630,15863,0,22,82.16423709045654,1.7197739998664474,626.11081400064,32184.988211561496
1701110407,1750,,Aggregated,550.900000,0.000000,19,92,130,160,220,280,370,420,490,510,630,16401,0,19,79.74319462568785,1.7197739998664474,626.11081400064,32178.169075056398
1701110408,1750,,Aggregated,550.900000,0.000000,17,86,130,150,220,280,360,420,490,510,630,16952,0,17,77.42626658175632,1.7197739998664474,626.11081400064,32216.375471920717
1701110409,1750,,Aggregated,557.600000,0.000000,16,79,130,150,220,280,360,420,490,510,630,17517,0,16,75.23606100250831,1.7197739998664474,626.11081400064,32359.06399497631
1701110410,1750,,Aggregated,558.200000,0.000000,15,74,120,150,210,270,360,420,490,510,630,18103,0,15,73.13583975136483,1.7197739998664474,626.11081400064,32476.32022316743
1701110411,1750,,Aggregated,552.300000,0.000000,14,69,120,140,210,270,360,420,490,510,630,18654,0,14,71.23890309493801,1.7197739998664474,626.11081400064,32467.311461348774
1701110412,1750,,Aggregated,549.100000,0.000000,14,64,120,140,210,270,360,420,490,510,630,19186,0,14,69.51836296695409,1.7197739998664474,626.11081400064,32480.705358073596
1701110414,1750,,Aggregated,548.500000,0.000000,13,59,110,140,210,260,360,410,490,510,630,19757,0,13,67.76561345300352,1.7197739998664474,626.11081400064,32523.723794098296
1701110415,1750,,Aggregated,547.000000,0.000000,13,53,110,130,200,260,350,410,490,510,630,20320,0,13,66.13692592879066,1.685621000433457,626.11081400064,32560.99153543307
1701110416,1750,,Aggregated,547.400000,0.000000,13,47,100,130,200,260,350,410,490,510,630,20873,0,13,64.61888193891731,1.685621000433457,626.11081400064,32584.125808460692
1701110417,1750,,Aggregated,552.600000,0.000000,12,42,100,130,200,260,350,410,490,510,630,21388,0,12,63.40106547162121,1.685621000433457,626.11081400064,32649.73905928558
1701110418,1750,,Aggregated,555.200000,0.000000,12,36,95,130,200,260,350,410,490,510,630,21953,0,12,62.05520677943914,1.685621000433457,626.11081400064,32749.625882567303
