Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701628632,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701628633,100,,Aggregated,0.000000,0.000000,65,84,98,110,120,130,130,130,130,130,130,224,0,65,68.78287573636044,3.5237080010119826,133.55463499829057,9184.27232142857
1701628634,200,,Aggregated,0.000000,0.000000,62,76,86,96,110,120,130,130,130,130,130,446,0,62,65.07288978235157,3.0992819993116427,133.55463499829057,9177.70403587444
1701628635,300,,Aggregated,224.000000,0.000000,60,72,84,90,110,120,130,130,150,150,150,704,0,60,62.01726156379809,2.8946470010851044,145.71821299978183,9216.998579545454
1701628636,400,,Aggregated,222.000000,0.000000,56,70,82,87,110,120,130,130,150,150,150,969,0,56,58.941098906013174,2.649922997079557,145.71821299978183,9202.551083591332
1701628637,500,,Aggregated,231.000000,0.000000,55,72,83,90,110,120,130,140,150,150,150,1244,0,55,59.54347158514143,2.649922997079557,145.71821299978183,9191.98311897106
1701628638,600,,Aggregated,237.750000,0.000000,53,72,85,92,110,120,130,130,150,150,150,1528,0,53,58.42599373556406,2.649922997079557,145.71821299978183,9175.331806282722
1701628639,700,,Aggregated,242.600000,0.000000,53,72,83,91,110,120,130,130,150,150,150,1852,0,53,57.249015861199,2.5855980020423885,145.71821299978183,9188.213282937366
1701628640,800,,Aggregated,251.000000,0.000000,51,71,85,93,110,120,130,140,150,160,160,2180,0,51,56.484674909597324,2.488169000571361,156.60118000232615,9191.321559633028
1701628641,900,,Aggregated,260.285714,0.000000,51,71,85,93,110,120,140,140,150,160,160,2532,0,51,56.13816168834249,2.488169000571361,156.60118000232615,9180.829778830963
1701628642,1000,,Aggregated,267.125000,0.000000,49,70,83,91,110,120,130,140,150,160,160,2954,0,49,54.04360211573319,2.487751000444405,156.60118000232615,9186.242044685172
1701628643,1100,,Aggregated,277.222222,0.000000,48,68,83,93,120,130,150,170,200,200,200,3375,0,48,54.34344427848528,2.487751000444405,198.33330099936575,9183.69837037037
1701628644,1200,,Aggregated,286.600000,0.000000,47,65,79,90,110,130,150,170,200,200,200,3842,0,47,51.99807169206217,2.487751000444405,198.33330099936575,9170.966944299844
1701628645,1250,,Aggregated,308.200000,0.000000,44,62,76,86,110,130,140,170,200,200,200,4164,0,44,49.531099060485154,2.487751000444405,198.33330099936575,9156.732949087416
1701628646,1250,,Aggregated,329.400000,0.000000,41,58,73,84,110,120,140,170,200,200,200,4425,0,41,46.8282709773768,2.487751000444405,198.33330099936575,9138.558870056497
