Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1910,0,4,26.14962354662814,2.3972359995241277,142.82543399895076,9929.629842931938,6.377633698552967,0.0,4,4,54,70,93,110,120,130,140,140,140
GET,/cart,4309,0,4,4.423633248537266,2.2466580012405757,66.39373999860254,13044.168020422372,14.388075186944887,0.0,4,4,4,4,5,5,23,38,56,66,66
POST,/cart,4316,0,5,5.801998209475923,3.583562000130769,71.5594190005504,17558.83456904541,14.411448713588797,0.0,5,5,6,6,6,7,12,30,54,72,72
POST,/cart/checkout,1423,0,4,4.286791050557388,2.8011989998049103,28.88926299783634,6396.419536191145,4.751504059183702,0.0,4,4,5,5,5,6,7,8,27,29,29
GET,/product/0PUK6V6EV0,2060,0,3,4.020357751919045,2.313076998689212,65.95143400045345,7530.398543689321,6.878494983779639,0.0,3,3,4,4,4,5,8,38,53,66,66
GET,/product/1YMWWN1N4O,2097,0,3,4.269176707678121,2.2655850007140543,69.60825900023337,7580.640915593705,7.002040767468885,0.0,3,3,4,4,4,5,27,43,65,70,70
GET,/product/2ZYFJ3GM2N,2015,0,3,4.3209446377483305,2.4100160007947125,65.6101899985515,7551.85111662531,6.728236598211637,0.0,3,3,4,4,4,5,33,42,62,66,66
GET,/product/66VCHSJNUP,2083,0,3,4.185909258278886,2.131070999894291,65.60187799914274,7519.145943350936,6.955293714181063,0.0,3,3,4,4,4,5,29,40,65,66,66
GET,/product/6E92ZMYYFZ,2069,0,3,4.015100631715066,2.406873998552328,72.87746499787318,7530.12276462059,6.90854666089324,0.0,3,3,4,4,4,5,9,36,53,73,73
GET,/product/9SIQT8TOJO,2059,0,3,4.15632738174673,2.4378840025747195,71.5180719998898,7574.622146673142,6.875155908544794,0.0,3,3,4,4,4,5,11,37,61,72,72
GET,/product/L9ECAV7KIM,2051,0,3,3.946297180385425,2.26048699914827,69.1219540021848,7551.394929302779,6.848443306666039,0.0,3,3,4,4,4,5,7,36,52,69,69
GET,/product/LS4PSXUNUM,2120,0,3,3.9016476339590023,2.3415030009346083,65.3833440010203,7535.796226415095,7.078839497870309,0.0,3,3,4,4,4,5,6,33,54,65,65
GET,/product/OLJCESPC7Z,2102,0,3,3.9210766484303736,2.1415459996205755,63.56670000241138,7579.66079923882,7.018736143643108,0.0,3,3,4,4,4,5,6,32,56,64,64
POST,/setCurrency,2939,0,5,5.869666297086187,3.2331680013157893,91.92244400037453,9947.984688669616,9.813542115207941,0.0,5,5,5,5,6,6,36,64,91,92,92
,Aggregated,33553,0,4,5.7679676834618565,2.131070999894291,142.82543399895076,9839.861651715197,112.035991354737,0.0,4,4,4,5,5,6,48,76,130,140,140
