Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701362218,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701362219,100,,Aggregated,0.000000,0.000000,67,89,100,100,110,120,130,130,140,140,140,223,0,67,69.99877569057793,3.955244999815477,138.9759520006919,9392.466367713005
1701362220,200,,Aggregated,0.000000,0.000000,54,75,87,92,100,110,130,130,140,140,140,448,0,53,62.08927691518592,3.125601999272476,138.9759520006919,9232.0625
1701362221,300,,Aggregated,0.000000,0.000000,60,77,90,98,120,130,160,160,170,170,170,705,0,60,66.5045097631077,3.0348079999384936,173.1049529989832,9256.974468085107
1701362222,400,,Aggregated,111.500000,0.000000,60,76,90,96,110,130,160,160,170,170,170,976,0,59,64.00091228279686,2.3862630005169194,173.1049529989832,9260.294057377048
1701362223,500,,Aggregated,149.333333,0.000000,57,77,90,98,110,130,140,160,170,170,170,1249,0,57,63.24024513851706,2.3862630005169194,173.1049529989832,9248.954363490793
1701362224,600,,Aggregated,176.250000,0.000000,56,76,89,97,110,130,140,160,170,170,170,1548,0,56,61.756888651828824,2.3862630005169194,173.1049529989832,9252.60142118863
1701362225,700,,Aggregated,195.200000,0.000000,57,77,90,98,120,130,140,160,170,170,170,1864,0,57,61.989456324592865,2.3862630005169194,173.1049529989832,9243.959763948498
1701362226,800,,Aggregated,208.166667,0.000000,54,75,89,97,120,130,140,160,170,180,180,2235,0,54,59.74129886401487,2.3862630005169194,180.07950100036396,9243.088590604028
1701362227,900,,Aggregated,221.285714,0.000000,53,75,89,96,120,130,140,160,170,180,180,2587,0,53,58.726872244710236,2.3862630005169194,180.07950100036396,9212.611132586007
1701362228,1000,,Aggregated,233.000000,0.000000,51,73,87,94,110,130,140,160,170,180,180,2969,0,51,56.67077076223473,2.3862630005169194,180.07950100036396,9196.650387335803
1701362229,1000,,Aggregated,248.333333,0.000000,48,70,84,92,110,130,140,150,170,180,180,3173,0,48,53.432360930051985,2.3862630005169194,180.07950100036396,9189.51497005988
1701362230,1000,,Aggregated,258.700000,0.000000,46,67,80,90,110,120,140,150,170,180,180,3384,0,46,50.6771458785598,2.3862630005169194,180.07950100036396,9157.52452718676
1701362231,1000,,Aggregated,297.800000,0.000000,44,64,78,88,110,120,140,150,170,180,180,3584,0,44,48.125780910169865,2.3862630005169194,180.07950100036396,9149.28013392857
1701362232,1000,,Aggregated,295.400000,0.000000,41,59,76,86,110,120,140,150,170,180,180,3798,0,41,45.70632805135468,2.3862630005169194,180.07950100036396,9147.668246445497
1701362233,1000,,Aggregated,294.500000,0.000000,38,56,73,84,110,120,130,150,170,180,180,4025,0,38,43.393332695665784,2.3862630005169194,180.07950100036396,9132.303602484471
1701362234,1000,,Aggregated,288.600000,0.000000,33,53,71,80,100,120,130,150,170,180,180,4250,0,33,41.32439875436344,2.3862630005169194,180.07950100036396,9114.189411764706
1701362235,1000,,Aggregated,282.500000,0.000000,24,51,68,78,100,120,130,150,170,180,180,4468,0,24,39.538090023507245,2.3862630005169194,180.07950100036396,9112.804162936436
1701362236,1000,,Aggregated,278.100000,0.000000,10,48,66,76,100,120,130,140,170,180,180,4724,0,10,37.61998003112223,2.3862630005169194,180.07950100036396,9119.603725656223
1701362237,1000,,Aggregated,270.200000,0.000000,8,46,63,74,100,120,130,140,170,180,180,4935,0,8,36.19037565673821,2.3862630005169194,180.07950100036396,9103.520972644377
1701362238,1000,,Aggregated,260.700000,0.000000,7,44,59,72,99,120,130,140,170,180,180,5150,0,7,34.91009534407815,2.3862630005169194,180.07950100036396,9104.294951456312
