Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3890,0,4,29.398901468886606,2.175902000089991,180.07950100036396,9927.124935732647,12.985839846837624,0.0,4,5,61,80,110,120,140,150,170,180,180
GET,/cart,8526,0,4,4.91374509078118,2.0278390002204105,82.9978410001786,13163.15916021581,28.46202327355722,0.0,4,4,4,5,5,6,30,47,72,83,83
POST,/cart,8552,0,5,6.528248384241697,3.493734000585391,117.22629600080836,17572.5472404116,28.548818090014233,0.0,5,6,6,7,8,9,18,42,85,120,120
POST,/cart/checkout,2755,0,4,4.553805562611454,2.4368279991904274,72.34294299996691,6396.031941923775,9.19691228227189,0.0,4,5,5,5,6,7,8,9,41,72,72
GET,/product/0PUK6V6EV0,4113,0,4,4.790210596156035,2.1944790005363757,101.63013599958504,7528.944566010212,13.730272311065077,0.0,4,4,4,4,5,6,30,53,79,100,100
GET,/product/1YMWWN1N4O,4186,0,4,4.553973112270599,2.2511209990625503,92.97688600054244,7580.4670329670325,13.973965449578996,0.0,4,4,4,4,5,6,11,46,74,93,93
GET,/product/2ZYFJ3GM2N,4109,0,4,4.8100143404660285,2.110110999637982,87.9689249995863,7551.9639815040155,13.716919262379383,0.0,4,4,4,4,5,6,35,51,81,88,88
GET,/product/66VCHSJNUP,4142,0,4,4.767476392809848,2.267882999149151,85.41741800036107,7520.058425881217,13.827081914036361,0.0,4,4,4,4,5,6,33,48,75,85,85
GET,/product/6E92ZMYYFZ,4020,0,4,4.749446291274788,2.0331460000306834,93.45844000017678,7529.20447761194,13.419813929122686,0.0,4,4,4,4,5,6,28,47,76,93,93
GET,/product/9SIQT8TOJO,4171,0,4,4.829668702677322,1.9487090012262342,101.2896610009193,7572.700791177176,13.923891517007643,0.0,4,4,4,4,5,6,31,49,82,100,100
GET,/product/L9ECAV7KIM,4058,0,3,4.5639523378672875,2.195317998484825,90.87326999906509,7549.385411532775,13.546667891636782,0.0,3,4,4,4,5,6,10,46,72,91,91
GET,/product/LS4PSXUNUM,4059,0,4,4.613202433363473,2.112486001351499,87.5412179993873,7534.854397634886,13.550006153808205,0.0,4,4,4,4,5,6,14,45,71,88,88
GET,/product/OLJCESPC7Z,4197,0,4,4.973518695500213,1.959813000212307,110.02134199952707,7578.9077912794855,14.010686333464655,0.0,4,4,4,4,5,6,43,52,90,110,110
POST,/setCurrency,5641,0,5,6.59660933824606,3.247474000090733,133.7558139985049,9946.37759262542,18.831136909000268,0.0,5,5,6,6,7,8,38,76,120,130,130
,Aggregated,66419,0,4,6.58661070469135,1.9487090012262342,180.07950100036396,9855.813818335115,221.72403516378102,0.0,4,4,5,5,6,8,59,90,140,170,180
