Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701629533,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701629534,100,,Aggregated,0.000000,0.000000,61,73,91,94,100,110,110,120,130,130,130,229,0,61,64.41339570739815,5.735236001783051,134.29012800042983,9430.227074235809
1701629535,200,,Aggregated,0.000000,0.000000,63,81,92,95,110,120,120,130,130,130,130,447,0,63,67.68026693957968,2.946329001133563,134.29012800042983,9259.738255033557
1701629536,300,,Aggregated,229.000000,0.000000,59,72,86,93,100,110,120,130,130,130,130,690,0,59,62.427980339144476,2.7815030007332098,134.29012800042983,9208.284057971014
1701629537,400,,Aggregated,221.000000,0.000000,56,70,83,88,99,110,120,120,130,130,130,935,0,56,58.96260539788574,2.7614589998847805,134.29012800042983,9167.019251336898
1701629538,500,,Aggregated,222.333333,0.000000,55,68,80,86,98,110,120,120,130,130,130,1203,0,55,57.201714053212015,2.730169999267673,134.29012800042983,9220.087281795511
1701629539,600,,Aggregated,226.250000,0.000000,53,67,79,86,99,110,120,120,130,130,130,1517,0,53,54.93976682991974,2.730169999267673,134.29012800042983,9213.362557679631
1701629540,700,,Aggregated,234.000000,0.000000,49,67,81,87,100,120,130,130,150,150,150,1845,0,49,53.81153898158579,2.5813380016188603,148.09204599805526,9201.955013550136
1701629541,800,,Aggregated,241.166667,0.000000,47,65,81,89,110,120,130,140,150,160,160,2192,0,47,53.12197477509186,2.3295599967241287,160.46172499773093,9205.834397810218
1701629542,900,,Aggregated,250.000000,0.000000,45,63,79,87,100,120,130,140,150,160,160,2584,0,45,50.92533477515951,2.3295599967241287,160.46172499773093,9181.064241486069
1701629543,1000,,Aggregated,258.375000,0.000000,44,62,76,86,100,120,130,140,150,160,160,2965,0,44,49.46008448297087,2.188690003094962,160.46172499773093,9170.092411467116
1701629544,1100,,Aggregated,270.666667,0.000000,43,61,76,87,110,120,150,180,210,210,210,3381,0,43,50.24602205264193,2.188690003094962,208.26271299665677,9170.375332741793
1701629545,1200,,Aggregated,283.200000,0.000000,42,59,72,86,110,120,150,170,210,210,210,3851,0,42,48.24941149649192,2.188690003094962,208.26271299665677,9159.162035834848
1701629546,1300,,Aggregated,288.500000,0.000000,41,58,71,84,100,120,140,170,210,210,210,4304,0,41,46.91300413405956,2.188690003094962,208.26271299665677,9133.580390334573
1701629547,1400,,Aggregated,318.900000,0.000000,41,56,71,85,110,120,150,170,210,210,210,4786,0,41,46.698194920612096,2.1391730006143916,208.26271299665677,9121.147304638529
1701629548,1500,,Aggregated,343.500000,0.000000,40,56,70,84,110,120,140,160,210,210,210,5270,0,40,45.79869557742857,2.1391730006143916,208.26271299665677,9111.360721062618
1701629549,1600,,Aggregated,353.100000,0.000000,39,55,69,83,110,120,140,160,210,210,210,5802,0,39,45.207617937271415,2.1391730006143916,208.26271299665677,9110.63736642537
