Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701370382,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701370383,100,,Aggregated,0.000000,0.000000,59,83,92,100,120,130,130,130,130,130,130,219,0,59,66.3913891369798,5.5095159987104125,132.00091199905728,9189.890410958904
1701370384,200,,Aggregated,0.000000,0.000000,53,72,84,90,100,120,130,130,130,130,130,451,0,53,60.4467139268603,5.5095159987104125,132.00091199905728,9289.831485587583
1701370385,300,,Aggregated,219.000000,0.000000,51,67,83,87,100,110,120,130,130,130,130,695,0,51,57.71324775398838,2.791983999486547,132.00091199905728,9275.680575539569
1701370386,400,,Aggregated,224.500000,0.000000,51,66,81,86,100,110,120,130,130,130,130,954,0,51,56.8060172861413,2.791983999486547,132.00091199905728,9305.72536687631
1701370387,500,,Aggregated,225.666667,0.000000,50,67,81,87,110,110,120,130,130,140,140,1238,0,50,56.316943243133956,2.791983999486547,135.0274230026116,9308.505654281098
1701370388,600,,Aggregated,232.500000,0.000000,51,68,81,88,100,110,120,130,140,140,140,1540,0,51,56.36825286429402,2.7195580005354714,135.92125399736688,9337.481818181817
1701370389,700,,Aggregated,242.200000,0.000000,50,67,80,87,110,120,130,130,140,140,140,1869,0,50,54.801173436071444,2.652999002748402,135.92125399736688,9317.090957731407
1701370390,800,,Aggregated,250.166667,0.000000,48,66,81,88,110,120,130,130,150,160,160,2197,0,48,54.03373678654837,2.652999002748402,157.84813000209397,9324.81747837961
1701370391,900,,Aggregated,257.714286,0.000000,48,65,80,87,110,120,130,130,150,160,160,2542,0,48,52.849109972492634,2.3838289998820983,157.84813000209397,9296.309205350119
1701370392,1000,,Aggregated,266.750000,0.000000,47,63,76,84,100,110,120,130,150,160,160,2970,0,47,50.66279609530495,2.3838289998820983,157.84813000209397,9274.191582491583
1701370393,1100,,Aggregated,274.222222,0.000000,46,62,75,85,110,120,140,170,190,200,200,3393,0,46,51.089015183619935,2.3838289998820983,198.2164439978078,9257.95785440613
1701370394,1200,,Aggregated,286.000000,0.000000,45,61,74,84,110,120,140,170,190,200,200,3842,0,45,49.881148458882116,2.3838289998820983,198.2164439978078,9250.100208224883
1701370395,1250,,Aggregated,306.300000,0.000000,43,59,70,81,100,120,130,160,190,200,200,4215,0,43,47.0502992019173,2.3838289998820983,198.2164439978078,9264.596441281139
1701370396,1250,,Aggregated,326.700000,0.000000,40,55,68,79,100,120,130,160,190,200,200,4452,0,40,44.77134501079734,2.3838289998820983,198.2164439978078,9262.70777178796
1701370397,1250,,Aggregated,340.700000,0.000000,37,52,66,75,100,120,130,150,190,200,200,4750,0,37,42.244262441062205,2.3838289998820983,198.2164439978078,9250.494736842105
1701370398,1250,,Aggregated,339.400000,0.000000,34,50,64,72,99,120,130,150,190,200,200,5024,0,34,40.15785158760015,2.3838289998820983,198.2164439978078,9249.916003184713
1701370399,1250,,Aggregated,336.000000,0.000000,30,48,62,70,96,110,130,150,190,200,200,5292,0,30,38.34442621789554,2.3429020002367906,198.2164439978078,9246.188397581254
1701370400,1250,,Aggregated,337.000000,0.000000,25,46,60,68,95,110,130,140,190,200,200,5570,0,25,36.641620878112484,2.3429020002367906,198.2164439978078,9239.6842010772
1701370401,1250,,Aggregated,334.100000,0.000000,17,44,58,66,93,110,130,140,190,200,200,5857,0,17,35.03958217963397,2.3429020002367906,198.2164439978078,9220.49615844289
1701370402,1250,,Aggregated,328.200000,0.000000,10,43,55,65,92,110,130,140,190,200,200,6084,0,10,33.88000110965386,2.3429020002367906,198.2164439978078,9203.633300460224
1701370403,1250,,Aggregated,322.000000,0.000000,7,42,53,63,90,110,130,140,190,200,200,6385,0,7,32.488671924684645,2.3429020002367906,198.2164439978078,9198.349569303055
1701370404,1250,,Aggregated,309.200000,0.000000,6,40,51,61,89,110,130,140,190,200,200,6650,0,6,31.370323258660548,2.3429020002367906,198.2164439978078,9193.198646616542
1701370405,1250,,Aggregated,292.300000,0.000000,6,37,49,60,88,110,130,140,190,200,200,6946,0,6,30.211634795715273,2.3429020002367906,198.2164439978078,9199.999280161244
1701370406,1250,,Aggregated,277.300000,0.000000,6,36,48,59,86,110,130,140,190,200,200,7228,0,6,29.192081376737033,2.3429020002367906,198.2164439978078,9199.467210846708
1701370407,1250,,Aggregated,267.000000,0.000000,5,33,46,56,85,110,130,140,190,200,200,7500,0,5,28.277853110277405,2.3429020002367906,198.2164439978078,9201.558666666666
1701370408,1250,,Aggregated,274.700000,0.000000,5,30,45,55,83,110,120,140,190,200,200,7755,0,5,27.475436381826665,2.3429020002367906,198.2164439978078,9204.40980012895
1701370409,1250,,Aggregated,278.200000,0.000000,5,27,44,52,82,110,120,140,190,200,200,8050,0,5,26.641509125595956,2.3429020002367906,198.2164439978078,9214.832173913044
1701370410,1250,,Aggregated,274.000000,0.000000,5,23,43,51,81,100,120,140,190,200,200,8341,0,5,25.859471873279006,2.3429020002367906,198.2164439978078,9210.784078647644
1701370411,1250,,Aggregated,273.500000,0.000000,5,16,42,50,80,100,120,130,190,200,200,8640,0,5,25.107778621990864,2.228083001682535,198.2164439978078,9213.645949074074
1701370412,1250,,Aggregated,275.400000,0.000000,5,11,40,48,79,100,120,130,190,200,200,8945,0,5,24.44738009055663,2.228083001682535,198.2164439978078,9213.090217998883
1701370413,1250,,Aggregated,276.700000,0.000000,5,9,39,47,77,100,120,130,190,200,200,9198,0,5,23.893831086874687,2.228083001682535,198.2164439978078,9211.635572950641
1701370414,1250,,Aggregated,280.700000,0.000000,5,7,37,46,75,100,120,130,190,200,200,9472,0,5,23.318157957353254,2.228083001682535,198.2164439978078,9216.821684966217
1701370415,1250,,Aggregated,282.200000,0.000000,5,7,36,45,73,100,120,130,190,200,200,9766,0,5,22.741122828698618,2.228083001682535,198.2164439978078,9220.416854392792
1701370416,1250,,Aggregated,282.700000,0.000000,5,7,34,44,72,99,120,130,190,190,200,10027,0,5,22.252976234374856,2.228083001682535,198.2164439978078,9224.173431734318
1701370417,1250,,Aggregated,283.600000,0.000000,5,6,33,43,71,98,120,130,190,190,200,10268,0,5,21.82449213187563,2.228083001682535,198.2164439978078,9228.425594078692
1701370418,1250,,Aggregated,278.300000,0.000000,5,6,30,43,70,96,120,130,190,190,200,10555,0,5,21.349039544301807,2.228083001682535,198.2164439978078,9235.465277119849
1701370419,1250,,Aggregated,275.800000,0.000000,5,6,27,42,69,96,120,130,190,190,200,10835,0,5,20.916483320730112,2.228083001682535,198.2164439978078,9243.11545916013
1701370420,1250,,Aggregated,276.700000,0.000000,5,6,25,41,68,95,120,130,190,190,200,11098,0,5,20.52891467598642,2.228083001682535,198.2164439978078,9242.009371057848
1701370421,1250,,Aggregated,278.500000,0.000000,5,6,23,39,67,94,120,130,190,190,200,11359,0,5,20.15592028929387,2.228083001682535,198.2164439978078,9251.66616779646
1701370422,1250,,Aggregated,275.100000,0.000000,5,6,18,38,66,93,120,130,190,190,200,11658,0,5,19.748357582610033,2.19078800000716,198.2164439978078,9259.009778692744
1701370423,1250,,Aggregated,274.000000,0.000000,5,6,14,37,66,92,120,130,190,190,200,11910,0,5,19.413449985141597,2.19078800000716,198.2164439978078,9266.7
1701370424,1250,,Aggregated,270.900000,0.000000,5,6,12,36,65,92,120,130,190,190,200,12165,0,5,19.10258915421907,2.19078800000716,198.2164439978078,9276.54344430744
1701370425,1250,,Aggregated,272.700000,0.000000,5,6,9,35,64,91,120,130,190,190,200,12441,0,5,18.780757933369383,2.19078800000716,198.2164439978078,9284.704364600917
1701370426,1250,,Aggregated,267.700000,0.000000,5,6,9,33,63,90,120,130,190,190,200,12731,0,5,18.493564549056405,2.19078800000716,198.2164439978078,9293.785641347891
1701370427,1250,,Aggregated,269.600000,0.000000,5,6,8,32,63,90,120,130,190,190,200,12994,0,5,18.204970254197235,2.19078800000716,198.2164439978078,9306.216869324304
1701370428,1250,,Aggregated,270.300000,0.000000,4,6,8,30,62,89,110,130,190,190,200,13262,0,4,17.918529656387985,2.19078800000716,198.2164439978078,9310.437490574574
1701370429,1250,,Aggregated,271.000000,0.000000,4,6,7,27,61,88,110,130,190,190,200,13523,0,4,17.655616188717058,2.19078800000716,198.2164439978078,9316.90645566812
1701370430,1250,,Aggregated,272.300000,0.000000,4,6,7,26,60,88,110,130,190,190,200,13793,0,4,17.400138144496722,2.19078800000716,198.2164439978078,9327.119045892845
1701370431,1250,,Aggregated,268.700000,0.000000,4,5,7,23,60,87,110,130,190,190,200,14091,0,4,17.130970301970898,2.19078800000716,198.2164439978078,9335.251862891208
1701370432,1250,,Aggregated,270.900000,0.000000,4,5,7,21,59,87,110,130,190,190,200,14387,0,4,16.867897147566183,2.19078800000716,198.2164439978078,9340.025439633002
1701370433,1250,,Aggregated,270.500000,0.000000,4,5,7,17,58,86,110,130,190,190,200,14652,0,4,16.6347375995113,2.19078800000716,198.2164439978078,9348.21764946765
1701370434,1250,,Aggregated,273.800000,0.000000,4,5,7,14,57,85,110,130,190,190,200,14955,0,4,16.38490916603459,2.19078800000716,198.2164439978078,9357.16456034771
1701370435,1250,,Aggregated,272.600000,0.000000,4,5,7,12,55,84,110,130,190,190,200,15221,0,4,16.170103023524824,2.19078800000716,198.2164439978078,9366.241836935813
1701370436,1250,,Aggregated,277.500000,0.000000,4,5,7,11,55,83,110,120,190,190,200,15515,0,4,15.94679578511565,2.19078800000716,198.2164439978078,9369.141475990977
1701370437,1250,,Aggregated,275.200000,0.000000,4,5,6,10,54,83,110,120,190,190,200,15779,0,4,15.755773674885848,2.19078800000716,198.2164439978078,9371.091070410039
1701370438,1250,,Aggregated,275.700000,0.000000,4,5,6,9,53,82,110,120,190,190,200,16037,0,4,15.568682394150969,2.19078800000716,198.2164439978078,9375.425578350065
1701370439,1250,,Aggregated,279.100000,0.000000,4,5,6,9,52,82,110,120,190,190,200,16294,0,4,15.395368090522995,2.19078800000716,198.2164439978078,9379.912483122622
1701370440,1250,,Aggregated,276.700000,0.000000,4,5,6,8,51,81,110,120,190,190,200,16595,0,4,15.205814771075532,2.19078800000716,198.2164439978078,9386.101958421212
1701370441,1250,,Aggregated,276.200000,0.000000,4,5,6,8,51,81,110,120,190,190,200,16846,0,4,15.077460024935274,2.19078800000716,198.2164439978078,9388.629110768135
1701370442,1250,,Aggregated,276.600000,0.000000,4,5,6,8,50,80,110,120,190,190,200,17145,0,4,14.896704261481124,2.19078800000716,198.2164439978078,9398.918518518518
1701370443,1250,,Aggregated,276.500000,0.000000,4,5,6,8,50,80,110,120,190,190,200,17391,0,4,14.745714292915396,2.19078800000716,198.2164439978078,9401.975677074348
1701370444,1250,,Aggregated,273.400000,0.000000,4,5,6,8,49,79,110,120,190,190,200,17680,0,4,14.581360003515275,2.19078800000716,198.2164439978078,9410.290328054298
1701370445,1250,,Aggregated,276.000000,0.000000,4,5,6,7,48,78,110,120,190,190,200,17994,0,4,14.401311540633232,2.19078800000716,198.2164439978078,9417.640935867512
1701370446,1250,,Aggregated,271.800000,0.000000,4,5,6,7,48,78,110,120,190,190,200,18266,0,4,14.24777268434027,2.19078800000716,198.2164439978078,9422.115515164787
1701370447,1250,,Aggregated,275.800000,0.000000,4,5,6,7,47,77,110,120,190,190,200,18514,0,4,14.112466524797147,2.19078800000716,198.2164439978078,9424.70670843686
1701370448,1250,,Aggregated,277.700000,0.000000,4,5,6,7,46,75,110,120,190,190,200,18816,0,4,13.952334661571308,2.19078800000716,198.2164439978078,9429.193771258504
1701370449,1250,,Aggregated,273.800000,0.000000,4,5,6,7,46,75,110,120,190,190,200,19090,0,4,13.812256712159545,2.19078800000716,198.2164439978078,9439.971660555264
1701370450,1250,,Aggregated,276.000000,0.000000,4,5,6,7,45,74,110,120,190,190,200,19383,0,4,13.664930531606855,2.19078800000716,198.2164439978078,9443.067017489553
1701370451,1250,,Aggregated,279.300000,0.000000,4,5,6,7,45,73,110,120,190,190,200,19655,0,4,13.535249838365834,2.19078800000716,198.2164439978078,9443.075248028492
1701370452,1250,,Aggregated,280.600000,0.000000,4,5,6,7,44,72,110,120,190,190,200,19925,0,4,13.407105385200982,2.19078800000716,198.2164439978078,9451.085269761606
1701370453,1250,,Aggregated,280.400000,0.000000,4,5,6,7,44,72,110,120,190,190,200,20185,0,4,13.288811884425499,2.19078800000716,198.2164439978078,9458.232994798118
1701370454,1250,,Aggregated,281.300000,0.000000,4,5,6,7,44,71,110,120,190,190,200,20455,0,4,13.16758663271365,2.19078800000716,198.2164439978078,9461.593889024689
1701370455,1250,,Aggregated,276.600000,0.000000,4,5,6,7,43,71,110,120,190,190,200,20748,0,4,13.042008113656378,2.19078800000716,198.2164439978078,9470.38056680162
1701370456,1250,,Aggregated,280.200000,0.000000,4,5,6,7,43,70,100,120,190,190,200,21035,0,4,12.940350593113461,2.19078800000716,198.2164439978078,9477.055621583077
1701370457,1250,,Aggregated,274.800000,0.000000,4,5,6,7,42,70,100,120,190,190,200,21323,0,4,12.820345602077985,2.19078800000716,198.2164439978078,9484.319795525958
1701370458,1250,,Aggregated,275.900000,0.000000,4,5,6,7,42,69,100,120,190,190,200,21565,0,4,12.727830213823227,2.19078800000716,198.2164439978078,9481.725249246465
1701370459,1250,,Aggregated,277.400000,0.000000,4,5,6,7,42,69,100,120,190,190,200,21806,0,4,12.640185261355837,2.19078800000716,198.2164439978078,9487.616802714849
1701370460,1250,,Aggregated,276.600000,0.000000,4,5,6,6,41,68,100,120,190,190,200,22085,0,4,12.532917816894015,2.19078800000716,198.2164439978078,9491.81294996604
1701370461,1250,,Aggregated,273.100000,0.000000,4,5,6,6,40,68,100,120,190,190,200,22361,0,4,12.427178736331157,2.19078800000716,198.2164439978078,9492.617235365145
1701370462,1250,,Aggregated,270.000000,0.000000,4,5,6,6,40,67,100,120,190,190,200,22657,0,4,12.321005771378077,2.19078800000716,198.2164439978078,9497.482764708478
1701370463,1250,,Aggregated,271.200000,0.000000,4,5,6,6,39,67,100,120,190,190,200,22899,0,4,12.233609226345209,2.19078800000716,198.2164439978078,9501.014192759509
1701370464,1250,,Aggregated,269.400000,0.000000,4,5,6,6,38,67,100,120,190,190,200,23181,0,4,12.136853312457104,2.19078800000716,198.2164439978078,9506.580949915879
1701370465,1250,,Aggregated,272.900000,0.000000,4,5,6,6,38,66,100,120,190,190,200,23440,0,4,12.047445751112521,2.19078800000716,198.2164439978078,9515.762969283276
1701370466,1250,,Aggregated,268.900000,0.000000,4,5,6,6,37,66,100,120,190,190,200,23689,0,4,11.962807028539357,2.19078800000716,198.2164439978078,9516.792266452783
1701370467,1250,,Aggregated,271.000000,0.000000,4,5,6,6,37,66,100,120,190,190,200,23971,0,4,11.870536910310548,2.19078800000716,198.2164439978078,9519.283008635435
1701370468,1250,,Aggregated,266.500000,0.000000,4,5,6,6,36,65,100,120,180,190,200,24245,0,4,11.78965163287617,2.19078800000716,198.2164439978078,9525.476551866364
1701370469,1250,,Aggregated,265.300000,0.000000,4,5,6,6,36,65,100,120,180,190,200,24521,0,4,11.705411841853,2.19078800000716,198.2164439978078,9527.856938950288
1701370470,1250,,Aggregated,266.600000,0.000000,4,5,6,6,35,64,99,120,180,190,200,24827,0,4,11.61315368312911,2.19078800000716,198.2164439978078,9532.34361783542
1701370471,1250,,Aggregated,269.200000,0.000000,4,5,6,6,35,64,99,120,180,190,200,25091,0,4,11.548330677694898,2.19078800000716,198.2164439978078,9536.448527360408
1701370472,1250,,Aggregated,271.200000,0.000000,4,5,6,6,34,64,98,120,180,190,200,25354,0,4,11.471123339831209,2.1763299992016982,198.2164439978078,9539.4454523941
1701370473,1250,,Aggregated,273.200000,0.000000,4,5,6,6,33,63,98,120,180,190,200,25631,0,4,11.394023852836362,2.1763299992016982,198.2164439978078,9543.2648355507
1701370474,1250,,Aggregated,272.100000,0.000000,4,5,6,6,32,63,97,120,180,190,200,25907,0,4,11.31858214490454,2.1763299992016982,198.2164439978078,9546.78156482804
1701370475,1250,,Aggregated,270.000000,0.000000,4,5,6,6,31,62,96,120,180,190,200,26182,0,4,11.243581590826858,2.1763299992016982,198.2164439978078,9548.685814681843
1701370476,1250,,Aggregated,272.900000,0.000000,4,5,6,6,30,62,96,110,180,190,200,26435,0,4,11.176626082090086,2.1763299992016982,198.2164439978078,9552.148742197844
1701370477,1250,,Aggregated,274.700000,0.000000,4,5,6,6,29,62,96,110,180,190,200,26698,0,4,11.105936929696979,2.1763299992016982,198.2164439978078,9552.412914825081
1701370478,1250,,Aggregated,272.500000,0.000000,4,5,6,6,28,61,96,110,180,190,200,26948,0,4,11.047047724954398,2.1763299992016982,198.2164439978078,9558.310820840137
1701370479,1250,,Aggregated,273.800000,0.000000,4,5,6,6,27,61,95,110,180,190,200,27202,0,4,10.982634040733432,2.1763299992016982,198.2164439978078,9564.37920005882
1701370480,1250,,Aggregated,271.700000,0.000000,4,5,6,6,27,61,95,110,180,190,200,27472,0,4,10.915977573457496,2.1763299992016982,198.2164439978078,9565.09966511357
1701370481,1250,,Aggregated,269.300000,0.000000,4,5,6,6,26,60,95,110,180,190,200,27745,0,4,10.851063969220078,2.1763299992016982,198.2164439978078,9570.251432690575
1701370482,1250,,Aggregated,265.800000,0.000000,4,5,5,6,25,60,94,110,180,190,200,28013,0,4,10.787732261163542,2.1763299992016982,198.2164439978078,9573.035590618641
1701370483,1250,,Aggregated,263.900000,0.000000,4,5,5,6,23,60,94,110,180,190,200,28292,0,4,10.72498240841802,2.1763299992016982,198.2164439978078,9574.350063622225
1701370484,1250,,Aggregated,264.900000,0.000000,4,5,5,6,22,59,93,110,180,190,200,28584,0,4,10.657180614642705,2.1763299992016982,198.2164439978078,9578.221417576266
1701370485,1250,,Aggregated,266.000000,0.000000,4,5,5,6,21,59,93,110,180,190,200,28841,0,4,10.599098795463561,2.1763299992016982,198.2164439978078,9581.093998127666
1701370486,1250,,Aggregated,268.500000,0.000000,4,5,5,6,20,59,93,110,180,190,200,29165,0,4,10.539393700221979,2.1763299992016982,198.2164439978078,9585.266963826505
1701370487,1250,,Aggregated,264.700000,0.000000,4,5,5,6,18,58,93,110,180,190,200,29433,0,4,10.480471385314868,2.1763299992016982,198.2164439978078,9588.728230217783
1701370488,1250,,Aggregated,269.200000,0.000000,4,5,5,6,17,58,92,110,180,190,200,29704,0,4,10.4247987271726,2.1763299992016982,198.2164439978078,9592.468590088876
1701370489,1250,,Aggregated,272.500000,0.000000,4,5,5,6,16,57,92,110,180,190,200,29980,0,4,10.369164618877134,2.1763299992016982,198.2164439978078,9595.730987324883
1701370490,1250,,Aggregated,273.100000,0.000000,4,5,5,6,15,57,92,110,170,190,200,30220,0,4,10.318814238416119,2.1763299992016982,198.2164439978078,9598.348577101258
1701370491,1250,,Aggregated,277.200000,0.000000,4,5,5,6,15,56,92,110,170,190,200,30500,0,4,10.262556865440747,2.1763299992016982,198.2164439978078,9601.316360655737
1701370492,1250,,Aggregated,275.700000,0.000000,4,5,5,6,14,55,91,110,170,190,200,30786,0,4,10.208347852529084,2.1763299992016982,198.2164439978078,9606.2562528422
1701370493,1250,,Aggregated,274.200000,0.000000,4,5,5,6,13,55,91,110,170,190,200,31095,0,4,10.155043172888192,2.1763299992016982,198.2164439978078,9607.680816851584
1701370494,1250,,Aggregated,274.300000,0.000000,4,5,5,6,13,54,91,110,170,190,200,31371,0,4,10.105124952917512,2.1763299992016982,198.2164439978078,9610.761467597462
1701370495,1250,,Aggregated,278.000000,0.000000,4,5,5,6,12,54,90,110,170,190,200,31648,0,4,10.055991086829213,2.1763299992016982,198.2164439978078,9611.894369312437
1701370496,1250,,Aggregated,277.200000,0.000000,4,5,5,6,11,54,90,110,170,190,200,31942,0,4,10.007021890144305,2.1763299992016982,198.2164439978078,9615.486350259845
1701370497,1250,,Aggregated,279.100000,0.000000,4,5,5,6,11,53,90,110,170,190,200,32228,0,4,9.954668787606527,2.1763299992016982,198.2164439978078,9619.595444954697
1701370498,1250,,Aggregated,278.600000,0.000000,4,5,5,6,10,52,90,110,170,190,200,32491,0,4,9.907921380566561,2.1763299992016982,198.2164439978078,9624.44529254255
1701370499,1250,,Aggregated,277.900000,0.000000,4,5,5,6,10,52,90,110,170,190,200,32752,0,4,9.862670694583036,2.1763299992016982,198.2164439978078,9624.197239863215
1701370500,1250,,Aggregated,279.600000,0.000000,4,5,5,6,10,52,89,110,170,190,200,33008,0,4,9.817337796654394,2.1763299992016982,198.2164439978078,9624.80438075618
1701370501,1250,,Aggregated,276.000000,0.000000,4,5,5,6,10,51,89,110,170,190,200,33263,0,4,9.784361035593289,2.1763299992016982,198.2164439978078,9627.119021134595
1701370502,1250,,Aggregated,278.900000,0.000000,4,5,5,6,10,51,89,110,170,190,200,33567,0,4,9.734732826374302,2.1763299992016982,198.2164439978078,9628.269341913188
1701370503,1250,,Aggregated,279.000000,0.000000,4,5,5,6,9,51,88,110,170,190,200,33840,0,4,9.692113787881544,2.1763299992016982,198.2164439978078,9630.843380614657
1701370504,1250,,Aggregated,278.200000,0.000000,4,5,5,6,9,50,88,110,170,190,200,34119,0,4,9.648226745623441,2.1763299992016982,198.2164439978078,9636.672118174623
1701370505,1250,,Aggregated,275.700000,0.000000,4,5,5,6,9,50,88,110,170,190,200,34395,0,4,9.607244965603359,2.1763299992016982,198.2164439978078,9639.97613025149
1701370506,1250,,Aggregated,274.700000,0.000000,4,5,5,6,9,50,88,110,170,190,200,34657,0,4,9.567169638079715,2.1763299992016982,198.2164439978078,9641.88091871772
1701370507,1250,,Aggregated,274.300000,0.000000,4,5,5,6,9,50,87,110,170,190,200,34949,0,4,9.524527229875929,2.1763299992016982,198.2164439978078,9646.340953961486
