Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701614559,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701614560,100,,Aggregated,0.000000,0.000000,65,79,89,95,110,110,120,120,130,130,130,223,0,65,64.95798298657051,6.126407999545336,125.5443150002975,9388.19730941704
1701614561,200,,Aggregated,0.000000,0.000000,59,73,83,88,100,110,120,120,130,130,130,453,0,59,60.89561506846511,3.8504199983435683,125.5443150002975,9406.887417218542
1701614562,300,,Aggregated,43.000000,0.000000,57,71,82,88,100,110,120,130,130,130,130,710,0,57,59.374960276087016,3.0198679996829014,131.2344239995582,9435.13661971831
1701614563,400,,Aggregated,160.500000,0.000000,60,74,83,91,100,110,120,130,130,130,130,970,0,60,60.73831859280712,2.716476999921724,131.2344239995582,9353.0206185567
1701614564,500,,Aggregated,175.333333,0.000000,59,75,86,93,110,120,130,130,140,140,140,1246,0,59,61.08880099039038,2.700622000702424,143.39770300102828,9328.46709470305
1701614565,600,,Aggregated,192.750000,0.000000,56,74,85,93,110,120,130,130,140,140,140,1575,0,56,58.96558739492782,2.700622000702424,143.39770300102828,9295.72507936508
1701614566,700,,Aggregated,204.000000,0.000000,55,74,85,93,110,120,130,130,140,140,140,1874,0,55,58.2598838890121,2.4945210006990237,143.39770300102828,9286.546958377801
1701614567,800,,Aggregated,214.666667,0.000000,53,72,85,93,110,120,130,130,140,140,140,2236,0,53,56.46601074776607,2.4945210006990237,143.39770300102828,9270.222271914132
1701614568,900,,Aggregated,232.857143,0.000000,51,70,83,92,110,120,130,130,140,140,140,2605,0,51,54.689257609605164,2.4945210006990237,143.39770300102828,9259.963147792707
1701614569,1000,,Aggregated,238.000000,0.000000,49,68,82,90,110,120,130,130,140,140,140,2991,0,49,52.974112016388965,2.4945210006990237,143.39770300102828,9218.058508859913
1701614570,1100,,Aggregated,255.555556,0.000000,46,66,81,91,110,120,140,150,180,180,180,3426,0,46,52.72442558669406,2.4945210006990237,177.78685099983704,9205.082895504962
1701614571,1200,,Aggregated,266.900000,0.000000,45,64,80,88,110,120,140,150,180,180,180,3889,0,45,50.64130935099994,2.4945210006990237,177.78685099983704,9187.26767806634
1701614572,1250,,Aggregated,296.100000,0.000000,43,60,76,85,110,120,130,150,180,180,180,4220,0,43,48.01700648555431,2.4945210006990237,177.78685099983704,9181.717772511849
1701614573,1250,,Aggregated,317.100000,0.000000,40,57,73,83,110,120,130,140,180,180,180,4466,0,40,45.576800747874785,2.457644999594777,177.78685099983704,9145.67039856695
1701614574,1250,,Aggregated,346.100000,0.000000,38,54,70,81,110,120,130,140,180,180,180,4717,0,38,43.42497042865896,2.457644999594777,177.78685099983704,9137.34810260759
1701614575,1250,,Aggregated,347.000000,0.000000,35,52,67,79,100,120,130,140,180,180,180,4984,0,35,41.3397403063805,2.457644999594777,177.78685099983704,9142.549759229534
1701614576,1250,,Aggregated,346.500000,0.000000,31,49,64,76,100,120,130,140,180,180,180,5275,0,31,39.29353370957169,2.457644999594777,177.78685099983704,9146.01990521327
1701614577,1250,,Aggregated,345.200000,0.000000,24,47,62,73,100,120,130,140,180,180,180,5522,0,24,37.73061176928447,2.457644999594777,177.78685099983704,9134.06157189424
1701614578,1250,,Aggregated,337.300000,0.000000,16,45,59,71,100,120,130,140,180,180,180,5834,0,15,35.94273744857403,2.457644999594777,177.78685099983704,9134.26585533082
1701614579,1250,,Aggregated,339.700000,0.000000,9,44,57,68,99,120,130,140,170,180,180,6116,0,8,34.47635473495548,2.4181849985325243,177.78685099983704,9132.337638979725
1701614580,1250,,Aggregated,324.300000,0.000000,6,41,54,66,97,110,130,140,170,180,180,6419,0,6,33.04626122339509,2.4181849985325243,177.78685099983704,9141.414083190528
1701614581,1250,,Aggregated,319.300000,0.000000,6,40,52,64,95,110,130,140,170,180,180,6675,0,6,31.93026627729905,2.4181849985325243,177.78685099983704,9136.145018726591
1701614582,1250,,Aggregated,314.100000,0.000000,6,38,51,62,93,110,130,140,170,180,180,6944,0,6,30.84513580443404,2.4181849985325243,177.78685099983704,9123.910138248848
1701614583,1250,,Aggregated,294.600000,0.000000,5,36,49,60,92,110,130,140,170,180,180,7235,0,5,29.766802493982112,2.4181849985325243,177.78685099983704,9120.46786454734
1701614584,1250,,Aggregated,270.700000,0.000000,5,33,47,58,90,110,120,140,170,180,180,7518,0,5,28.806952724521043,2.4181849985325243,177.78685099983704,9125.723596701251
1701614585,1250,,Aggregated,272.900000,0.000000,5,31,46,56,89,110,120,140,170,180,180,7761,0,5,28.028438553013455,2.4181849985325243,177.78685099983704,9121.31194433707
1701614586,1250,,Aggregated,278.000000,0.000000,5,25,45,54,87,110,120,140,170,180,180,8035,0,5,27.209739798499637,2.4181849985325243,177.78685099983704,9114.223771001867
1701614587,1250,,Aggregated,279.100000,0.000000,5,21,44,52,86,110,120,130,170,180,180,8322,0,5,26.413975852555655,2.4181849985325243,177.78685099983704,9122.234799327085
1701614588,1250,,Aggregated,277.800000,0.000000,5,16,42,51,85,110,120,130,170,180,180,8575,0,5,25.751380632180854,2.4181849985325243,177.78685099983704,9131.44058309038
