Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701118116,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701118117,100,,Aggregated,0.000000,0.000000,100,160,220,230,270,270,280,280,280,280,280,270,0,100.0,130.26433287776416,8.008490000065649,279.1389189997062,25711.055555555555
1701118118,200,,Aggregated,0.000000,0.000000,100,130,150,170,230,260,270,280,280,280,280,569,0,100.0,112.61451207204826,2.2523119996549212,279.1389189997062,25835.771528998244
1701118119,300,,Aggregated,72.000000,0.000000,96,120,140,150,200,240,270,270,280,280,280,889,0,96,104.06416795725832,2.05717500011815,279.1389189997062,25328.426321709787
1701118120,400,,Aggregated,228.000000,0.000000,94,120,140,150,190,230,270,270,280,280,280,1211,0,94,101.31692109496403,1.8964700002470636,279.1389189997062,25732.312964492154
1701118121,500,,Aggregated,248.333333,0.000000,96,120,150,160,190,220,260,270,280,280,280,1572,0,96,100.65345033842746,1.737022999805049,279.1389189997062,26529.363231552165
1701118122,600,,Aggregated,264.500000,0.000000,94,120,150,160,190,220,260,270,280,280,280,1954,0,94,99.79232097850728,1.737022999805049,279.1389189997062,27084.542476970317
1701118123,700,,Aggregated,270.400000,0.000000,98,130,150,160,190,220,260,270,280,280,280,2342,0,98,100.28939832365427,1.737022999805049,279.1389189997062,27228.611870196415
1701118124,800,,Aggregated,280.333333,0.000000,94,120,150,160,190,220,250,270,280,280,280,2795,0,94,97.84923816708388,1.737022999805049,279.1389189997062,27422.242576028624
1701118125,900,,Aggregated,297.285714,0.000000,96,130,150,160,190,220,250,270,280,280,280,3284,0,96,98.94908741991495,1.737022999805049,279.1389189997062,27890.966199756396
1701118126,1000,,Aggregated,306.500000,0.000000,98,130,150,160,200,220,260,280,330,360,360,3795,0,98,101.14953325744527,1.737022999805049,355.09103599997616,28225.079841897234
1701118127,1100,,Aggregated,323.777778,0.000000,95,130,150,160,190,220,260,270,330,360,360,4329,0,95,98.53794527119481,1.737022999805049,355.09103599997616,28627.43150843151
1701118128,1200,,Aggregated,336.200000,0.000000,100,140,160,170,200,230,260,280,330,360,360,4887,0,100.0,102.7184876871269,1.737022999805049,355.09103599997616,28958.998363003888
1701118129,1300,,Aggregated,386.000000,0.000000,100,140,160,170,210,240,270,290,340,360,360,5497,0,100.0,104.63959353956741,1.737022999805049,360.0120529999913,29106.73931235219
1701118130,1400,,Aggregated,395.500000,0.000000,100,140,160,170,210,250,280,310,330,360,360,6130,0,100.0,106.10395706476427,1.737022999805049,360.0120529999913,29344.57536704731
1701118131,1500,,Aggregated,419.900000,0.000000,100,140,160,180,220,250,290,320,380,400,400,6788,0,100.0,108.26026911873716,1.737022999805049,399.8764799998753,29620.546994696524
1701118132,1600,,Aggregated,448.100000,0.000000,100,140,160,170,220,250,280,320,380,400,400,7442,0,100.0,105.66908162993619,1.737022999805049,399.8764799998753,29754.733539371136
1701118133,1700,,Aggregated,485.400000,0.000000,100,140,160,180,220,250,300,330,410,420,420,8176,0,100.0,108.59758183500222,1.737022999805049,416.4639239997996,29732.068003913893
1701118134,1800,,Aggregated,520.800000,0.000000,110,140,170,180,230,260,310,330,410,420,420,8881,0,110.0,112.27138388728372,1.737022999805049,416.4639239997996,29773.842697894383
1701118135,1900,,Aggregated,544.500000,0.000000,110,150,180,190,240,280,350,410,500,680,680,9502,0,110.0,120.78412107987386,1.737022999805049,676.4394419997188,29739.412439486423
1701118136,2000,,Aggregated,577.500000,0.000000,120,160,190,210,260,310,410,510,640,670,680,10269,0,120.0,131.0960258572377,1.737022999805049,676.4394419997188,29911.936118414647
1701118137,2100,,Aggregated,605.900000,0.000000,120,170,200,220,280,350,530,660,920,940,940,10832,0,120.0,144.979219254428,1.737022999805049,937.0009290005328,29850.3442577548
1701118138,2200,,Aggregated,633.000000,0.000000,130,180,220,250,360,500,660,800,920,940,940,11496,0,130.0,167.3255579225777,1.737022999805049,937.0009290005328,29283.175104384132
1701118139,2300,,Aggregated,643.600000,0.000000,140,200,240,280,480,630,850,1000,1100,1200,1200,12176,0,140.0,196.67855290521908,1.737022999805049,1177.3685759999353,29851.949080157687
1701118141,2400,,Aggregated,650.800000,0.000000,140,210,270,340,550,760,960,1100,1400,1700,1800,12832,0,140.0,223.10483008564077,1.737022999805049,1779.951699000776,29415.791380922692
1701118142,2500,,Aggregated,680.600000,0.000000,160,240,340,450,670,920,1300,1400,2000,2100,2100,13691,0,160.0,269.1963183529279,1.737022999805049,2118.880064000223,29544.238550872837
1701118143,2500,,Aggregated,680.600000,0.000000,160,260,410,500,750,1000,1300,1400,2000,2100,2100,14226,0,160.0,291.52723246168614,1.737022999805049,2118.880064000223,29247.29628848587
1701118144,2500,,Aggregated,679.000000,0.000000,180,310,470,550,830,1200,1500,1700,2000,2100,2100,15224,0,180.0,329.8297385499167,1.737022999805049,2118.880064000223,29453.125853914873
1701118145,2500,,Aggregated,670.000000,0.000000,190,330,480,560,860,1300,1700,1800,2000,2100,2100,15861,0,190.0,347.2032585577158,1.737022999805049,2118.880064000223,29608.047159699894
1701118146,2500,,Aggregated,696.900000,0.000000,200,350,490,570,910,1400,1900,2100,2300,2500,2500,16480,0,200.0,372.3304526312455,1.737022999805049,2461.2723489999553,30038.881007281554
1701118147,2500,,Aggregated,685.800000,0.000000,210,350,490,580,970,1600,1900,2100,2300,2500,2500,17147,0,210.0,387.7973956646008,1.737022999805049,2461.2723489999553,30269.97352306526
1701118148,2500,,Aggregated,670.300000,0.000000,220,360,500,590,1000,1700,1900,2100,2300,2500,2500,17690,0,220.0,398.0579043354953,1.737022999805049,2461.2723489999553,30436.89983041266
1701118149,2500,,Aggregated,672.900000,0.000000,230,370,500,590,1100,1700,2000,2100,2300,2500,2500,18195,0,230.0,408.93621773673436,1.737022999805049,2461.2723489999553,30432.742401758725
1701118150,2500,,Aggregated,672.900000,0.000000,240,400,520,610,1100,1800,2000,2100,2300,2500,2500,18873,0,240.0,427.87792258972365,1.737022999805049,2461.2723489999553,30509.73411752239
1701118151,2500,,Aggregated,667.800000,0.000000,250,410,530,620,1200,1800,2100,2200,2500,2600,2700,19492,0,250.0,440.66140607376656,1.737022999805049,2678.2310830003553,30379.41355427868
1701118152,2500,,Aggregated,644.000000,0.000000,260,420,530,620,1300,1900,2200,2400,2600,2900,2900,19996,0,260.0,453.95582110941587,1.737022999805049,2903.136639999502,30475.97449489898
1701118153,2500,,Aggregated,657.500000,0.000000,270,420,540,640,1400,2000,2400,2500,2900,3000,3000,20851,0,270.0,481.49946203466726,1.737022999805049,2974.8292750000473,30805.621888638434
1701118154,2500,,Aggregated,629.300000,0.000000,280,430,540,650,1500,2000,2400,2500,2900,3000,3000,21471,0,280.0,495.14989144296226,1.737022999805049,2974.8292750000473,30941.90149503982
1701118155,2500,,Aggregated,643.300000,0.000000,280,430,550,660,1700,2100,2400,2500,2900,3000,3000,22098,0,280.0,508.0574598758205,1.737022999805049,2974.8292750000473,31008.15023984071
1701118156,2500,,Aggregated,611.200000,0.000000,290,430,550,670,1800,2200,2400,2500,2900,3000,3000,22850,0,290.0,524.5291815974998,1.737022999805049,2974.8292750000473,31260.830371991247
