Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7977,0,380.0,403.9890380032515,4.215060999740672,1424.2274830003225,9921.523254356274,26.58125693820691,0.0,380,440,480,510,630,820,1200,1400,1400,1400,1400
GET,/cart,16206,0,390.0,401.58594881531513,4.027118000522023,1183.1876130008823,12634.626002715044,54.00223767589083,0.0,390,440,480,510,590,670,760,830,1000,1200,1200
POST,/cart,16172,0,550.0,565.9763004817636,6.311277999884624,1456.1712089998764,17389.937731882266,53.88894160770743,0.0,550,620,670,700,810,900,1000,1100,1300,1400,1500
POST,/cart/checkout,5362,0,270.0,282.95143231052543,6.3752519999979995,896.2204640001801,6395.802499067512,17.867456399983134,0.0,270,310,330,350,400,490,590,640,860,900,900
GET,/imageservice/bamboo-glass-jar.jpg,6152,0,2000.0,1977.8643822722518,1.8290729994987487,3770.3513890000977,75412.0,20.499923866597584,0.0,2000,2300,2400,2500,2800,3100,3300,3400,3600,3800,3800
GET,/imageservice/candle-holder.jpg,6060,0,2100.0,1991.9428236368033,1.8759369995677844,3735.654448999412,89602.0,20.193358035042483,0.0,2100,2300,2400,2500,2800,3100,3300,3400,3600,3700,3700
GET,/imageservice/hairdryer.jpg,6002,0,2000.0,1984.0400241947611,1.926851000462193,5330.6972290001795,66076.0,20.000088271670787,0.0,2000,2300,2400,2500,2800,3000,3200,3400,3600,5300,5300
GET,/imageservice/loafers.jpg,5978,0,2100.0,2030.186464057394,2.443117999973765,5174.532048000401,131516.0,19.9201145764825,0.0,2100,2300,2500,2600,2900,3100,3300,3400,3700,5200,5200
GET,/imageservice/mug.jpg,6004,0,2000.0,1978.7702298299484,1.8108449994542752,3776.4996559999418,62732.0,20.00675274626981,0.0,2000,2300,2400,2500,2800,3100,3300,3300,3600,3800,3800
GET,/imageservice/salt-and-pepper-shakers.jpg,5945,0,2000.0,1992.3542150285923,2.1852639993085177,3803.852645999541,107881.0,19.810150745598605,0.0,2000,2300,2400,2500,2800,3100,3300,3400,3700,3800,3800
GET,/imageservice/sunglasses.jpg,5878,0,2000.0,1969.8558659479504,1.737022999805049,3720.481708999614,65681.0,19.586890846531304,0.0,2000,2300,2400,2500,2800,3100,3200,3300,3600,3700,3700
GET,/imageservice/tank-top.jpg,6056,0,2100.0,2037.8070578399918,2.653689999533526,4517.6267249999,155767.0,20.180029085844435,0.0,2100,2300,2500,2600,2900,3100,3300,3400,3700,4500,4500
GET,/imageservice/watch.jpg,6051,0,2000.0,1985.079284682032,2.190850999795657,3791.909018000297,98510.0,20.163367899346873,0.0,2000,2300,2400,2500,2800,3100,3300,3400,3600,3800,3800
GET,/product/0PUK6V6EV0,7759,0,360.0,367.33228476002097,4.374717999780842,1152.7650989992253,7526.819693259441,25.854829206913305,0.0,360,400,430,450,500,570,650,720,890,1200,1200
GET,/product/1YMWWN1N4O,7770,0,360.0,367.3460450980648,4.266952999387286,1003.1162499999482,7577.5712998713,25.891483817207934,0.0,360,400,430,450,500,570,650,720,890,1000,1000
GET,/product/2ZYFJ3GM2N,7751,0,360.0,369.2933510565048,4.452033000234223,1136.7929559992263,7549.209908398916,25.82817130851721,0.0,360,400,430,450,510,570,670,740,920,1100,1100
GET,/product/66VCHSJNUP,7907,0,360.0,368.1927555309243,4.655689999708557,1162.8081360004217,7515.4779309472615,26.348000327241074,0.0,360,400,430,450,510,570,670,750,920,1200,1200
GET,/product/6E92ZMYYFZ,7793,0,360.0,365.0864252608763,4.183772000033059,1029.3005149997043,7525.518798922109,25.96812527509671,0.0,360,400,430,440,500,560,660,730,910,1000,1000
GET,/product/9SIQT8TOJO,8011,0,360.0,368.2371915411343,4.299360000004526,1093.8727629991263,7570.43153164399,26.69455300639032,0.0,360,400,430,450,510,570,660,730,910,1100,1100
GET,/product/L9ECAV7KIM,7868,0,360.0,366.43120240607806,4.445188000318012,954.4179479999002,7546.487417386884,26.218043072560107,0.0,360,400,430,450,500,560,630,700,900,950,950
GET,/product/LS4PSXUNUM,7888,0,360.0,366.981793374495,4.459854999367963,1143.1912549996923,7532.400735294118,26.284687818550346,0.0,360,400,430,450,500,570,660,720,870,1100,1100
GET,/product/OLJCESPC7Z,7934,0,360.0,367.00896066587137,4.317726999943261,1159.3105530000685,7576.342198134611,26.437970734327898,0.0,360,400,430,450,510,570,660,720,920,1200,1200
POST,/setCurrency,10866,0,450.0,467.17008300561525,5.3221150001263595,1249.270178000188,9943.109792011779,36.208090496496965,0.0,450,510,550,570,650,740,850,910,1100,1200,1200
,Aggregated,181390,0,450.0,878.6604884531142,1.737022999805049,5330.6972290001795,35140.1405865814,604.4345237584746,0.0,450,630,1400,1800,2300,2600,3000,3200,3500,3800,5300
