Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6609,0,4,29.99226128716933,1.878315000794828,235.7676520005043,9926.390679376607,22.06102798425579,0.0,4,5,61,78,110,120,140,150,220,240,240
GET,/cart,14970,0,4,5.190045146358237,1.960098001291044,110.83333699934883,12891.060253841015,49.970281271646115,0.0,4,4,5,5,6,8,35,48,72,110,110
POST,/cart,14801,0,6,6.688427251194801,3.4970289998454973,133.048488998611,17557.04026754949,49.40615451580723,0.0,6,6,6,7,8,10,21,40,84,110,130
POST,/cart/checkout,4949,0,4,4.842144168537637,2.760411000053864,96.74870200251462,6396.096787229743,16.51990127009864,0.0,4,5,5,5,6,7,9,12,51,97,97
GET,/product/0PUK6V6EV0,7148,0,4,4.884150440978995,2.1805180003866553,97.22851200058358,7527.879266927812,23.860225152286336,0.0,4,4,4,4,5,7,30,50,75,97,97
GET,/product/1YMWWN1N4O,7170,0,4,4.83160922354484,1.9992099987575784,95.4467890005617,7579.271827057183,23.933661771389623,0.0,4,4,4,4,5,7,31,47,71,95,95
GET,/product/2ZYFJ3GM2N,7138,0,4,4.792338878955712,2.0159019986749627,100.79726799813216,7550.428691510227,23.82684487087575,0.0,4,4,4,4,5,7,30,44,73,100,100
GET,/product/66VCHSJNUP,6974,0,4,4.892640167053831,2.226893000624841,97.91903500081389,7517.864353312303,23.279408255742155,0.0,4,4,4,4,5,7,34,46,80,98,98
GET,/product/6E92ZMYYFZ,6969,0,4,4.761410151075228,2.0523599996522535,100.0152540000272,7528.422442244225,23.26271811503686,0.0,4,4,4,4,5,7,29,44,75,100,100
GET,/product/9SIQT8TOJO,7047,0,4,4.845849709668841,2.160054998967098,99.24916400268557,7572.743720732226,23.523084310039426,0.0,4,4,4,4,5,7,32,46,67,99,99
GET,/product/L9ECAV7KIM,7163,0,4,4.912916877405776,2.2046140002203174,103.05705599967041,7548.164735446042,23.910295574402213,0.0,4,4,4,4,5,7,34,47,69,100,100
GET,/product/LS4PSXUNUM,7086,0,4,4.825550825155949,2.0632539999496657,100.60855600022478,7533.999294383291,23.653267407540707,0.0,4,4,4,4,5,7,30,44,87,100,100
GET,/product/OLJCESPC7Z,7198,0,3,4.743632141431538,1.9288799994683359,95.6097279995447,7579.116004445679,24.027126559339262,0.0,3,4,4,4,5,7,28,44,79,96,96
POST,/setCurrency,9969,0,5,6.947412409753073,2.9829259983671363,129.65671099664178,9945.56715819039,33.276802538212436,0.0,5,5,6,6,7,10,50,71,97,130,130
,Aggregated,115191,0,4,6.744242278515778,1.878315000794828,235.7676520005043,9823.35330017102,384.51079959667254,0.0,4,5,5,5,7,10,56,87,140,220,240
