Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701629233,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701629234,100,,Aggregated,0.000000,0.000000,65,82,100,100,110,120,120,120,130,130,130,223,0,65,70.32537138556896,4.14354999884381,126.92584300020826,9271.811659192825
1701629235,200,,Aggregated,0.000000,0.000000,58,75,87,95,110,120,120,120,130,130,130,454,0,58,63.885206255510425,3.2704629993531853,126.92584300020826,9291.497797356828
1701629236,300,,Aggregated,223.000000,0.000000,58,73,85,90,110,120,120,120,130,130,130,691,0,58,62.403610729318295,3.140977001748979,126.92584300020826,9210.803183791606
1701629237,400,,Aggregated,225.500000,0.000000,59,73,85,91,110,120,120,120,130,130,130,952,0,59,62.41308744847247,2.5460680008109193,131.41748199996073,9184.72268907563
1701629238,500,,Aggregated,227.666667,0.000000,57,73,85,92,110,120,120,130,130,130,130,1228,0,57,60.3874718240579,2.5460680008109193,131.41748199996073,9171.14332247557
1701629239,600,,Aggregated,234.500000,0.000000,55,72,86,92,110,120,130,130,130,130,130,1532,0,55,59.07966952542734,2.0159019986749627,134.95676399907097,9179.058093994778
1701629240,700,,Aggregated,243.400000,0.000000,54,70,84,90,110,120,120,130,130,130,130,1859,0,54,56.908340012888274,2.0159019986749627,134.95676399907097,9176.85583647122
1701629241,800,,Aggregated,250.333333,0.000000,53,70,84,90,110,120,120,130,130,130,130,2180,0,53,55.87461232336213,2.0159019986749627,134.95676399907097,9169.637155963303
1701629242,900,,Aggregated,262.142857,0.000000,51,68,82,89,110,120,120,130,130,130,130,2548,0,51,54.19872613143965,2.0159019986749627,134.95676399907097,9168.262166405024
1701629243,1000,,Aggregated,268.875000,0.000000,49,67,81,88,110,120,130,130,140,140,140,2955,0,49,52.623718266623115,2.0159019986749627,143.80559900018852,9167.97766497462
1701629244,1100,,Aggregated,279.555556,0.000000,47,66,81,89,110,120,150,190,220,240,240,3355,0,47,53.49365721874114,2.0159019986749627,235.7676520005043,9152.590461997019
1701629245,1200,,Aggregated,290.800000,0.000000,46,63,78,87,110,120,140,190,220,240,240,3779,0,46,51.54727354349658,2.0159019986749627,235.7676520005043,9145.3289229955
1701629246,1300,,Aggregated,308.500000,0.000000,44,62,77,86,110,120,140,180,220,240,240,4234,0,44,50.25302325645571,2.0159019986749627,235.7676520005043,9147.608408124705
1701629247,1400,,Aggregated,327.100000,0.000000,44,61,77,86,110,120,140,170,220,240,240,4731,0,44,49.79341827769642,2.0159019986749627,235.7676520005043,9144.116888607059
1701629248,1500,,Aggregated,347.800000,0.000000,43,59,75,85,110,120,140,170,220,240,240,5241,0,43,48.316204725198595,2.0159019986749627,235.7676520005043,9145.79622209502
1701629249,1600,,Aggregated,373.100000,0.000000,42,59,74,84,110,120,140,160,220,240,240,5744,0,42,47.46519663593018,2.0159019986749627,235.7676520005043,9139.634227019498
1701629250,1700,,Aggregated,392.200000,0.000000,42,58,73,83,110,120,140,160,220,240,240,6254,0,42,46.56100327770657,2.0159019986749627,235.7676520005043,9136.09194115766
1701629251,1750,,Aggregated,415.900000,0.000000,40,55,70,80,110,120,140,150,220,240,240,6715,0,40,44.4206071682473,2.0159019986749627,235.7676520005043,9125.677885331348
1701629252,1750,,Aggregated,433.200000,0.000000,37,52,67,78,100,120,130,150,220,240,240,7094,0,37,42.260469768089266,2.0159019986749627,235.7676520005043,9119.915562447139
1701629253,1750,,Aggregated,446.500000,0.000000,33,51,65,75,100,120,130,150,220,240,240,7427,0,33,40.536040526832124,2.0159019986749627,235.7676520005043,9107.437053992191
1701629254,1750,,Aggregated,447.100000,0.000000,29,49,62,73,100,120,130,150,220,240,240,7813,0,29,38.73327523061697,2.0159019986749627,235.7676520005043,9110.923844873929
1701629255,1750,,Aggregated,440.900000,0.000000,24,47,60,71,100,120,130,150,220,240,240,8203,0,24,37.244806047524044,2.0159019986749627,235.7676520005043,9103.400585151774
1701629256,1750,,Aggregated,438.200000,0.000000,16,45,58,69,97,120,130,150,220,240,240,8582,0,16,35.78747790175476,2.0159019986749627,235.7676520005043,9104.142274528082
1701629257,1750,,Aggregated,436.300000,0.000000,8,44,56,67,96,120,130,140,220,240,240,8977,0,8,34.40609052075418,2.0159019986749627,235.7676520005043,9117.505402695779
1701629258,1750,,Aggregated,431.000000,0.000000,7,42,54,65,94,110,130,140,220,240,240,9323,0,7,33.283224969739464,2.0159019986749627,235.7676520005043,9116.81154134935
1701629259,1750,,Aggregated,420.000000,0.000000,6,41,52,63,92,110,130,140,220,240,240,9694,0,6,32.17917884246558,2.0159019986749627,235.7676520005043,9114.66866102744
1701629260,1750,,Aggregated,407.200000,0.000000,6,39,51,61,90,110,130,140,220,230,240,10063,0,6,31.14879528578469,2.0159019986749627,235.7676520005043,9118.612441617808
1701629261,1750,,Aggregated,391.900000,0.000000,5,37,50,59,89,110,130,140,220,230,240,10463,0,5,30.131300235102312,2.0159019986749627,235.7676520005043,9121.74672656026
1701629262,1750,,Aggregated,378.100000,0.000000,5,34,48,57,88,110,130,140,220,230,240,10871,0,5,29.159946514105506,2.0159019986749627,235.7676520005043,9125.744273755865
1701629263,1750,,Aggregated,373.900000,0.000000,5,31,47,55,86,110,130,140,220,230,240,11276,0,5,28.263654083973993,2.0159019986749627,235.7676520005043,9130.473040085137
1701629264,1750,,Aggregated,377.100000,0.000000,5,28,45,54,85,110,130,140,220,230,240,11668,0,5,27.46374277081614,2.0159019986749627,235.7676520005043,9139.772026054165
1701629265,1750,,Aggregated,382.800000,0.000000,5,24,44,52,84,110,130,140,210,230,240,12066,0,5,26.690550518056114,2.0159019986749627,235.7676520005043,9145.766451185149
1701629266,1750,,Aggregated,385.200000,0.000000,5,18,43,51,83,110,130,140,210,230,240,12477,0,5,25.94576515787516,2.0159019986749627,235.7676520005043,9153.386150516952
1701629267,1750,,Aggregated,386.300000,0.000000,5,13,42,50,82,110,130,140,210,230,240,12870,0,5,25.27754824536307,2.0159019986749627,235.7676520005043,9162.62937062937
1701629268,1750,,Aggregated,387.500000,0.000000,5,10,41,49,81,110,130,140,210,230,240,13226,0,5,24.75276558073716,1.9288799994683359,235.7676520005043,9159.876984727052
1701629269,1750,,Aggregated,388.000000,0.000000,5,8,39,48,79,110,120,140,210,230,240,13616,0,5,24.162854021796893,1.9288799994683359,235.7676520005043,9159.434782608696
1701629270,1750,,Aggregated,390.900000,0.000000,5,7,38,47,78,100,120,130,210,230,240,14032,0,5,23.594904063484023,1.9288799994683359,235.7676520005043,9170.180729760546
1701629271,1750,,Aggregated,392.900000,0.000000,5,7,36,46,77,100,120,130,210,230,240,14404,0,5,23.106387806707353,1.9288799994683359,235.7676520005043,9175.603651763398
1701629272,1750,,Aggregated,392.200000,0.000000,5,7,34,45,76,100,120,130,210,230,240,14800,0,5,22.600175135999745,1.9288799994683359,235.7676520005043,9186.252702702703
1701629273,1750,,Aggregated,392.600000,0.000000,5,6,32,44,75,100,120,130,200,230,240,15163,0,5,22.164326046940133,1.9288799994683359,235.7676520005043,9196.100375915057
1701629274,1750,,Aggregated,390.200000,0.000000,5,6,30,43,74,100,120,130,200,230,240,15547,0,5,21.72294150419505,1.9288799994683359,235.7676520005043,9208.998906541456
1701629275,1750,,Aggregated,389.800000,0.000000,4,6,27,42,73,100,120,130,200,230,240,15909,0,4,21.317048707193262,1.9288799994683359,235.7676520005043,9211.179143880821
1701629276,1750,,Aggregated,387.500000,0.000000,4,6,24,41,71,100,120,130,200,230,240,16352,0,4,20.853729677698556,1.9288799994683359,235.7676520005043,9221.570694716243
1701629277,1750,,Aggregated,386.100000,0.000000,4,6,21,40,70,99,120,130,200,230,240,16736,0,4,20.491772557046218,1.9288799994683359,235.7676520005043,9227.624163479924
1701629278,1750,,Aggregated,386.900000,0.000000,4,6,17,39,69,98,120,130,200,230,240,17093,0,4,20.17068646561141,1.9288799994683359,235.7676520005043,9234.247937752296
1701629279,1750,,Aggregated,386.600000,0.000000,4,6,15,38,68,96,120,130,200,230,240,17482,0,4,19.82742756073226,1.9288799994683359,235.7676520005043,9237.753117492277
1701629280,1750,,Aggregated,385.600000,0.000000,4,6,12,37,67,96,120,130,200,230,240,17866,0,4,19.485707512074914,1.9288799994683359,235.7676520005043,9236.048527930147
1701629281,1750,,Aggregated,383.500000,0.000000,4,6,11,35,66,95,120,130,200,230,240,18262,0,4,19.21306765243307,1.9288799994683359,235.7676520005043,9244.396177855657
1701629282,1750,,Aggregated,387.100000,0.000000,4,6,10,33,65,94,120,130,200,230,240,18654,0,4,18.903753060454346,1.9288799994683359,235.7676520005043,9247.18532218291
1701629283,1750,,Aggregated,380.200000,0.000000,4,6,9,32,64,93,120,130,200,230,240,19023,0,4,18.62502021940438,1.9288799994683359,235.7676520005043,9250.086158860327
1701629284,1750,,Aggregated,383.500000,0.000000,4,6,8,30,63,92,120,130,200,230,240,19458,0,4,18.30372445465749,1.9288799994683359,235.7676520005043,9260.439407955597
