Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2869,0,6,37.84493952285745,3.5992070006614085,198.534577000828,9927.129313349598,9.576245540573412,0.0,6,7,77,98,140,160,170,180,200,200,200
GET,/cart,6413,0,5,6.384749496361915,3.1054979990585707,104.86951100028818,12961.53079681896,21.405528982815365,0.0,5,6,6,7,8,9,15,52,82,100,100
POST,/cart,6408,0,7,8.439247394181756,4.976478998287348,152.6314580005419,17577.871098626718,21.388839813173377,0.0,7,8,9,9,10,12,21,41,87,150,150
POST,/cart/checkout,2169,0,7,7.941462360991837,4.584040001645917,105.01520099933259,6396.15214384509,7.239761790694922,0.0,7,8,8,9,10,12,15,21,53,110,110
GET,/product/0PUK6V6EV0,3192,0,5,6.221976112771555,3.350920000229962,109.03862299892353,7528.389097744361,10.654365899445915,0.0,5,5,6,6,7,9,31,59,86,110,110
GET,/product/1YMWWN1N4O,3089,0,5,6.120147433813702,3.286527000454953,90.22279299824731,7578.74425380382,10.310569004820938,0.0,5,5,6,6,7,9,28,52,85,90,90
GET,/product/2ZYFJ3GM2N,2946,0,5,6.541082665616099,3.4123109981010202,127.4381999974139,7549.001018329939,9.833258753060045,0.0,5,5,6,6,7,9,45,67,93,130,130
GET,/product/66VCHSJNUP,3134,0,5,6.2080103845172045,3.401416000997415,127.48338700112072,7517.882897255903,10.460771531598839,0.0,5,5,6,6,7,8,20,60,89,130,130
GET,/product/6E92ZMYYFZ,3129,0,5,5.992836177037087,3.3646099982433952,88.15932900324697,7526.5087887504,10.44408236195685,0.0,5,5,6,6,7,8,14,55,81,88,88
GET,/product/9SIQT8TOJO,3089,0,5,6.008549687914064,3.260754998336779,100.1497700017353,7571.807704758821,10.310569004820938,0.0,5,5,6,6,7,8,13,55,91,100,100
GET,/product/L9ECAV7KIM,3101,0,5,6.132791194487793,3.4436690002621617,97.12235500046518,7548.509513060303,10.35062301196171,0.0,5,5,6,6,7,8,14,57,89,97,97
GET,/product/LS4PSXUNUM,3153,0,5,6.051676468471577,3.363630999956513,100.6696690019453,7533.538217570568,10.5241903762384,0.0,5,5,6,6,7,8,14,53,87,100,100
GET,/product/OLJCESPC7Z,3137,0,5,6.410171518041316,3.3368820004398003,105.28108700236771,7577.030921262352,10.470785033384033,0.0,5,5,6,6,7,9,41,65,92,110,110
POST,/setCurrency,4353,0,6,8.111116796952926,4.51377900026273,166.14842300259625,9945.573167930163,14.52959109031581,0.0,6,7,7,8,9,10,45,70,130,170,170
,Aggregated,50182,0,5,8.551771385745933,3.1054979990585707,198.534577000828,9814.682635207844,167.49918219486057,0.0,5,6,7,7,9,11,69,110,180,190,200
