Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8536,0,7,40.726899449973956,2.999549999003648,463.16183299859404,9926.332357075913,28.464396385762576,0.0,7,11,73,93,130,160,230,250,410,460,460
GET,/cart,18809,0,7,11.120094790424124,3.500103999613202,261.8385300011141,13033.401935243766,62.72104400419497,0.0,7,9,9,10,13,27,75,99,160,220,260
POST,/cart,18874,0,11,14.492073611737034,5.383167999752914,321.2516579988005,17542.23540320017,62.93779491388037,0.0,11,12,14,15,19,30,63,100,250,320,320
POST,/cart/checkout,6257,0,10,11.553001663569932,5.365079001421691,194.63864099998318,6395.971711682915,20.864776029254504,0.0,10,11,12,13,16,19,25,35,120,190,190
GET,/product/0PUK6V6EV0,9190,0,7,10.840139737860438,3.642859001047327,282.20904099907784,7528.186071817193,30.64524400013567,0.0,7,8,9,9,12,24,80,110,180,280,280
GET,/product/1YMWWN1N4O,9156,0,7,10.799059669617595,3.6975449984311126,281.3263839998399,7580.169069462648,30.531866601223307,0.0,7,8,9,9,12,24,79,97,180,280,280
GET,/product/2ZYFJ3GM2N,9086,0,7,11.138408346799006,3.562681000403245,281.14626400019915,7548.977878054149,30.29844254463903,0.0,7,8,9,10,12,31,82,110,180,280,280
GET,/product/66VCHSJNUP,8881,0,7,11.17253680509095,3.59152600140078,226.67225199984387,7517.897646661412,29.61484352178508,0.0,7,8,9,10,12,32,85,110,170,230,230
GET,/product/6E92ZMYYFZ,9014,0,7,11.538874090419991,3.428725000048871,278.53084199887235,7527.881184823607,30.058349229295203,0.0,7,8,9,9,12,37,91,120,170,280,280
GET,/product/9SIQT8TOJO,9021,0,7,11.014265200087115,3.6273539990361314,303.0911389996618,7572.541070834719,30.081691634953632,0.0,7,8,9,10,12,30,84,110,180,300,300
GET,/product/L9ECAV7KIM,9006,0,7,11.173252340560477,3.680642999825068,283.78501199949824,7549.117810348656,30.031672194257,0.0,7,8,9,9,12,28,86,120,210,280,280
GET,/product/LS4PSXUNUM,9090,0,7,10.826641740918559,3.6417419996723766,291.9084090008255,7534.601760176018,30.311781062158133,0.0,7,8,9,9,12,24,79,110,180,290,290
GET,/product/OLJCESPC7Z,9100,0,7,10.98019337329758,3.5746930007007904,279.91321300032723,7578.043956043956,30.345127355955885,0.0,7,8,9,9,12,30,84,110,200,280,280
POST,/setCurrency,12484,0,8,12.73195149174973,4.258791001120699,313.8618060002045,9945.93992310157,41.62951317711575,0.0,8,10,11,12,15,33,87,120,250,310,310
,Aggregated,146504,0,8,13.397683210363086,2.999549999003648,463.16183299859404,9833.882412766887,488.5365426546111,0.0,8,9,10,11,15,51,100,130,250,310,460
