Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701739025,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701739026,100,,Aggregated,0.000000,0.000000,85,98,110,120,140,140,150,150,150,150,150,219,0,85,86.3931102100472,12.399297998854308,153.3639610006503,9241.52511415525
1701739027,200,,Aggregated,0.000000,0.000000,82,93,98,100,110,140,140,150,150,150,150,449,0,82,81.03361977503468,3.7231070000416366,153.3639610006503,9189.674832962139
1701739028,300,,Aggregated,219.000000,0.000000,86,99,110,110,140,140,150,150,170,170,170,701,0,86,85.06986509700451,3.7231070000416366,169.57897700012836,9220.213980028531
1701739029,400,,Aggregated,220.000000,0.000000,80,95,100,110,130,140,150,150,170,170,170,966,0,80,78.68599821322316,3.556953999577672,169.57897700012836,9195.16563146998
1701739030,500,,Aggregated,228.000000,0.000000,77,93,100,110,130,140,150,150,160,170,170,1239,0,77,75.27619475137364,3.556953999577672,169.57897700012836,9187.823244552059
1701739031,600,,Aggregated,233.250000,0.000000,73,90,100,110,130,140,150,150,160,170,170,1521,0,73,72.900800589717,3.5329980000824435,169.57897700012836,9212.457593688363
1701739032,700,,Aggregated,242.200000,0.000000,74,93,100,110,130,140,140,150,160,170,170,1858,0,74,72.36661617005605,3.5329980000824435,169.57897700012836,9234.974165769645
1701739033,800,,Aggregated,247.833333,0.000000,75,94,110,110,130,140,160,170,440,460,460,2198,0,75,74.08539928023612,3.5329980000824435,463.16183299859404,9216.847133757961
1701739034,900,,Aggregated,256.142857,0.000000,75,93,100,110,130,140,150,170,440,460,460,2575,0,75,72.52396859843618,3.483410999251646,463.16183299859404,9200.297087378642
1701739035,1000,,Aggregated,265.500000,0.000000,74,94,100,110,130,140,150,170,440,460,460,2989,0,74,71.17839304850662,3.483410999251646,463.16183299859404,9175.78487788558
1701739036,1100,,Aggregated,277.000000,0.000000,72,93,100,110,130,140,200,230,420,460,460,3400,0,72,71.810560032647,3.483410999251646,463.16183299859404,9169.677647058823
1701739037,1200,,Aggregated,288.000000,0.000000,70,90,100,110,130,140,200,230,420,460,460,3823,0,70,69.76364283284622,3.483410999251646,463.16183299859404,9171.194611561601
1701739038,1300,,Aggregated,307.500000,0.000000,70,90,100,110,130,150,190,230,420,460,460,4245,0,70,69.4880899347367,3.428725000048871,463.16183299859404,9153.502944640753
