Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701479435,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701479436,100,,Aggregated,0.000000,0.000000,95,130,140,150,160,170,170,170,170,170,170,219,0,95,102.7708675982006,4.244126000230608,173.54211200017744,9210.447488584476
1701479437,200,,Aggregated,0.000000,0.000000,110,130,140,150,170,180,190,200,200,200,200,454,0,110.0,107.53537562558878,4.112405000341823,199.96278599955986,9255.149779735682
1701479438,300,,Aggregated,219.000000,0.000000,100,120,140,150,170,180,190,200,200,200,200,696,0,100.0,103.90051820259542,4.097668000213162,199.96278599955986,9259.583333333334
1701479439,400,,Aggregated,223.500000,0.000000,98,120,140,150,170,180,190,200,200,200,200,970,0,98,99.35868408969357,3.726531000211253,199.96278599955986,9266.654639175258
1701479440,500,,Aggregated,228.000000,0.000000,94,120,130,150,160,180,190,200,200,200,200,1261,0,94,94.94005306184715,3.726531000211253,201.8586320000395,9286.777954004758
1701479441,600,,Aggregated,237.750000,0.000000,92,110,130,150,160,180,190,200,200,200,200,1574,0,92,93.26944188499223,3.726531000211253,202.7835419994517,9277.808132147395
1701479442,700,,Aggregated,246.800000,0.000000,92,110,130,150,170,180,190,200,200,200,200,1882,0,92,92.37758661157264,3.6938449993613176,202.7835419994517,9245.170563230606
1701479443,750,,Aggregated,257.000000,0.000000,86,110,130,140,160,180,190,200,200,200,200,2117,0,86,85.82779739677753,3.625888999522431,202.7835419994517,9207.299008030232
1701479444,750,,Aggregated,263.142857,0.000000,82,110,120,140,160,180,190,200,200,200,200,2247,0,82,81.16479750644592,3.625888999522431,202.7835419994517,9183.70360480641
1701479445,750,,Aggregated,259.375000,0.000000,79,100,120,130,160,180,190,200,200,200,200,2386,0,79,76.73707928079457,3.5399140006120433,202.7835419994517,9174.79589270746
1701479446,750,,Aggregated,244.777778,0.000000,75,99,120,130,160,180,190,190,200,200,200,2537,0,75,72.47339940518995,3.5399140006120433,202.7835419994517,9164.135593220339
1701479447,750,,Aggregated,234.700000,0.000000,70,95,110,130,160,180,190,190,200,200,200,2696,0,70,68.50450619100897,3.5399140006120433,202.7835419994517,9128.267804154302
1701479448,750,,Aggregated,226.400000,0.000000,64,92,110,120,160,170,190,190,200,200,200,2856,0,64,64.94272410607958,3.5373999999137595,202.7835419994517,9119.432072829131
1701479449,750,,Aggregated,217.800000,0.000000,53,88,110,120,160,170,190,190,200,200,200,3017,0,53,61.74317549120522,3.5373999999137595,202.7835419994517,9112.79781239642
1701479450,750,,Aggregated,212.900000,0.000000,35,85,100,110,150,170,190,190,200,200,200,3182,0,35,58.81536347359259,3.5373999999137595,202.7835419994517,9108.913890634822
1701479451,750,,Aggregated,200.000000,0.000000,21,82,100,110,150,170,190,190,200,200,200,3364,0,20,55.925210137624155,3.3972969995375024,202.7835419994517,9110.166468489893
1701479452,750,,Aggregated,190.700000,0.000000,8,79,97,110,150,170,180,190,200,200,200,3536,0,8,53.46984884557985,3.3972969995375024,202.7835419994517,9115.558823529413
1701479453,750,,Aggregated,175.200000,0.000000,7,76,94,110,150,170,180,190,200,200,200,3691,0,7,51.456481397174485,3.3972969995375024,202.7835419994517,9128.01273367651
1701479454,750,,Aggregated,163.500000,0.000000,7,72,92,100,140,170,180,190,200,200,200,3867,0,7,49.337489275400074,3.3972969995375024,202.7835419994517,9122.630204292733
1701479455,750,,Aggregated,157.400000,0.000000,7,68,90,100,140,170,180,190,200,200,200,4027,0,7,47.59110001017442,3.3972969995375024,202.7835419994517,9137.014154457413
1701479456,750,,Aggregated,159.200000,0.000000,6,64,87,100,140,160,180,190,200,200,200,4176,0,6,46.083005150857716,3.3972969995375024,202.7835419994517,9135.611590038314
1701479457,750,,Aggregated,162.500000,0.000000,6,58,85,98,140,160,180,190,200,200,200,4354,0,6,44.42079699103898,3.3972969995375024,202.7835419994517,9163.856224161691
1701479458,750,,Aggregated,164.600000,0.000000,6,48,82,95,130,160,180,190,200,200,200,4523,0,6,42.95016385893852,3.3972969995375024,202.7835419994517,9161.418527525979
