Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701725382,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701725383,100,,Aggregated,0.000000,0.000000,98,130,170,200,250,280,280,280,290,290,290,233,0,98,115.3419464935567,7.485087000532076,290.6285490025766,9453.480686695279
1701725384,200,,Aggregated,0.000000,0.000000,87,130,150,160,200,250,280,280,290,290,290,465,0,87,101.6720848559666,4.048900998895988,290.6285490025766,9332.993548387096
1701725385,300,,Aggregated,233.000000,0.000000,76,120,140,150,190,240,260,280,290,290,290,716,0,75,94.69005177797241,3.5554729984141886,290.6285490025766,9283.506983240224
1701725386,400,,Aggregated,232.000000,0.000000,80,120,150,160,180,200,250,280,290,290,290,990,0,80,93.95820063028357,3.40426700131502,290.6285490025766,9281.473737373737
1701725387,500,,Aggregated,237.666667,0.000000,81,120,140,160,180,190,250,270,290,290,290,1253,0,81,92.20005854033212,3.40426700131502,290.6285490025766,9255.154030327214
1701725388,600,,Aggregated,246.500000,0.000000,77,120,140,160,180,200,250,260,290,290,290,1556,0,77,90.87000412151204,3.210877999663353,290.6285490025766,9220.037917737789
1701725389,700,,Aggregated,249.800000,0.000000,74,110,140,160,180,200,240,250,290,290,290,1875,0,74,89.01343026242297,3.1073729987838306,290.6285490025766,9203.626133333333
1701725390,800,,Aggregated,257.833333,0.000000,70,110,150,160,180,210,240,250,280,290,290,2203,0,70,89.00758190876302,3.1073729987838306,290.6285490025766,9197.64502950522
1701725391,900,,Aggregated,266.285714,0.000000,69,110,140,160,180,200,240,250,280,290,290,2543,0,69,87.74413337557287,2.9987000016262755,290.6285490025766,9202.88517499017
1701725392,1000,,Aggregated,274.375000,0.000000,64,110,140,160,180,200,230,250,280,290,290,2934,0,64,84.65264105525954,2.9987000016262755,290.6285490025766,9165.281867757329
1701725393,1100,,Aggregated,281.888889,0.000000,62,110,140,160,190,210,240,250,290,290,290,3361,0,62,83.61266506935833,2.9987000016262755,290.6285490025766,9162.609342457601
1701725394,1200,,Aggregated,291.000000,0.000000,62,99,130,160,180,210,240,250,290,290,290,3856,0,62,80.95163782963483,2.9987000016262755,290.6285490025766,9163.884076763485
1701725395,1300,,Aggregated,311.000000,0.000000,61,96,130,160,190,210,230,250,280,290,290,4319,0,61,80.04167906368325,2.9987000016262755,290.6285490025766,9158.331095160916
