Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701029349,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701029350,100,,Aggregated,0.000000,0.000000,92,110,130,140,160,170,170,170,180,180,180,213,0,92,98.37524339907316,7.625619999998889,179.6878420000212,9214.81220657277
1701029351,200,,Aggregated,0.000000,0.000000,88,110,140,140,160,170,180,180,200,200,200,440,0,88,95.48962949090243,4.5624509998560825,196.73274399974616,9242.806818181818
1701029352,300,,Aggregated,0.000000,0.000000,87,110,130,140,160,170,180,180,200,200,200,698,0,87,95.09000129798315,4.199135999897408,196.73274399974616,9362.34240687679
1701029353,400,,Aggregated,219.500000,0.000000,85,110,130,140,160,170,180,180,200,200,200,963,0,85,92.30625144028377,3.864247999899817,196.73274399974616,9321.254413291796
1701029354,500,,Aggregated,232.666667,0.000000,87,110,130,140,160,170,180,190,200,200,200,1229,0,87,91.76274989340222,3.864247999899817,200.06647899981544,9262.237591537836
1701029355,600,,Aggregated,239.750000,0.000000,87,110,130,140,160,180,190,200,210,210,210,1511,0,87,91.17635092388588,3.641034999873227,211.04685399996015,9260.451356717405
1701029356,700,,Aggregated,244.800000,0.000000,85,110,130,140,160,180,190,200,210,210,210,1820,0,85,89.54018296812792,3.641034999873227,211.04685399996015,9269.162637362637
1701029357,800,,Aggregated,251.000000,0.000000,85,110,130,140,170,180,210,220,230,240,240,2138,0,85,89.93652913750843,3.505264000068564,237.02277899974433,9265.34518241347
1701029358,900,,Aggregated,259.714286,0.000000,84,110,130,140,170,180,210,220,230,240,240,2496,0,84,87.91324605368504,3.505264000068564,237.02277899974433,9269.961939102564
1701029359,1000,,Aggregated,265.750000,0.000000,83,110,130,140,170,180,200,210,230,240,240,2885,0,83,85.58088234107464,3.505264000068564,237.02277899974433,9249.346620450606
1701029360,1100,,Aggregated,276.444444,0.000000,82,110,130,140,170,190,210,220,230,240,240,3291,0,82,85.06660253205742,3.505264000068564,237.26024000006873,9250.511698571863
1701029361,1200,,Aggregated,286.800000,0.000000,82,100,130,140,170,190,210,210,230,240,240,3715,0,82,84.40405863849337,3.505264000068564,237.26024000006873,9233.274831763123
1701029362,1300,,Aggregated,306.200000,0.000000,82,100,130,140,170,190,210,220,240,250,250,4163,0,82,84.67606789766975,3.505264000068564,247.67126899996583,9233.8659620466
1701029363,1400,,Aggregated,325.600000,0.000000,82,110,130,140,170,200,220,240,300,310,310,4632,0,82,85.92375148251288,3.505264000068564,310.9399909999411,9239.92487046632
1701029364,1500,,Aggregated,345.300000,0.000000,82,110,130,140,170,200,220,240,300,310,310,5127,0,82,85.24720727208806,3.505264000068564,310.9399909999411,9248.503803393798
1701029365,1600,,Aggregated,364.000000,0.000000,82,110,130,140,170,200,220,250,300,310,310,5682,0,82,85.17486199612742,3.505264000068564,310.9399909999411,9261.641323477648
1701029366,1700,,Aggregated,387.000000,0.000000,82,110,130,140,180,200,230,260,300,340,340,6179,0,82,85.26412587505988,3.505264000068564,340.7597719997284,9251.29147111183
1701029367,1800,,Aggregated,415.400000,0.000000,82,110,130,140,180,210,230,260,300,340,340,6760,0,82,85.50434394452611,3.505264000068564,340.7597719997284,9243.920562130177
1701029368,1900,,Aggregated,432.700000,0.000000,84,110,130,150,180,220,250,300,390,390,390,7351,0,84,89.3028523370959,3.505264000068564,393.6867469997196,9240.21616106652
1701029369,2000,,Aggregated,460.000000,0.000000,83,110,130,150,190,220,260,300,390,390,390,7931,0,83,88.84406471567185,3.505264000068564,393.6867469997196,9237.356323288363
1701029370,2100,,Aggregated,482.400000,0.000000,83,110,130,150,190,220,260,300,390,390,390,8538,0,83,89.08331787830743,3.505264000068564,393.6867469997196,9225.77137502928
1701029371,2200,,Aggregated,502.500000,0.000000,83,110,130,150,190,220,260,290,380,390,390,9147,0,83,89.61498832152455,3.505264000068564,393.6867469997196,9221.177872526512
1701029372,2250,,Aggregated,514.700000,0.000000,80,110,130,150,180,220,260,290,380,390,390,9718,0,80,86.53431356750225,3.505264000068564,393.6867469997196,9216.551965424984
1701029373,2250,,Aggregated,540.900000,0.000000,75,100,130,140,180,220,260,290,380,390,390,10206,0,75,82.9557696787167,3.505264000068564,393.6867469997196,9208.193709582598
1701029374,2250,,Aggregated,551.300000,0.000000,71,100,120,140,180,220,260,290,380,390,390,10680,0,71,79.76072137471796,3.505264000068564,393.6867469997196,9208.662921348314
1701029375,2250,,Aggregated,554.600000,0.000000,65,98,120,140,180,210,250,280,380,390,390,11152,0,65,76.8699203832486,3.505264000068564,393.6867469997196,9206.309451219513
1701029376,2250,,Aggregated,552.200000,0.000000,61,95,120,130,170,210,250,280,380,390,390,11713,0,61,74.72842201750093,3.505264000068564,393.6867469997196,9199.820882779817
1701029377,2250,,Aggregated,546.800000,0.000000,55,92,120,130,170,210,250,280,380,390,390,12165,0,55,72.38066412946856,3.505264000068564,393.6867469997196,9196.79136868064
1701029378,2250,,Aggregated,548.500000,0.000000,49,90,110,130,170,210,250,270,380,390,390,12646,0,49,70.00891546923793,3.505264000068564,393.6867469997196,9192.375929147556
1701029379,2250,,Aggregated,537.200000,0.000000,42,87,110,130,170,210,250,270,380,390,390,13134,0,42,67.93327304781324,3.505264000068564,393.6867469997196,9189.934292675498
1701029380,2250,,Aggregated,522.700000,0.000000,36,84,110,120,170,210,240,270,380,390,390,13622,0,36,65.92810728953002,3.505264000068564,393.6867469997196,9189.06372045221
1701029381,2250,,Aggregated,515.400000,0.000000,30,81,100,120,160,200,240,270,380,390,390,14159,0,30,63.994099548200495,3.505264000068564,393.6867469997196,9197.925418461757
1701029382,2250,,Aggregated,512.300000,0.000000,26,79,100,120,160,200,240,270,380,390,390,14635,0,26,62.27720670700178,3.505264000068564,393.6867469997196,9197.684523402802
1701029383,2250,,Aggregated,494.000000,0.000000,23,76,99,120,160,200,240,270,380,390,390,15155,0,23,60.61333620270307,3.505264000068564,393.6867469997196,9205.569449026723
1701029384,2250,,Aggregated,487.700000,0.000000,21,72,97,110,160,200,240,270,380,390,390,15635,0,21,59.118954765779634,3.505264000068564,393.6867469997196,9206.514870482892
1701029385,2250,,Aggregated,491.100000,0.000000,20,69,94,110,160,200,240,270,380,390,390,16120,0,20,57.713107947082115,3.505264000068564,393.6867469997196,9210.845347394541
1701029386,2250,,Aggregated,492.300000,0.000000,19,67,93,110,150,190,240,270,380,390,390,16635,0,19,56.88699296122408,3.505264000068564,393.6867469997196,9214.948121430718
1701029387,2250,,Aggregated,488.400000,0.000000,18,63,91,110,150,190,240,270,380,390,390,17101,0,18,55.616059511429924,3.505264000068564,393.6867469997196,9211.05642944857
1701029388,2250,,Aggregated,489.900000,0.000000,17,60,89,100,150,190,230,270,380,390,390,17584,0,17,54.39712900852843,3.505264000068564,393.6867469997196,9219.703366696996
1701029389,2250,,Aggregated,491.700000,0.000000,17,56,87,100,150,190,230,260,380,390,390,18053,0,17,53.284162488670056,3.505264000068564,393.6867469997196,9227.960726749017
1701029390,2250,,Aggregated,493.600000,0.000000,16,52,85,100,150,190,230,260,380,390,390,18535,0,16,52.21717334178371,3.505264000068564,393.6867469997196,9229.809495548961
1701029391,2250,,Aggregated,491.600000,0.000000,16,48,83,99,150,190,230,260,370,390,390,19076,0,16,51.122394267716764,3.505264000068564,393.6867469997196,9231.000996015937
1701029392,2250,,Aggregated,488.400000,0.000000,16,43,81,97,150,180,230,260,370,390,390,19582,0,16,50.1014620202211,3.505264000068564,393.6867469997196,9233.82708609948
1701029393,2250,,Aggregated,490.600000,0.000000,15,40,79,95,140,180,230,260,370,390,390,20069,0,15,49.14867445502847,3.505264000068564,393.6867469997196,9237.919378145398
1701029394,2250,,Aggregated,491.400000,0.000000,15,36,77,93,140,180,230,260,370,390,390,20549,0,15,48.27344265886277,3.505264000068564,393.6867469997196,9240.858971239477
1701029395,2250,,Aggregated,489.100000,0.000000,15,33,75,92,140,180,230,260,370,390,390,21056,0,15,47.48202997188337,3.505264000068564,393.6867469997196,9248.138962765957
1701029396,2250,,Aggregated,489.000000,0.000000,15,33,74,91,140,180,220,250,370,390,390,21537,0,15,47.16434006686061,3.505264000068564,393.6867469997196,9257.036541765334
1701029397,2250,,Aggregated,492.000000,0.000000,14,31,72,90,140,180,220,250,370,390,390,21982,0,14,46.39347663597367,3.505264000068564,393.6867469997196,9259.691201892458
1701029398,2250,,Aggregated,483.600000,0.000000,14,29,70,88,140,180,220,250,370,390,390,22477,0,14,45.635501003913895,3.505264000068564,393.6867469997196,9266.206166303333
1701029399,2250,,Aggregated,485.600000,0.000000,14,27,67,87,140,180,220,250,370,390,390,22959,0,14,44.90335983113252,3.505264000068564,393.6867469997196,9272.927261640316
1701029400,2250,,Aggregated,488.600000,0.000000,14,26,64,85,130,170,220,250,370,390,390,23459,0,14,44.23839648684798,3.505264000068564,393.6867469997196,9281.554073063642
1701029401,2250,,Aggregated,486.800000,0.000000,14,25,62,84,130,170,220,250,370,390,390,23980,0,14,43.550321342492346,3.505264000068564,393.6867469997196,9291.030650542118
1701029402,2250,,Aggregated,489.200000,0.000000,14,24,59,82,130,170,220,250,370,390,390,24480,0,14,42.875786583944844,3.505264000068564,393.6867469997196,9292.957107843138
1701029403,2250,,Aggregated,490.300000,0.000000,13,23,56,81,130,170,220,250,370,390,390,24943,0,13,42.29487428601091,3.505264000068564,393.6867469997196,9294.97626588622
1701029404,2250,,Aggregated,490.300000,0.000000,13,22,54,79,130,170,220,250,370,390,390,25465,0,13,41.67595599096677,3.505264000068564,393.6867469997196,9305.503239740821
1701029405,2250,,Aggregated,489.200000,0.000000,13,22,51,77,130,170,220,250,370,390,390,25964,0,13,41.137255198311806,3.505264000068564,393.6867469997196,9311.090047758435
1701029406,2250,,Aggregated,488.800000,0.000000,13,21,48,76,130,170,220,250,370,390,390,26442,0,13,40.56909270013503,3.505264000068564,393.6867469997196,9315.083390061267
1701029407,2250,,Aggregated,490.600000,0.000000,13,21,48,75,120,170,210,250,370,390,390,26923,0,13,40.42414735668308,3.505264000068564,393.6867469997196,9318.689781970807
1701029408,2250,,Aggregated,493.500000,0.000000,13,21,45,73,120,170,210,240,370,390,390,27461,0,13,39.90540553038794,3.505264000068564,393.6867469997196,9326.77214959397
1701029409,2250,,Aggregated,493.100000,0.000000,13,21,42,71,120,170,210,240,370,390,390,27967,0,13,39.460704289948296,3.505264000068564,393.6867469997196,9336.713090428004
1701029410,2250,,Aggregated,495.400000,0.000000,13,20,40,69,120,160,210,240,370,390,390,28460,0,13,38.978748917673386,3.505264000068564,393.6867469997196,9344.193710470836
1701029411,2250,,Aggregated,500.600000,0.000000,13,20,38,67,120,160,210,240,370,390,390,28993,0,13,38.494185745558546,3.505264000068564,393.6867469997196,9347.35853481875
1701029412,2250,,Aggregated,500.000000,0.000000,13,20,36,65,120,160,210,240,360,390,390,29485,0,13,38.05142356794909,3.505264000068564,393.6867469997196,9351.725114464982
1701029413,2250,,Aggregated,500.300000,0.000000,13,19,34,63,120,160,210,240,360,390,390,30024,0,13,37.639671924026615,3.505264000068564,393.6867469997196,9358.958166799894
1701029414,2250,,Aggregated,497.400000,0.000000,13,19,33,61,120,160,210,240,360,390,390,30544,0,13,37.2937237033125,3.505264000068564,393.6867469997196,9370.18995547407
1701029415,2250,,Aggregated,503.600000,0.000000,13,19,32,59,110,160,210,240,360,390,390,31000,0,13,36.92447338170884,3.505264000068564,393.6867469997196,9378.528
1701029416,2250,,Aggregated,508.300000,0.000000,13,19,31,57,110,160,210,240,360,390,390,31512,0,13,36.562098829016556,3.505264000068564,393.6867469997196,9385.30163112465
1701029417,2250,,Aggregated,502.800000,0.000000,13,19,31,58,110,160,210,240,360,390,390,32033,0,13,36.571602962475154,3.505264000068564,393.6867469997196,9393.067524115755
1701029418,2250,,Aggregated,508.300000,0.000000,13,19,30,56,110,160,210,240,360,390,390,32533,0,13,36.17787937644749,3.505264000068564,393.6867469997196,9396.912120001229
1701029419,2250,,Aggregated,507.300000,0.000000,13,19,29,54,110,160,210,240,360,390,390,33025,0,13,35.83918266385961,3.505264000068564,393.6867469997196,9405.918274034822
1701029420,2250,,Aggregated,506.600000,0.000000,13,19,29,52,110,150,210,240,360,390,390,33520,0,13,35.516615977773235,3.505264000068564,393.6867469997196,9408.91599045346
1701029421,2250,,Aggregated,503.400000,0.000000,13,19,28,51,110,150,210,240,360,390,390,33994,0,13,35.31819673239273,3.505264000068564,393.6867469997196,9412.609607577808
1701029422,2250,,Aggregated,504.600000,0.000000,13,19,29,51,110,150,200,240,360,390,390,34506,0,13,35.30643269883375,3.505264000068564,393.6867469997196,9418.590592940358
1701029423,2250,,Aggregated,501.900000,0.000000,13,19,29,50,110,150,200,240,360,390,390,34991,0,13,35.139951020346736,3.505264000068564,393.6867469997196,9426.03923866137
1701029424,2250,,Aggregated,503.300000,0.000000,13,19,29,50,110,150,200,230,360,390,390,35466,0,13,35.00750166604495,3.505264000068564,393.6867469997196,9428.595922855693
1701029425,2250,,Aggregated,495.900000,0.000000,13,19,29,48,110,150,200,230,360,390,390,35998,0,13,34.719467218344235,3.505264000068564,393.6867469997196,9435.721095616424
1701029426,2250,,Aggregated,491.100000,0.000000,13,19,29,49,110,150,200,230,360,390,390,36429,0,13,34.7737535755292,3.505264000068564,393.6867469997196,9438.034587828379
1701029427,2250,,Aggregated,496.700000,0.000000,13,19,29,48,100,150,200,230,360,390,390,37001,0,13,34.57940018339907,3.505264000068564,393.6867469997196,9444.611848328424
1701029428,2250,,Aggregated,485.500000,0.000000,13,19,28,46,100,150,200,230,360,390,390,37462,0,13,34.28412855829771,3.505264000068564,393.6867469997196,9446.413058566013
1701029429,2250,,Aggregated,497.400000,0.000000,13,19,28,45,100,150,200,230,360,390,390,37974,0,13,34.02867925759595,3.505264000068564,393.6867469997196,9453.728524780112
1701029430,2250,,Aggregated,494.500000,0.000000,13,19,28,43,100,150,200,230,360,390,390,38506,0,13,33.81446074964808,3.505264000068564,393.6867469997196,9462.453955227757
1701029431,2250,,Aggregated,493.800000,0.000000,13,19,27,42,100,150,200,230,360,390,390,38980,0,13,33.56179874802325,3.505264000068564,393.6867469997196,9466.571036428937
1701029432,2250,,Aggregated,495.400000,0.000000,13,19,27,41,100,150,200,230,360,390,390,39453,0,13,33.30123806541831,3.505264000068564,393.6867469997196,9468.10001774263
1701029433,2250,,Aggregated,493.900000,0.000000,13,19,27,40,99,150,200,230,360,390,390,39955,0,13,33.075801354222115,3.505264000068564,393.6867469997196,9472.645951695658
1701029434,2250,,Aggregated,491.800000,0.000000,13,19,26,39,98,140,200,230,360,390,390,40441,0,13,32.82906694013356,3.505264000068564,393.6867469997196,9477.471378056922
1701029435,2250,,Aggregated,494.800000,0.000000,13,18,26,38,98,140,200,230,360,390,390,40943,0,13,32.58064189966408,3.505264000068564,393.6867469997196,9481.591407566617
1701029436,2250,,Aggregated,496.300000,0.000000,13,18,26,38,97,140,190,230,350,390,390,41408,0,13,32.58552436637709,3.505264000068564,393.6867469997196,9485.918663060278
1701029437,2250,,Aggregated,493.800000,0.000000,13,19,26,38,96,140,190,230,350,390,390,41966,0,13,32.43884184718438,3.505264000068564,393.6867469997196,9493.586379450031
1701029438,2250,,Aggregated,497.700000,0.000000,13,18,26,37,95,140,190,230,350,390,390,42441,0,13,32.21768068021343,3.505264000068564,393.6867469997196,9495.921891567117
1701029439,2250,,Aggregated,492.200000,0.000000,13,18,26,36,94,140,190,230,350,390,390,42961,0,13,32.04260500034774,3.505264000068564,393.6867469997196,9500.340308652034
1701029440,2250,,Aggregated,495.700000,0.000000,13,18,25,35,94,140,190,220,350,390,390,43474,0,13,31.839753234690594,3.505264000068564,393.6867469997196,9505.378272070662
1701029441,2250,,Aggregated,496.500000,0.000000,13,18,25,35,93,140,190,220,350,390,390,43917,0,13,31.639935833571148,3.505264000068564,393.6867469997196,9507.840881663138
1701029442,2250,,Aggregated,494.700000,0.000000,13,18,25,34,92,140,190,220,350,390,390,44427,0,13,31.433803272063116,3.505264000068564,393.6867469997196,9510.655794899498
1701029443,2250,,Aggregated,491.700000,0.000000,13,18,25,34,92,140,190,220,350,390,390,44945,0,13,31.270424572164988,3.505264000068564,393.6867469997196,9515.365936144177
1701029444,2250,,Aggregated,494.800000,0.000000,13,18,25,33,91,140,190,220,350,390,390,45478,0,13,31.07417867606206,3.505264000068564,393.6867469997196,9518.084150578301
1701029445,2250,,Aggregated,497.400000,0.000000,13,18,24,33,90,140,190,220,350,390,390,45974,0,13,30.871088942792692,3.505264000068564,393.6867469997196,9521.114455996867
1701029446,2250,,Aggregated,500.800000,0.000000,13,18,25,33,90,140,190,220,350,390,390,46481,0,13,30.923296360856046,3.505264000068564,393.6867469997196,9524.203889761407
1701029447,2250,,Aggregated,501.900000,0.000000,13,18,25,33,90,140,190,220,350,390,390,46968,0,13,30.785793112309467,3.505264000068564,393.6867469997196,9526.910662578777
1701029448,2250,,Aggregated,500.900000,0.000000,13,18,24,32,89,130,190,220,350,390,390,47491,0,13,30.626805371227018,3.505264000068564,393.6867469997196,9532.955002000379
1701029449,2250,,Aggregated,502.100000,0.000000,13,18,24,32,88,130,190,220,350,390,390,47951,0,13,30.548195836999135,3.505264000068564,393.6867469997196,9536.999854017644
1701029450,2250,,Aggregated,499.200000,0.000000,13,18,25,32,88,130,190,220,350,390,390,48465,0,13,30.47133312066349,3.505264000068564,393.6867469997196,9538.968327659135
1701029451,2250,,Aggregated,500.500000,0.000000,13,18,24,32,87,130,180,220,350,390,390,48978,0,13,30.30385314106235,3.505264000068564,393.6867469997196,9543.996059455265
1701029452,2250,,Aggregated,500.000000,0.000000,13,18,24,31,86,130,180,220,350,390,390,49453,0,13,30.136148635370017,3.505264000068564,393.6867469997196,9547.629870786403
1701029453,2250,,Aggregated,505.300000,0.000000,13,19,25,32,86,130,180,220,350,390,390,49943,0,13,30.210383827001806,3.505264000068564,393.6867469997196,9550.721062010693
1701029454,2250,,Aggregated,504.000000,0.000000,13,18,25,32,85,130,180,220,350,390,390,50459,0,13,30.07115234517029,3.505264000068564,393.6867469997196,9554.582175627738
1701029455,2250,,Aggregated,494.300000,0.000000,13,19,25,32,85,130,180,220,350,390,390,50947,0,13,29.96941151482816,3.505264000068564,393.6867469997196,9560.884311146878
1701029456,2250,,Aggregated,494.600000,0.000000,13,19,25,32,85,130,180,220,350,390,390,51467,0,13,30.072680554548434,3.505264000068564,393.6867469997196,9565.322206462393
1701029457,2250,,Aggregated,495.000000,0.000000,13,19,25,32,84,130,180,220,350,390,390,51944,0,13,29.988855135490965,3.505264000068564,393.6867469997196,9568.600916371477
1701029458,2250,,Aggregated,495.500000,0.000000,13,19,25,32,84,130,180,220,350,390,390,52414,0,13,29.863206735355856,3.505264000068564,393.6867469997196,9569.525851871638
1701029459,2250,,Aggregated,494.100000,0.000000,13,19,25,32,83,130,180,220,350,390,390,52866,0,13,29.762936469449993,3.505264000068564,393.6867469997196,9572.532289183975
1701029460,2250,,Aggregated,493.200000,0.000000,13,19,25,31,82,130,180,220,350,390,390,53363,0,13,29.645500680395376,3.505264000068564,393.6867469997196,9576.568240166407
1701029461,2250,,Aggregated,491.400000,0.000000,14,19,25,31,82,130,180,220,350,390,390,53903,0,14,29.575710658515053,3.505264000068564,393.6867469997196,9580.981633675307
